# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 16:03:03 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: UKIDSS <i>ZYJHK</i> (Vegamag)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00605	Y = 0.25913	[M/H] = -0.400	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Z       Y       J       H       K	int_IMF	stage
	0.006054	6.1250	0.65156496	0.6516	-0.0743	3.6221	3.7666	4.956	4.095	3.834	3.366	2.677	2.550	2.99338102	0
	0.006054	6.1250	0.66708779	0.6671	-0.0554	3.6253	3.7709	4.908	4.049	3.792	3.327	2.642	2.519	3.00317240	0
	0.006054	6.1250	0.69396377	0.6940	-0.0217	3.6313	3.7783	4.824	3.967	3.717	3.258	2.584	2.466	3.01911974	0
	0.006054	6.1250	0.70156497	0.7016	-0.0124	3.6330	3.7805	4.801	3.944	3.696	3.239	2.569	2.453	3.02341509	0
	0.006054	6.1250	0.75087041	0.7509	0.0630	3.6510	3.8066	4.612	3.756	3.530	3.101	2.483	2.381	3.04922628	0
	0.006054	6.1250	0.75156498	0.7516	0.0641	3.6513	3.8070	4.610	3.753	3.528	3.100	2.482	2.380	3.04956651	0
	0.006054	6.1250	0.77039099	0.7704	0.0806	3.6535	3.8101	4.569	3.712	3.489	3.065	2.454	2.354	3.05855918	0
	0.006054	6.1250	0.80077410	0.8008	0.1084	3.6572	3.8139	4.499	3.643	3.425	3.006	2.407	2.309	3.07220554	0
	0.006054	6.1250	0.80156499	0.8016	0.1091	3.6573	3.8140	4.497	3.641	3.423	3.005	2.406	2.308	3.07254720	0
	0.006054	6.1250	0.81923991	0.8192	0.1240	3.6592	3.8163	4.460	3.604	3.388	2.973	2.381	2.284	3.08000350	0
	0.006054	6.1250	0.85156500	0.8516	0.1515	3.6628	3.8201	4.391	3.536	3.325	2.916	2.335	2.240	3.09282041	0
	0.006054	6.1250	0.88804901	0.8880	0.1813	3.6666	3.8235	4.317	3.462	3.256	2.852	2.284	2.191	3.10613894	0
	0.006054	6.1250	0.90156496	0.9016	0.1928	3.6680	3.8243	4.288	3.434	3.229	2.828	2.264	2.173	3.11079264	0
	0.006054	6.1250	0.93019062	0.9302	0.2140	3.6707	3.8275	4.235	3.381	3.180	2.783	2.228	2.138	3.12019157	0
	0.006054	6.1250	0.95156497	0.9516	0.2305	3.6728	3.8292	4.194	3.341	3.143	2.749	2.200	2.111	3.12683201	0
	0.006054	6.1250	0.96763182	0.9676	0.2418	3.6742	3.8308	4.165	3.313	3.117	2.726	2.181	2.093	3.13162565	0
	0.006054	6.1250	1.00156498	1.0016	0.2670	3.6773	3.8328	4.103	3.252	3.059	2.673	2.137	2.051	3.14123225	0
	0.006054	6.1250	1.01609409	1.0161	0.2766	3.6785	3.8342	4.078	3.228	3.037	2.652	2.121	2.035	3.14514089	0
	0.006054	6.1250	1.05156493	1.0516	0.3009	3.6814	3.8366	4.018	3.169	2.981	2.602	2.079	1.995	3.15419436	0
	0.006054	6.1250	1.10156500	1.1016	0.3340	3.6853	3.8392	3.935	3.089	2.906	2.532	2.021	1.939	3.16589022	0
	0.006054	6.1250	1.15156496	1.1516	0.3668	3.6890	3.8406	3.853	3.009	2.832	2.463	1.963	1.883	3.17649293	0
	0.006054	6.1250	1.17185438	1.1719	0.3790	3.6904	3.8416	3.822	2.980	2.804	2.437	1.941	1.862	3.18051744	0
	0.006054	6.1250	1.20156503	1.2016	0.3971	3.6925	3.8427	3.777	2.937	2.763	2.399	1.910	1.832	3.18614626	0
	0.006054	6.1250	1.20607209	1.2061	0.3997	3.6928	3.8429	3.771	2.930	2.757	2.394	1.905	1.827	3.18697381	0
	0.006054	6.1250	1.25156498	1.2516	0.4276	3.6958	3.8433	3.701	2.864	2.694	2.336	1.855	1.779	3.19496894	0
	0.006054	6.1250	1.34811378	1.3481	0.4837	3.7019	3.8435	3.561	2.729	2.567	2.217	1.754	1.681	3.20996404	0
	0.006054	6.1250	1.35000002	1.3500	0.4847	3.7020	3.8436	3.558	2.727	2.564	2.215	1.752	1.679	3.21023273	0
	0.006054	6.1250	1.36741698	1.3674	0.4939	3.7030	3.8439	3.535	2.705	2.544	2.196	1.736	1.663	3.21267509	0
	0.006054	6.1250	1.39999998	1.4000	0.5126	3.7049	3.8432	3.489	2.661	2.502	2.157	1.702	1.630	3.21705914	0
	0.006054	6.1250	1.45000005	1.4500	0.5398	3.7077	3.8426	3.421	2.596	2.440	2.099	1.652	1.582	3.22335362	0
	0.006054	6.1250	1.50000000	1.5000	0.5663	3.7105	3.8417	3.354	2.533	2.381	2.043	1.604	1.535	3.22917390	0
	0.006054	6.1250	1.54999995	1.5500	0.5935	3.7131	3.8394	3.286	2.469	2.319	1.986	1.553	1.486	3.23456979	0
	0.006054	6.1250	1.60000002	1.6000	0.6199	3.7157	3.8371	3.220	2.406	2.260	1.930	1.504	1.438	3.23958373	0
	0.006054	6.1250	1.61461055	1.6146	0.6276	3.7165	3.8364	3.201	2.388	2.243	1.914	1.490	1.424	3.24098063	0
	0.006054	6.1250	1.64999998	1.6500	0.6484	3.7183	3.8324	3.149	2.339	2.195	1.869	1.450	1.385	3.24424219	0
	0.006054	6.1250	1.70000005	1.7000	0.6738	3.7208	3.8298	3.086	2.279	2.138	1.816	1.403	1.339	3.24857616	0
	0.006054	6.1250	1.75000000	1.7500	0.6995	3.7232	3.8263	3.021	2.218	2.080	1.761	1.355	1.292	3.25261688	0
	0.006054	6.1250	1.78813279	1.7881	0.7210	3.7251	3.8217	2.968	2.167	2.032	1.715	1.313	1.251	3.25551867	0
	0.006054	6.1250	1.79999995	1.8000	0.7284	3.7257	3.8196	2.949	2.150	2.015	1.699	1.299	1.237	3.25639176	0
	0.006054	6.1250	1.85000002	1.8500	0.7539	3.7280	3.8154	2.885	2.090	1.957	1.645	1.251	1.190	3.25992513	0
	0.006054	6.1250	1.89999998	1.9000	0.7814	3.7305	3.8092	2.816	2.025	1.895	1.586	1.198	1.138	3.26323819	0
	0.006054	6.1250	1.95000005	1.9500	0.8102	3.7329	3.8015	2.745	1.957	1.830	1.524	1.142	1.083	3.26635003	0
	0.006054	6.1250	2.00000000	2.0000	0.8341	3.7352	3.7976	2.685	1.902	1.777	1.474	1.097	1.040	3.26927757	0
	0.006054	6.1250	2.04999995	2.0500	0.8661	3.7377	3.7863	2.605	1.827	1.704	1.405	1.034	0.977	3.27203131	0
	0.006054	6.1250	2.09999990	2.1000	0.8938	3.7400	3.7785	2.535	1.762	1.642	1.346	0.980	0.925	3.27462268	0
	0.006054	6.1250	2.15000010	2.1500	0.9218	3.7424	3.7703	2.465	1.697	1.579	1.286	0.926	0.872	3.27706480	0
	0.006054	6.1250	2.15536165	2.1554	0.9252	3.7427	3.7691	2.457	1.689	1.572	1.279	0.920	0.865	3.27731848	0
	0.006054	6.1250	2.20000005	2.2000	0.9553	3.7450	3.7572	2.382	1.619	1.504	1.214	0.860	0.806	3.27936959	0
	0.006054	6.1250	2.23707056	2.2371	0.9799	3.7469	3.7475	2.320	1.561	1.448	1.161	0.811	0.758	3.28099585	0
	0.006054	6.1250	2.25000000	2.2500	0.9899	3.7477	3.7429	2.295	1.538	1.425	1.139	0.791	0.739	3.28154731	0
	0.006054	6.1250	2.29999995	2.3000	1.0295	3.7505	3.7242	2.196	1.445	1.335	1.052	0.711	0.660	3.28360772	0
	0.006054	6.1250	2.32593346	2.3259	1.0485	3.7519	3.7157	2.149	1.401	1.292	1.011	0.673	0.622	3.28463316	0
	0.006054	6.1250	2.34999990	2.3500	1.0704	3.7534	3.7043	2.094	1.350	1.242	0.963	0.628	0.578	3.28555942	0
	0.006054	6.1250	2.40000010	2.4000	1.1170	3.7566	3.6796	1.978	1.241	1.136	0.861	0.533	0.484	3.28741050	0
	0.006054	6.1250	2.44095731	2.4410	1.1625	3.7599	3.6548	1.864	1.135	1.033	0.762	0.442	0.394	3.28885674	0
	0.006054	6.1250	2.49922633	2.4992	1.2461	3.7657	3.6044	1.655	0.940	0.843	0.579	0.271	0.225	3.29081297	0
	0.006054	6.1250	2.54220343	2.5422	1.3180	3.7707	3.5598	1.475	0.773	0.681	0.422	0.124	0.081	3.29218388	0
	0.006054	6.1250	2.57958484	2.5796	1.3817	3.7753	3.5213	1.316	0.627	0.539	0.286	-0.001	-0.042	3.29332829	0
	0.006054	6.1250	2.59999990	2.6000	1.4147	3.7780	3.5024	1.233	0.552	0.466	0.217	-0.064	-0.104	3.29393530	0
	0.006054	6.1250	2.62324452	2.6232	1.4492	3.7809	3.4831	1.147	0.474	0.389	0.145	-0.130	-0.168	3.29461145	0
	0.006054	6.1250	2.67157793	2.6716	1.5181	3.7874	3.4484	0.975	0.322	0.239	0.007	-0.256	-0.290	3.29596877	0
	0.006054	6.1250	2.72070408	2.7207	1.5870	3.7957	3.4205	0.802	0.174	0.095	-0.123	-0.369	-0.399	3.29728436	0
	0.006054	6.1250	2.76964092	2.7696	1.6559	3.8067	3.4033	0.630	0.035	-0.037	-0.240	-0.463	-0.490	3.29853487	0
	0.006054	6.1250	2.80578947	2.8058	1.7075	3.8190	3.4066	0.501	-0.055	-0.120	-0.306	-0.504	-0.528	3.29942226	0
	0.006054	6.1250	2.80625987	2.8063	1.7082	3.8192	3.4067	0.499	-0.056	-0.121	-0.306	-0.504	-0.528	3.29943371	0
	0.006054	6.1250	2.82588410	2.8259	1.7369	3.8280	3.4162	0.428	-0.099	-0.160	-0.332	-0.513	-0.534	3.29990292	0
	0.006054	6.1250	2.84673691	2.8467	1.7676	3.8385	3.4307	0.351	-0.141	-0.195	-0.352	-0.513	-0.533	3.30039215	0
	0.006054	6.1250	2.86615515	2.8662	1.7963	3.8488	3.4461	0.279	-0.176	-0.227	-0.368	-0.509	-0.528	3.30083966	0
	0.006054	6.1250	2.88495636	2.8850	1.8243	3.8591	3.4620	0.209	-0.209	-0.256	-0.381	-0.503	-0.521	3.30126548	0
	0.006054	6.1250	2.90329552	2.9033	1.8517	3.8693	3.4785	0.141	-0.239	-0.282	-0.391	-0.496	-0.512	3.30167389	0
	0.006054	6.1250	2.92715955	2.9272	1.8874	3.8831	3.5013	0.051	-0.274	-0.312	-0.400	-0.483	-0.497	3.30219531	0
	0.006054	6.1250	2.95043969	2.9504	1.9223	3.8969	3.5250	-0.036	-0.303	-0.336	-0.403	-0.466	-0.480	3.30269337	0
	0.006054	6.1250	2.97322154	2.9732	1.9563	3.9107	3.5496	-0.121	-0.326	-0.353	-0.401	-0.448	-0.460	3.30317116	0
	0.006054	6.1250	2.99556804	2.9956	1.9894	3.9245	3.5752	-0.203	-0.344	-0.364	-0.397	-0.429	-0.439	3.30363059	0
	0.006054	6.1250	3.00625992	3.0063	2.0051	3.9313	3.5880	-0.243	-0.351	-0.367	-0.393	-0.418	-0.427	3.30384731	0
	0.006054	6.1250	3.01496792	3.0150	2.0180	3.9368	3.5986	-0.275	-0.354	-0.368	-0.388	-0.409	-0.417	3.30402207	0
	0.006054	6.1250	3.03595924	3.0360	2.0487	3.9505	3.6256	-0.352	-0.359	-0.365	-0.374	-0.386	-0.390	3.30443859	0
	0.006054	6.1250	3.05672240	3.0567	2.0785	3.9642	3.6535	-0.426	-0.357	-0.355	-0.356	-0.360	-0.361	3.30484319	0
	0.006054	6.1250	3.07729888	3.0773	2.1075	3.9779	3.6824	-0.499	-0.351	-0.340	-0.334	-0.332	-0.329	3.30523729	0
	0.006054	6.1250	3.09773302	3.0977	2.1356	3.9917	3.7124	-0.569	-0.341	-0.322	-0.310	-0.303	-0.296	3.30562186	0
	0.006054	6.1250	3.11806250	3.1181	2.1628	4.0056	3.7434	-0.637	-0.328	-0.300	-0.283	-0.271	-0.260	3.30599785	0
	0.006054	6.1250	3.13833690	3.1383	2.1890	4.0194	3.7754	-0.703	-0.310	-0.274	-0.254	-0.237	-0.222	3.30636668	0
	0.006054	6.1250	3.15860677	3.1586	2.2144	4.0333	3.8085	-0.766	-0.290	-0.245	-0.222	-0.202	-0.183	3.30672932	0
	0.006054	6.1250	3.17893267	3.1789	2.2388	4.0473	3.8425	-0.827	-0.264	-0.213	-0.188	-0.163	-0.141	3.30708671	0
	0.006054	6.1250	3.19939041	3.1994	2.2623	4.0612	3.8776	-0.886	-0.236	-0.178	-0.150	-0.123	-0.097	3.30744028	0
	0.006054	6.1250	3.20625997	3.2063	2.2700	4.0659	3.8895	-0.905	-0.225	-0.166	-0.137	-0.108	-0.082	3.30755758	0
	0.006054	6.1250	3.22580409	3.2258	2.2910	4.0792	3.9243	-0.957	-0.193	-0.128	-0.097	-0.066	-0.036	3.30788779	0
	0.006054	6.1250	3.24599290	3.2460	2.3112	4.0926	3.9607	-1.008	-0.157	-0.086	-0.054	-0.019	0.014	3.30822325	0
	0.006054	6.1250	3.26682615	3.2668	2.3302	4.1061	3.9985	-1.056	-0.116	-0.040	-0.007	0.032	0.067	3.30856347	0
	0.006054	6.1250	3.28873444	3.2887	2.3475	4.1197	4.0382	-1.099	-0.069	0.010	0.046	0.088	0.125	3.30891490	0
	0.006054	6.1250	3.31276894	3.3128	2.3622	4.1333	4.0812	-1.135	-0.015	0.069	0.107	0.151	0.191	3.30929327	0
	0.006054	6.1250	3.34240222	3.3424	2.3669	4.1461	4.1315	-1.147	0.059	0.146	0.186	0.233	0.275	3.30974960	0
	0.006054	6.1250	3.38605189	3.3861	2.3502	4.1568	4.1969	-1.105	0.174	0.264	0.305	0.355	0.399	3.31040215	0
	0.006054	6.1250	3.40626001	3.4063	2.3420	4.1608	4.2234	-1.085	0.221	0.312	0.354	0.404	0.449	3.31069660	0
	0.006054	6.1250	3.44794083	3.4479	2.3285	4.1685	4.2731	-1.051	0.308	0.401	0.444	0.495	0.542	3.31128931	0
	0.006054	6.1250	3.48902869	3.4890	2.3462	4.1820	4.3144	-1.095	0.355	0.452	0.497	0.551	0.599	3.31185484	0
	0.006054	6.1250	3.52997828	3.5300	2.3724	4.1963	4.3508	-1.161	0.387	0.489	0.535	0.592	0.643	3.31240058	0
	0.006054	6.1250	3.58254218	3.5825	2.3926	4.2099	4.3913	-1.212	0.428	0.535	0.583	0.642	0.696	3.31307673	0
	0.006054	6.1250	3.60625982	3.6063	2.3918	4.2127	4.4062	-1.210	0.450	0.557	0.605	0.665	0.719	3.31337309	0
	0.006054	6.1250	3.64701390	3.6470	2.3901	4.2176	4.4321	-1.205	0.487	0.595	0.644	0.706	0.760	3.31386995	0
	0.006054	6.1250	3.70886660	3.7089	2.3777	4.2185	4.4556	-1.174	0.525	0.633	0.682	0.744	0.799	3.31459618	0
	0.006054	6.1250	3.74431086	3.7443	2.3741	4.2186	4.4637	-1.165	0.535	0.643	0.692	0.754	0.808	3.31499767	0
	0.006054	6.1250	3.80625987	3.8063	2.3882	4.2208	4.4656	-1.201	0.515	0.624	0.673	0.735	0.790	3.31567526	0
	0.006054	6.1250	3.87468958	3.8747	2.4043	4.2233	4.4673	-1.241	0.492	0.601	0.651	0.713	0.769	3.31638980	1
	0.006054	6.1250	4.00625992	4.0063	2.4555	4.2318	4.4645	-1.369	0.421	0.532	0.584	0.648	0.705	3.31767130	1
	0.006054	6.1250	4.20625973	4.2063	2.5300	4.2441	4.4602	-1.555	0.317	0.433	0.486	0.552	0.611	3.31940842	1
	0.006054	6.1250	4.40626001	4.4063	2.6003	4.2550	4.4537	-1.731	0.215	0.334	0.388	0.456	0.518	3.32092738	1
	0.006054	6.1250	4.60625982	4.6063	2.6679	4.2666	4.4519	-1.900	0.124	0.247	0.303	0.373	0.436	3.32226348	1
	0.006054	6.1250	4.80626011	4.8063	2.7314	4.2768	4.4475	-2.058	0.033	0.159	0.217	0.289	0.353	3.32344532	1
	0.006054	6.1250	5.00625992	5.0063	2.7935	4.2869	4.4436	-2.214	-0.054	0.074	0.133	0.207	0.274	3.32449603	1
	0.006054	6.1250	5.20625973	5.2063	2.8508	4.2951	4.4360	-2.357	-0.144	-0.013	0.048	0.123	0.192	3.32543278	1
	0.006054	6.1250	5.40626001	5.4063	2.9064	4.3046	4.4350	-2.496	-0.220	-0.086	-0.024	0.053	0.124	3.32626963	1
	0.006054	6.1250	5.60625982	5.6063	2.9600	4.3130	4.4307	-2.630	-0.299	-0.162	-0.099	-0.021	0.052	3.32702041	1
	0.006054	6.1250	5.80626011	5.8063	3.0109	4.3194	4.4207	-2.757	-0.384	-0.245	-0.181	-0.102	-0.028	3.32769656	1
	0.006054	6.1250	6.00625992	6.0063	3.0616	4.3284	4.4208	-2.884	-0.451	-0.311	-0.245	-0.164	-0.089	3.32830787	1
	0.006054	6.1250	6.20625973	6.2063	3.1095	4.3361	4.4177	-3.004	-0.521	-0.379	-0.312	-0.229	-0.153	3.32886195	1
	0.006054	6.1250	6.41877985	6.4188	3.1575	4.3431	4.4122	-3.124	-0.596	-0.452	-0.384	-0.300	-0.222	3.32939601	1
	0.006054	6.1250	7.03129959	7.0313	3.2885	4.3633	4.4017	-3.451	-0.794	-0.644	-0.573	-0.485	-0.403	3.33067060	1
	0.006054	6.1250	8.03129959	8.0313	3.4758	4.3895	4.3770	-3.920	-1.099	-0.941	-0.867	-0.773	-0.686	3.33215213	1
	0.006054	6.1250	8.03240395	8.0324	3.4760	4.3895	4.3769	-3.920	-1.100	-0.941	-0.867	-0.773	-0.686	3.33215332	1
	0.006054	6.1250	10.00000000	10.0000	3.7792	4.4345	4.3490	-4.678	-1.585	-1.414	-1.333	-1.230	-1.134	3.33384418	1
	0.006054	6.1250	10.19766521	10.1977	3.8056	4.4384	4.3464	-4.744	-1.628	-1.457	-1.375	-1.271	-1.174	3.33395982	1
	0.006054	6.1250	11.00000000	11.0000	3.9080	4.4535	4.3375	-5.000	-1.796	-1.621	-1.536	-1.430	-1.329	3.33436179	1
	0.006054	6.1250	12.00000000	12.0000	4.0236	4.4702	4.3265	-5.289	-1.992	-1.811	-1.725	-1.615	-1.512	3.33474612	1
	0.006054	6.1250	14.00000000	1.0000	4.2242	4.4988	3.1609	-5.791	-2.402	-2.211	-2.123	-2.011	-1.903	3.33526421	1
	0.006054	6.1250	16.00000000	1.0000	4.3938	4.5225	3.0864	-6.214	-2.672	-2.478	-2.387	-2.271	-2.161	3.33558297	1
	0.006054	6.1250	18.00000000	1.0000	4.5394	4.5426	3.0209	-6.579	-2.921	-2.726	-2.636	-2.520	-2.409	3.33578992	1
#	Isochrone  Z = 0.00605	Y = 0.25913	[M/H] = -0.400	eta_R = 0.200	Age = 	1.4125e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    Z       Y       J       H       K	int_IMF	stage
	0.006054	6.1500	0.09000000	0.0900	-1.2323	3.4725	3.4666	7.851	7.076	6.437	5.830	5.372	5.005	1.46765435	0
	0.006054	6.1500	0.10000000	0.1000	-1.1341	3.4795	3.4420	7.605	6.810	6.197	5.598	5.126	4.775	1.57040203	0
	0.006054	6.1500	0.12000000	0.1200	-0.9726	3.4909	3.4053	7.201	6.381	5.808	5.222	4.717	4.393	1.74782515	0
	0.006054	6.1500	0.14000000	0.1400	-0.8473	3.4999	3.3831	6.888	6.054	5.510	4.933	4.397	4.093	1.89584959	0
	0.006054	6.1500	0.16000000	0.1600	-0.7520	3.5077	3.3768	6.650	5.805	5.288	4.718	4.155	3.867	2.02115250	0
	0.006054	6.1500	0.17323801	0.1732	-0.7748	3.5079	3.4350	6.707	5.856	5.345	4.777	4.221	3.931	2.09404683	0
	0.006054	6.1500	0.20090120	0.2009	-0.6714	3.5181	3.4369	6.449	5.587	5.112	4.554	3.964	3.691	2.22569680	0
	0.006054	6.1500	0.20682679	0.2068	-0.6567	3.5195	3.4403	6.412	5.549	5.079	4.522	3.928	3.657	2.25084329	0
	0.006054	6.1500	0.21563049	0.2156	-0.6524	3.5206	3.4585	6.401	5.536	5.070	4.515	3.920	3.651	2.28641391	0
	0.006054	6.1500	0.23236296	0.2324	-0.6611	3.5221	3.5056	6.423	5.552	5.093	4.542	3.950	3.681	2.34876895	0
	0.006054	6.1500	0.25915784	0.2592	-0.6306	3.5274	3.5437	6.347	5.470	5.028	4.484	3.878	3.617	2.43660855	0
	0.006054	6.1500	0.27004051	0.2700	-0.6122	3.5298	3.5528	6.301	5.421	4.987	4.446	3.833	3.576	2.46859860	0
	0.006054	6.1500	0.28048903	0.2805	-0.5991	3.5318	3.5643	6.268	5.387	4.959	4.419	3.802	3.548	2.49754667	0
	0.006054	6.1500	0.29062194	0.2906	-0.5922	3.5335	3.5794	6.250	5.368	4.945	4.408	3.787	3.535	2.52411866	0
	0.006054	6.1500	0.29913852	0.2991	-0.5900	3.5347	3.5946	6.245	5.362	4.942	4.406	3.784	3.533	2.54540181	0
	0.006054	6.1500	0.30711266	0.3071	-0.5782	3.5365	3.6016	6.215	5.331	4.917	4.383	3.755	3.508	2.56452274	0
	0.006054	6.1500	0.32805318	0.3281	-0.5457	3.5415	3.6175	6.134	5.248	4.847	4.317	3.678	3.438	2.61132693	0
	0.006054	6.1500	0.34915909	0.3492	-0.5206	3.5458	3.6368	6.072	5.184	4.794	4.269	3.619	3.386	2.65390944	0
	0.006054	6.1500	0.35156497	0.3516	-0.5180	3.5463	3.6391	6.065	5.178	4.789	4.264	3.613	3.381	2.65850115	0
	0.006054	6.1500	0.37803787	0.3780	-0.4784	3.5528	3.6570	5.966	5.079	4.706	4.186	3.520	3.298	2.70589352	0
	0.006054	6.1500	0.40156499	0.4016	-0.4473	3.5582	3.6737	5.888	5.002	4.642	4.127	3.448	3.235	2.74374175	0
	0.006054	6.1500	0.40641260	0.4064	-0.4397	3.5595	3.6766	5.869	4.983	4.626	4.112	3.431	3.219	2.75108862	0
	0.006054	6.1500	0.45156497	0.4516	-0.3712	3.5716	3.7022	5.698	4.819	4.487	3.981	3.276	3.084	2.81294465	0
	0.006054	6.1500	0.46478760	0.4648	-0.3510	3.5752	3.7092	5.648	4.770	4.444	3.941	3.231	3.044	2.82908988	0
	0.006054	6.1500	0.50156498	0.5016	-0.2978	3.5848	3.7275	5.515	4.642	4.333	3.836	3.116	2.945	2.87011790	0
	0.006054	6.1500	0.50207192	0.5021	-0.2971	3.5850	3.7277	5.513	4.640	4.331	3.835	3.115	2.944	2.87064719	0
	0.006054	6.1500	0.51747805	0.5175	-0.2744	3.5888	3.7335	5.456	4.586	4.283	3.790	3.067	2.901	2.88627815	0
	0.006054	6.1500	0.53377187	0.5338	-0.2512	3.5930	3.7405	5.398	4.529	4.233	3.742	3.020	2.860	2.90191007	0
	0.006054	6.1500	0.55105734	0.5511	-0.2277	3.5974	3.7487	5.339	4.471	4.180	3.693	2.974	2.820	2.91756678	0
	0.006054	6.1500	0.55156499	0.5516	-0.2271	3.5976	3.7490	5.338	4.469	4.179	3.691	2.973	2.819	2.91801310	0
	0.006054	6.1500	0.55318218	0.5532	-0.2250	3.5979	3.7497	5.333	4.464	4.174	3.687	2.968	2.815	2.91942954	0
	0.006054	6.1500	0.57449073	0.5745	-0.1954	3.6031	3.7569	5.258	4.391	4.108	3.624	2.910	2.763	2.93741226	0
	0.006054	6.1500	0.59698540	0.5970	-0.1653	3.6085	3.7654	5.183	4.318	4.041	3.562	2.852	2.711	2.95511842	0
	0.006054	6.1500	0.60156500	0.6016	-0.1597	3.6096	3.7675	5.169	4.304	4.029	3.550	2.841	2.702	2.95857453	0
	0.006054	6.1500	0.60397410	0.6040	-0.1568	3.6101	3.7684	5.162	4.297	4.022	3.544	2.836	2.697	2.96037340	0
	0.006054	6.1500	0.62216926	0.6222	-0.1335	3.6140	3.7734	5.104	4.240	3.970	3.495	2.793	2.658	2.97354746	0
	0.006054	6.1500	0.64113122	0.6411	-0.1097	3.6182	3.7796	5.044	4.182	3.916	3.445	2.750	2.620	2.98654151	0
	0.006054	6.1500	0.65156496	0.6516	-0.0971	3.6206	3.7836	5.013	4.151	3.888	3.419	2.728	2.600	2.99338102	0
	0.006054	6.1500	0.65490395	0.6549	-0.0932	3.6213	3.7847	5.003	4.141	3.880	3.411	2.721	2.594	2.99552512	0
	0.006054	6.1500	0.68128902	0.6813	-0.0595	3.6272	3.7915	4.919	4.060	3.805	3.341	2.660	2.538	3.01175094	0
	0.006054	6.1500	0.70156497	0.7016	-0.0353	3.6317	3.7981	4.858	4.001	3.751	3.292	2.619	2.502	3.02341509	0
	0.006054	6.1500	0.75156498	0.7516	0.0433	3.6506	3.8251	4.662	3.805	3.578	3.149	2.530	2.427	3.04956651	0
	0.006054	6.1500	0.75820684	0.7582	0.0489	3.6514	3.8265	4.648	3.791	3.566	3.138	2.521	2.419	3.05278850	0
	0.006054	6.1500	0.78810948	0.7881	0.0768	3.6550	3.8299	4.578	3.721	3.500	3.079	2.473	2.373	3.06664205	0
	0.006054	6.1500	0.80156499	0.8016	0.0881	3.6567	3.8325	4.550	3.693	3.474	3.055	2.455	2.356	3.07254720	0
	0.006054	6.1500	0.80238962	0.8024	0.0888	3.6567	3.8326	4.548	3.691	3.473	3.054	2.454	2.355	3.07290244	0
	0.006054	6.1500	0.85156500	0.8516	0.1319	3.6623	3.8374	4.440	3.584	3.373	2.963	2.380	2.285	3.09282041	0
	0.006054	6.1500	0.87020564	0.8702	0.1468	3.6642	3.8397	4.403	3.548	3.338	2.931	2.355	2.261	3.09976816	0
	0.006054	6.1500	0.90156496	0.9016	0.1726	3.6675	3.8425	4.339	3.484	3.279	2.877	2.311	2.220	3.11079264	0
	0.006054	6.1500	0.91202593	0.9120	0.1801	3.6685	3.8440	4.320	3.465	3.262	2.861	2.299	2.208	3.11429739	0
	0.006054	6.1500	0.95156497	0.9516	0.2107	3.6724	3.8472	4.243	3.390	3.191	2.797	2.247	2.158	3.12683201	0
	0.006054	6.1500	1.00156498	1.0016	0.2473	3.6769	3.8511	4.152	3.301	3.107	2.721	2.184	2.098	3.14123225	0
	0.006054	6.1500	1.04703581	1.0470	0.2797	3.6807	3.8532	4.071	3.221	3.033	2.652	2.128	2.043	3.15307522	0
	0.006054	6.1500	1.05156493	1.0516	0.2831	3.6811	3.8533	4.062	3.213	3.025	2.645	2.122	2.037	3.15419436	0
	0.006054	6.1500	1.10156500	1.1016	0.3166	3.6851	3.8558	3.979	3.132	2.949	2.575	2.063	1.981	3.16589022	0
	0.006054	6.1500	1.15156496	1.1516	0.3481	3.6889	3.8586	3.900	3.056	2.878	2.509	2.008	1.928	3.17649293	0
	0.006054	6.1500	1.20156503	1.2016	0.3800	3.6924	3.8595	3.820	2.979	2.806	2.442	1.952	1.874	3.18614626	0
	0.006054	6.1500	1.25156498	1.2516	0.4111	3.6959	3.8597	3.742	2.905	2.735	2.377	1.896	1.820	3.19496894	0
	0.006054	6.1500	1.31488264	1.3149	0.4474	3.6999	3.8609	3.651	2.818	2.653	2.300	1.831	1.758	3.20508456	0
	0.006054	6.1500	1.35000002	1.3500	0.4679	3.7022	3.8610	3.600	2.769	2.607	2.258	1.795	1.722	3.21023273	0
	0.006054	6.1500	1.39999998	1.4000	0.4973	3.7052	3.8595	3.527	2.699	2.540	2.196	1.741	1.670	3.21705914	0
	0.006054	6.1500	1.45000005	1.4500	0.5254	3.7081	3.8584	3.456	2.632	2.477	2.136	1.690	1.620	3.22335362	0
