# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Wed Dec  3 18:36:01 CET 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01471	Y = 0.27453	[M/H] = -0.000	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF
	0.014710	6.0000	0.58283550	0.5828	-0.0898	3.5919	3.6129	4.995	3.292	2.551	2.424	2.94412637
	0.014710	6.0000	0.60000002	0.6000	-0.0677	3.5958	3.6191	4.939	3.264	2.501	2.379	2.95739889
	0.014710	6.0000	0.60148174	0.6015	-0.0660	3.5961	3.6197	4.935	3.261	2.497	2.375	2.95851207
	0.014710	6.0000	0.62398201	0.6240	-0.0383	3.6005	3.6255	4.866	3.221	2.434	2.319	2.97482157
	0.014710	6.0000	0.64755499	0.6476	-0.0101	3.6053	3.6325	4.795	3.164	2.388	2.274	2.99077773
	0.014710	6.0000	0.64999998	0.6500	-0.0071	3.6058	3.6332	4.788	3.158	2.383	2.270	2.99236870
	0.014710	6.0000	0.66131467	0.6613	0.0055	3.6078	3.6360	4.756	3.132	2.362	2.249	2.99958301
	0.014710	6.0000	0.68546599	0.6855	0.0338	3.6123	3.6415	4.686	3.075	2.314	2.202	3.01420856
	0.014710	6.0000	0.69999999	0.7000	0.0502	3.6151	3.6454	4.645	3.042	2.287	2.176	3.02253795
	0.014710	6.0000	0.74750167	0.7475	0.1274	3.6342	3.6731	4.451	2.900	2.198	2.096	3.04756784
	0.014710	6.0000	0.75000000	0.7500	0.1313	3.6352	3.6748	4.442	2.893	2.195	2.093	3.04879928
	0.014710	6.0000	0.76909786	0.7691	0.1481	3.6374	3.6774	4.400	2.856	2.165	2.064	3.05795503
	0.014710	6.0000	0.80000001	0.8000	0.1758	3.6409	3.6808	4.330	2.795	2.117	2.018	3.07187057
	0.014710	6.0000	0.81938416	0.8194	0.1918	3.6429	3.6832	4.291	2.760	2.089	1.991	3.08006310
	0.014710	6.0000	0.85000002	0.8500	0.2183	3.6461	3.6855	4.224	2.702	2.042	1.945	3.09222293
	0.014710	6.0000	0.87963057	0.8796	0.2416	3.6489	3.6884	4.166	2.651	2.000	1.905	3.10316610
	0.014710	6.0000	0.89999998	0.9000	0.2585	3.6509	3.6894	4.124	2.613	1.970	1.876	3.11026096
	0.014710	6.0000	0.92888838	0.9289	0.2800	3.6535	3.6920	4.070	2.567	1.933	1.840	3.11977696
	0.014710	6.0000	0.94999999	0.9500	0.2959	3.6554	3.6933	4.030	2.532	1.905	1.813	3.12635612
	0.014710	6.0000	0.96379894	0.9638	0.3051	3.6565	3.6949	4.007	2.512	1.889	1.798	3.13049698
	0.014710	6.0000	1.00000000	1.0000	0.3318	3.6595	3.6962	3.940	2.453	1.841	1.752	3.14080405
	0.014710	6.0000	1.04999995	1.0500	0.3651	3.6633	3.6994	3.857	2.380	1.782	1.695	3.15380883
	0.014710	6.0000	1.09845829	1.0985	0.3970	3.6668	3.7010	3.778	2.310	1.724	1.639	3.16519690
	0.014710	6.0000	1.10000002	1.1000	0.3980	3.6669	3.7011	3.775	2.307	1.722	1.637	3.16554141
	0.014710	6.0000	1.12834275	1.1283	0.4147	3.6688	3.7030	3.733	2.271	1.692	1.609	3.17169476
	0.014710	6.0000	1.14999998	1.1500	0.4279	3.6703	3.7039	3.700	2.242	1.669	1.586	3.17617631
	0.014710	6.0000	1.20000005	1.2000	0.4576	3.6734	3.7051	3.626	2.176	1.614	1.533	3.18585706
	0.014710	6.0000	1.24979854	1.2498	0.4862	3.6763	3.7060	3.554	2.113	1.561	1.482	3.19467020
	0.014710	6.0000	1.25000000	1.2500	0.4863	3.6764	3.7060	3.554	2.112	1.561	1.481	3.19470429
	0.014710	6.0000	1.29999995	1.3000	0.5125	3.6791	3.7080	3.489	2.056	1.514	1.435	3.20280719
	0.014710	6.0000	1.31788301	1.3179	0.5216	3.6801	3.7085	3.466	2.036	1.497	1.419	3.20553660
	0.014710	6.0000	1.35000002	1.3500	0.5386	3.6818	3.7088	3.424	1.999	1.465	1.389	3.21023273
	0.014710	6.0000	1.37603998	1.3760	0.5512	3.6831	3.7097	3.392	1.972	1.442	1.366	3.21385837
	0.014710	6.0000	1.39999998	1.4000	0.5629	3.6843	3.7102	3.363	1.946	1.420	1.345	3.21705914
	0.014710	6.0000	1.45000005	1.4500	0.5879	3.6866	3.7100	3.300	1.891	1.373	1.299	3.22335362
	0.014710	6.0000	1.49760711	1.4976	0.6096	3.6888	3.7109	3.246	1.844	1.333	1.260	3.22890544
	0.014710	6.0000	1.50000000	1.5000	0.6107	3.6889	3.7109	3.243	1.841	1.331	1.258	3.22917390
	0.014710	6.0000	1.51527286	1.5153	0.6175	3.6896	3.7112	3.226	1.826	1.318	1.245	3.23086500
	0.014710	6.0000	1.54999995	1.5500	0.6333	3.6911	3.7113	3.187	1.792	1.288	1.216	3.23456979
	0.014710	6.0000	1.55519533	1.5552	0.6356	3.6913	3.7114	3.181	1.787	1.284	1.212	3.23510790
	0.014710	6.0000	1.60000002	1.6000	0.6552	3.6931	3.7114	3.132	1.743	1.247	1.176	3.23958373
	0.014710	6.0000	1.64999998	1.6500	0.6780	3.6951	3.7100	3.075	1.693	1.203	1.133	3.24424219
	0.014710	6.0000	1.70000005	1.7000	0.6995	3.6971	3.7091	3.021	1.645	1.161	1.093	3.24857616
	0.014710	6.0000	1.75000000	1.7500	0.7189	3.6989	3.7099	2.973	1.603	1.125	1.057	3.25261688
	0.014710	6.0000	1.79999995	1.8000	0.7402	3.7007	3.7080	2.920	1.555	1.084	1.017	3.25639176
	0.014710	6.0000	1.83370352	1.8337	0.7536	3.7019	3.7074	2.886	1.526	1.058	0.991	3.25879884
	0.014710	6.0000	1.85000002	1.8500	0.7605	3.7025	3.7065	2.869	1.511	1.044	0.978	3.25992513
	0.014710	6.0000	1.89999998	1.9000	0.7796	3.7042	3.7058	2.821	1.470	1.008	0.942	3.26323819
	0.014710	6.0000	1.92454946	1.9245	0.7888	3.7050	3.7055	2.798	1.450	0.990	0.925	3.26479030
	0.014710	6.0000	1.95000005	1.9500	0.7997	3.7058	3.7037	2.771	1.426	0.968	0.904	3.26635003
	0.014710	6.0000	2.00000000	2.0000	0.8190	3.7075	3.7019	2.723	1.383	0.931	0.867	3.26927757
	0.014710	6.0000	2.04999995	2.0500	0.8381	3.7091	3.6999	2.675	1.341	0.893	0.830	3.27203131
	0.014710	6.0000	2.09999990	2.1000	0.8573	3.7106	3.6975	2.627	1.299	0.856	0.793	3.27462268
	0.014710	6.0000	2.15000010	2.1500	0.8752	3.7122	3.6959	2.582	1.260	0.821	0.759	3.27706480
	0.014710	6.0000	2.16103840	2.1610	0.8791	3.7125	3.6956	2.572	1.252	0.814	0.752	3.27758503
	0.014710	6.0000	2.20000005	2.2000	0.8956	3.7137	3.6916	2.531	1.215	0.780	0.719	3.27936959
	0.014710	6.0000	2.25000000	2.2500	0.9149	3.7152	3.6881	2.483	1.172	0.742	0.681	3.28154731
	0.014710	6.0000	2.29999995	2.3000	0.9320	3.7167	3.6866	2.440	1.135	0.709	0.649	3.28360772
	0.014710	6.0000	2.40000010	2.4000	0.9718	3.7197	3.6772	2.341	1.047	0.629	0.571	3.28741050
	0.014710	6.0000	2.44866252	2.4487	0.9875	3.7212	3.6763	2.301	1.013	0.600	0.542	3.28912210
	0.014710	6.0000	2.59999990	2.6000	1.0496	3.7263	3.6607	2.146	0.877	0.478	0.423	3.29393530
	0.014710	6.0000	2.72027445	2.7203	1.0998	3.7301	3.6453	2.021	0.767	0.378	0.324	3.29727316
	0.014710	6.0000	2.79190111	2.7919	1.1316	3.7325	3.6345	1.941	0.698	0.315	0.262	3.29908490
	0.014710	6.0000	2.79999995	2.8000	1.1357	3.7328	3.6328	1.931	0.689	0.307	0.254	3.29928207
	0.014710	6.0000	2.87148643	2.8715	1.1746	3.7355	3.6155	1.833	0.603	0.228	0.176	3.30096126
	0.014710	6.0000	3.00000000	3.0000	1.2524	3.7409	3.5783	1.639	0.431	0.070	0.020	3.30372047
	0.014710	6.0000	3.02325249	3.0233	1.2670	3.7419	3.5712	1.603	0.398	0.040	-0.009	3.30418754
	0.014710	6.0000	3.14820147	3.1482	1.3711	3.7490	3.5129	1.342	0.168	-0.173	-0.219	3.30654383
	0.014710	6.0000	3.20000005	3.2000	1.4225	3.7525	3.4827	1.214	0.055	-0.277	-0.322	3.30745077
	0.014710	6.0000	3.25739121	3.2574	1.4896	3.7572	3.4422	1.046	-0.092	-0.411	-0.456	3.30840993
	0.014710	6.0000	3.31117868	3.3112	1.5544	3.7623	3.4046	0.884	-0.232	-0.539	-0.581	3.30926847
	0.014710	6.0000	3.36609530	3.3661	1.6177	3.7679	3.3708	0.726	-0.365	-0.658	-0.699	3.31010675
	0.014710	6.0000	3.40000010	3.4000	1.6556	3.7717	3.3525	0.631	-0.443	-0.727	-0.767	3.31060600
	0.014710	6.0000	3.43358326	3.4336	1.6933	3.7757	3.3352	0.537	-0.519	-0.793	-0.831	3.31108737
	0.014710	6.0000	3.49511981	3.4951	1.7630	3.7845	3.3086	0.363	-0.650	-0.904	-0.941	3.31193709
	0.014710	6.0000	3.55326438	3.5533	1.8307	3.7953	3.2912	0.193	-0.768	-0.997	-1.031	3.31270361
	0.014710	6.0000	3.59444022	3.5944	1.8805	3.8061	3.2895	0.069	-0.839	-1.044	-1.076	3.31322598
	0.014710	6.0000	3.59999990	3.6000	1.8874	3.8079	3.2905	0.052	-0.847	-1.048	-1.080	3.31329536
	0.014710	6.0000	3.62166095	3.6217	1.9147	3.8154	3.2956	-0.017	-0.877	-1.062	-1.093	3.31356263
	0.014710	6.0000	3.64670324	3.6467	1.9470	3.8253	3.3061	-0.098	-0.907	-1.071	-1.100	3.31386638
	0.014710	6.0000	3.66970873	3.6697	1.9773	3.8351	3.3179	-0.173	-0.930	-1.074	-1.102	3.31414032
	0.014710	6.0000	3.69182825	3.6918	2.0070	3.8450	3.3305	-0.247	-0.951	-1.075	-1.101	3.31439948
	0.014710	6.0000	3.71326995	3.7133	2.0362	3.8550	3.3435	-0.321	-0.970	-1.074	-1.099	3.31464672
	0.014710	6.0000	3.73412180	3.7341	2.0651	3.8650	3.3570	-0.393	-0.985	-1.071	-1.095	3.31488323
	0.014710	6.0000	3.75443912	3.7544	2.0936	3.8750	3.3709	-0.464	-1.000	-1.067	-1.091	3.31511045
	0.014710	6.0000	3.77426815	3.7743	2.1218	3.8850	3.3852	-0.535	-1.010	-1.062	-1.085	3.31532907
	0.014710	6.0000	3.79364347	3.7936	2.1497	3.8951	3.3999	-0.604	-1.018	-1.056	-1.077	3.31553960
	0.014710	6.0000	3.79999995	3.8000	2.1589	3.8985	3.4049	-0.627	-1.021	-1.053	-1.074	3.31560802
	0.014710	6.0000	3.81302810	3.8130	2.1780	3.9056	3.4155	-0.675	-1.025	-1.049	-1.069	3.31574750
	0.014710	6.0000	3.83109975	3.8311	2.2048	3.9156	3.4309	-0.742	-1.029	-1.042	-1.060	3.31593847
	0.014710	6.0000	3.84880114	3.8488	2.2311	3.9256	3.4468	-0.808	-1.031	-1.033	-1.050	3.31612349
	0.014710	6.0000	3.86616802	3.8662	2.2569	3.9357	3.4631	-0.872	-1.031	-1.025	-1.039	3.31630254
	0.014710	6.0000	3.88321042	3.8832	2.2824	3.9458	3.4799	-0.936	-1.029	-1.015	-1.027	3.31647635
	0.014710	6.0000	3.89993954	3.8999	2.3073	3.9558	3.4971	-0.998	-1.024	-1.004	-1.013	3.31664467
	0.014710	6.0000	3.91638231	3.9164	2.3318	3.9660	3.5149	-1.060	-1.018	-0.992	-0.999	3.31680846
	0.014710	6.0000	3.93789983	3.9379	2.3637	3.9794	3.5393	-1.139	-1.006	-0.974	-0.977	3.31701994
	0.014710	6.0000	3.95899272	3.9590	2.3946	3.9929	3.5647	-1.217	-0.992	-0.954	-0.953	3.31722426
	0.014710	6.0000	3.97970819	3.9797	2.4246	4.0064	3.5911	-1.291	-0.975	-0.932	-0.928	3.31742191
	0.014710	6.0000	4.00000000	4.0000	2.4535	4.0199	3.6182	-1.364	-0.957	-0.908	-0.901	3.31761289
	0.014710	6.0000	4.00730562	4.0073	2.4639	4.0249	3.6284	-1.390	-0.949	-0.899	-0.890	3.31768107
	0.014710	6.0000	4.02681589	4.0268	2.4912	4.0383	3.6569	-1.458	-0.926	-0.872	-0.860	3.31786108
	0.014710	6.0000	4.04616642	4.0462	2.5175	4.0517	3.6863	-1.524	-0.901	-0.843	-0.828	3.31803727
	0.014710	6.0000	4.06541681	4.0654	2.5428	4.0651	3.7168	-1.587	-0.873	-0.811	-0.793	3.31821036
	0.014710	6.0000	4.08463049	4.0846	2.5670	4.0785	3.7483	-1.648	-0.842	-0.776	-0.756	3.31838059
	0.014710	6.0000	4.10388231	4.1039	2.5902	4.0920	3.7809	-1.705	-0.807	-0.738	-0.715	3.31854916
	0.014710	6.0000	4.12326908	4.1233	2.6122	4.1054	3.8147	-1.760	-0.769	-0.697	-0.671	3.31871653
	0.014710	6.0000	4.14294529	4.1429	2.6327	4.1188	3.8499	-1.812	-0.726	-0.651	-0.623	3.31888413
	0.014710	6.0000	4.16315746	4.1632	2.6515	4.1322	3.8867	-1.859	-0.679	-0.601	-0.571	3.31905389
	0.014710	6.0000	4.18446398	4.1845	2.6673	4.1454	3.9258	-1.898	-0.625	-0.544	-0.511	3.31923056
	0.014710	6.0000	4.19999981	4.2000	2.6763	4.1544	3.9544	-1.921	-0.583	-0.500	-0.466	3.31935763
	0.014710	6.0000	4.20200396	4.2020	2.6772	4.1555	3.9581	-1.923	-0.578	-0.494	-0.460	3.31937385
	0.014710	6.0000	4.22316980	4.2232	2.6774	4.1645	3.9962	-1.923	-0.513	-0.428	-0.393	3.31954479
	0.014710	6.0000	4.26009274	4.2601	2.6488	4.1714	4.0562	-1.852	-0.392	-0.305	-0.269	3.31983709
	0.014710	6.0000	4.28374100	4.2837	2.6186	4.1715	4.0894	-1.777	-0.315	-0.228	-0.192	3.32002068
	0.014710	6.0000	4.30492449	4.3049	2.5888	4.1698	4.1144	-1.702	-0.253	-0.166	-0.130	3.32018256
	0.014710	6.0000	4.32744169	4.3274	2.5603	4.1674	4.1356	-1.631	-0.198	-0.112	-0.076	3.32035232
	0.014710	6.0000	4.38151407	4.3815	2.5323	4.1662	4.1641	-1.561	-0.137	-0.051	-0.015	3.32075000
	0.014710	6.0000	4.39816093	4.3982	2.5272	4.1663	4.1713	-1.548	-0.123	-0.037	-0.002	3.32086968
	0.014710	6.0000	4.40000010	4.4000	2.5281	4.1666	4.1717	-1.550	-0.123	-0.037	-0.002	3.32088280
	0.014710	6.0000	4.41675758	4.4168	2.5358	4.1691	4.1757	-1.570	-0.125	-0.038	-0.002	3.32100177
	0.014710	6.0000	4.47506809	4.4751	2.5795	4.1822	4.1899	-1.679	-0.140	-0.051	-0.013	3.32140613
	0.014710	6.0000	4.50619078	4.5062	2.6110	4.1918	4.2002	-1.758	-0.149	-0.058	-0.018	3.32161593
	0.014710	6.0000	4.52949095	4.5295	2.6377	4.2004	4.2101	-1.824	-0.154	-0.061	-0.020	3.32177019
	0.014710	6.0000	4.55051041	4.5505	2.6620	4.2087	4.2207	-1.885	-0.156	-0.061	-0.018	3.32190752
	0.014710	6.0000	4.58185959	4.5819	2.6939	4.2206	4.2397	-1.965	-0.149	-0.052	-0.008	3.32210922
	0.014710	6.0000	4.59999990	4.6000	2.7111	4.2274	4.2514	-2.008	-0.143	-0.045	0.001	3.32222414
	0.014710	6.0000	4.68303967	4.6830	2.7207	4.2415	4.3057	-2.032	-0.066	0.036	0.083	3.32273412
	0.014710	6.0000	4.74084997	4.7408	2.7025	4.2421	4.3317	-1.986	-0.015	0.086	0.134	3.32307410
	0.014710	6.0000	4.80000019	4.8000	2.7001	4.2422	4.3401	-1.980	-0.008	0.094	0.141	3.32341027
	0.014710	6.0000	4.85207415	4.8521	2.7005	4.2427	4.3461	-1.981	-0.006	0.096	0.143	3.32369685
	0.014710	6.0000	4.89470291	4.8947	2.7074	4.2438	4.3475	-1.998	-0.015	0.087	0.135	3.32392478
	0.014710	6.0000	5.00000000	5.0000	2.7399	4.2492	4.3460	-2.080	-0.057	0.046	0.095	3.32446504
	0.014710	6.0000	5.19999981	5.2000	2.8013	4.2595	4.3429	-2.233	-0.137	-0.032	0.019	3.32540512
	0.014710	6.0000	5.40000010	5.4000	2.8588	4.2691	4.3400	-2.377	-0.213	-0.106	-0.054	3.32624483
	0.014710	6.0000	5.59999990	5.6000	2.9145	4.2782	4.3364	-2.516	-0.287	-0.178	-0.125	3.32699823
	0.014710	6.0000	5.80000019	5.8000	2.9677	4.2871	4.3342	-2.649	-0.357	-0.247	-0.192	3.32767653
	0.014710	6.0000	6.00000000	6.0000	3.0194	4.2956	4.3312	-2.779	-0.426	-0.314	-0.258	3.32828951
	0.014710	6.0000	6.19999981	6.2000	3.0692	4.3037	4.3281	-2.903	-0.494	-0.380	-0.322	3.32884550
	0.014710	6.0000	6.40000010	6.4000	3.1162	4.3111	4.3242	-3.021	-0.561	-0.445	-0.386	3.32935095
	0.014710	6.0000	7.00000000	7.0000	3.2498	4.3329	4.3169	-3.354	-0.743	-0.623	-0.560	3.33061361
	0.014710	6.0000	8.00000000	8.0000	3.4449	4.3639	4.3036	-3.842	-1.022	-0.895	-0.825	3.33211422
	0.014710	6.0000	9.00000000	9.0000	3.6126	4.3894	4.2892	-4.262	-1.273	-1.140	-1.066	3.33312988
	0.014710	6.0000	10.00000000	10.0000	3.7611	4.4123	4.2781	-4.633	-1.496	-1.358	-1.280	3.33384418
	0.014710	6.0000	10.71344090	10.7134	3.8563	4.4268	4.2707	-4.871	-1.641	-1.501	-1.420	3.33422947
	0.014710	6.0000	11.00000000	11.0000	3.8928	4.4323	4.2677	-4.962	-1.697	-1.557	-1.474	3.33436179
	0.014710	6.0000	11.76017380	11.7602	3.9832	4.4456	4.2597	-5.188	-1.840	-1.696	-1.612	3.33466363
	0.014710	6.0000	12.00000000	12.0000	4.0107	4.4497	4.2573	-5.257	-1.883	-1.738	-1.653	3.33474612
	0.014710	6.0000	12.54082489	12.5401	4.0690	4.4582	4.2521	-5.402	-1.978	-1.832	-1.745	3.33491373
	0.014710	6.0000	14.00000000	13.9968	4.2150	4.4797	4.2400	-5.768	-2.217	-2.067	-1.977	3.33526421
	0.014710	6.0000	16.00000000	15.9926	4.3864	4.5042	4.2242	-6.196	-2.510	-2.357	-2.264	3.33558297
	0.014710	6.0000	18.00000000	17.9852	4.5331	4.5248	4.2109	-6.563	-2.763	-2.608	-2.513	3.33578992
	0.014710	6.0000	20.00000000	19.9735	4.6601	4.5420	4.1984	-6.880	-2.979	-2.823	-2.727	3.33593011
	0.014710	6.0000	20.35220528	20.3229	4.6803	4.5447	4.1964	-6.931	-3.014	-2.858	-2.762	3.33594990
	0.014710	6.0000	24.00000000	23.9329	4.8714	4.5699	4.1773	-7.408	-3.328	-3.173	-3.077	3.33609891
	0.014710	6.0000	27.97424507	27.8389	5.0396	4.5908	4.1581	-7.829	-3.599	-3.443	-3.345	3.33619022
	0.014710	6.0000	28.00000000	27.8642	5.0406	4.5909	4.1580	-7.831	-3.600	-3.444	-3.347	3.33619070
	0.014710	6.0000	29.80376434	29.6262	5.1067	4.5988	4.1500	-7.997	-3.708	-3.551	-3.453	3.33621836
	0.014710	6.0000	30.00000000	29.8176	5.1137	4.5996	4.1492	-8.014	-3.719	-3.562	-3.464	3.33622098
	0.014710	6.0000	30.41912460	30.2255	5.1278	4.6012	4.1474	-8.050	-3.742	-3.585	-3.487	3.33622622
	0.014710	6.0000	35.00000000	34.6626	5.2705	4.6173	4.1284	-8.406	-3.979	-3.821	-3.722	3.33627105
	0.014710	6.0000	40.00000000	39.4517	5.3996	4.6304	4.1081	-8.729	-4.204	-4.045	-3.945	3.33629990
	0.014710	6.0000	45.00000000	44.1827	5.5086	4.6406	4.0889	-9.001	-4.400	-4.241	-4.141	3.33631754
	0.014710	6.0000	50.00000000	48.8600	5.6019	4.6484	4.0707	-9.235	-4.575	-4.416	-4.315	3.33632898
	0.014710	6.0000	55.00000000	53.4817	5.6835	4.6542	4.0515	-9.439	-4.736	-4.576	-4.475	3.33633661
	0.014710	6.0000	60.00000000	58.0537	5.7557	4.6587	4.0327	-9.619	-4.883	-4.723	-4.622	3.33634186
	0.014710	6.0000	65.10638428	62.6694	5.8209	4.6618	4.0135	-9.782	-5.022	-4.862	-4.760	3.33634567
	0.014710	6.0000	70.00000000	67.0441	5.8786	4.6644	3.9953	-9.926	-5.147	-4.987	-4.885	3.33634853
	0.014710	6.0000	78.72602081	74.7604	5.9677	4.6667	3.9626	-10.149	-5.353	-5.193	-5.091	3.33635163
	0.014710	6.0000	90.00000000	84.4836	6.0660	4.6665	3.9166	-10.395	-5.600	-5.440	-5.338	3.33635426
	0.014710	6.0000	95.00000000	88.7351	6.1045	4.6655	3.8957	-10.491	-5.703	-5.543	-5.441	3.33635497
	0.014710	6.0000	100.00000000	92.9451	6.1405	4.6641	3.8743	-10.581	-5.804	-5.644	-5.542	3.33635545
	0.014710	6.0000	110.09902954	101.3301	6.2056	4.6595	3.8282	-10.744	-6.001	-5.842	-5.740	3.33635640
	0.014710	6.0000	120.00000000	109.3922	6.2638	4.6546	3.7835	-10.889	-6.184	-6.024	-5.923	3.33635688
	0.014710	6.0000	150.00000000	133.0582	6.4074	4.6546	3.7249	-11.248	-6.543	-6.383	-6.282	3.33635712
	0.014710	6.0000	150.60221863	133.5066	6.4098	4.6549	3.7253	-11.255	-6.546	-6.387	-6.285	3.33635712
	0.014710	6.0000	200.00000000	169.9725	6.5816	4.6771	3.7473	-11.684	-6.809	-6.648	-6.546	3.33635712
	0.014710	6.0000	250.00000000	206.4730	6.7104	4.6944	3.7720	-12.006	-6.999	-6.837	-6.734	3.33635712
	0.014710	6.0000	300.00000000	242.9832	6.8148	4.7101	3.8013	-12.267	-7.192	-7.032	-6.931	3.33635712
#	Isochrone  Z = 0.01471	Y = 0.27453	[M/H] = -0.000	eta_R = 0.200	Age = 	1.0593e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF
	0.014710	6.0250	0.09000000	0.0900	-1.3294	3.4423	3.4428	8.094	6.040	5.488	5.192	1.46765435
	0.014710	6.0250	0.09208132	0.0921	-1.3077	3.4439	3.4375	8.039	5.989	5.427	5.136	1.48989904
	0.014710	6.0250	0.10000000	0.1000	-1.2285	3.4499	3.4180	7.841	5.802	5.206	4.930	1.57040203
	0.014710	6.0250	0.10596333	0.1060	-1.1778	3.4536	3.4073	7.714	5.685	5.078	4.804	1.62696254
	0.014710	6.0250	0.12000000	0.1200	-1.0627	3.4618	3.3790	7.427	5.419	4.782	4.512	1.74782515
	0.014710	6.0250	0.12412693	0.1241	-1.0354	3.4639	3.3748	7.359	5.356	4.715	4.445	1.78053367
