# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Wed Dec  3 18:33:45 CET 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00947	Y = 0.26602	[M/H] = -0.200	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF
	0.009470	6.0000	2.18779802	2.1878	0.9248	3.7243	3.7024	2.458	1.190	0.780	0.725	3.27881908
	0.009470	6.0000	2.23779798	2.2378	0.9477	3.7260	3.6962	2.401	1.139	0.734	0.680	3.28102708
	0.009470	6.0000	2.28779793	2.2878	0.9685	3.7277	3.6915	2.349	1.094	0.694	0.640	3.28311515
	0.009470	6.0000	2.37559605	2.3756	1.0039	3.7305	3.6840	2.260	1.018	0.624	0.572	3.28651929
	0.009470	6.0000	2.53898954	2.5390	1.0767	3.7369	3.6653	2.078	0.862	0.485	0.435	3.29208350
	0.009470	6.0000	2.60627627	2.6063	1.1083	3.7391	3.6541	1.999	0.793	0.421	0.372	3.29411936
	0.009470	6.0000	2.70238352	2.7024	1.1671	3.7429	3.6264	1.852	0.662	0.300	0.252	3.29680109
	0.009470	6.0000	2.80665135	2.8067	1.2365	3.7479	3.5934	1.679	0.509	0.160	0.114	3.29944301
	0.009470	6.0000	2.90238357	2.9024	1.3189	3.7536	3.5484	1.473	0.328	-0.006	-0.050	3.30165362
	0.009470	6.0000	2.96963120	2.9696	1.3886	3.7582	3.5069	1.298	0.175	-0.149	-0.191	3.30309653
	0.009470	6.0000	3.03919220	3.0392	1.4744	3.7641	3.4546	1.084	-0.014	-0.323	-0.363	3.30450225
	0.009470	6.0000	3.09370208	3.0937	1.5434	3.7693	3.4141	0.911	-0.163	-0.459	-0.498	3.30554652
	0.009470	6.0000	3.10238361	3.1024	1.5541	3.7701	3.4081	0.885	-0.185	-0.480	-0.519	3.30570841
	0.009470	6.0000	3.13441110	3.1344	1.5947	3.7736	3.3859	0.783	-0.271	-0.557	-0.595	3.30629587
	0.009470	6.0000	3.18460512	3.1846	1.6562	3.7796	3.3554	0.630	-0.396	-0.668	-0.704	3.30718541
	0.009470	6.0000	3.23676014	3.2368	1.7194	3.7870	3.3286	0.471	-0.519	-0.774	-0.809	3.30807042
	0.009470	6.0000	3.28897643	3.2890	1.7836	3.7966	3.3097	0.311	-0.634	-0.866	-0.899	3.30891871
	0.009470	6.0000	3.34017515	3.3402	1.8483	3.8102	3.3061	0.149	-0.727	-0.929	-0.960	3.30971575
	0.009470	6.0000	3.35119176	3.3512	1.8624	3.8139	3.3082	0.114	-0.744	-0.938	-0.968	3.30988288
	0.009470	6.0000	3.37399530	3.3740	1.8918	3.8226	3.3166	0.041	-0.773	-0.948	-0.977	3.31022429
	0.009470	6.0000	3.39782429	3.3978	1.9230	3.8328	3.3294	-0.038	-0.798	-0.951	-0.979	3.31057429
	0.009470	6.0000	3.42016530	3.4202	1.9528	3.8429	3.3429	-0.112	-0.818	-0.951	-0.977	3.31089664
	0.009470	6.0000	3.44177628	3.4418	1.9820	3.8530	3.3570	-0.185	-0.837	-0.949	-0.974	3.31120276
	0.009470	6.0000	3.46280885	3.4628	2.0107	3.8632	3.3716	-0.257	-0.852	-0.945	-0.969	3.31149602
	0.009470	6.0000	3.48333645	3.4833	2.0391	3.8734	3.3866	-0.328	-0.865	-0.939	-0.962	3.31177759
	0.009470	6.0000	3.50340390	3.5034	2.0671	3.8836	3.4020	-0.398	-0.875	-0.932	-0.954	3.31204844
	0.009470	6.0000	3.52305627	3.5231	2.0947	3.8939	3.4179	-0.467	-0.882	-0.924	-0.945	3.31230950
	0.009470	6.0000	3.54233170	3.5423	2.1219	3.9042	3.4343	-0.535	-0.887	-0.915	-0.935	3.31256199
	0.009470	6.0000	3.55119181	3.5512	2.1344	3.9090	3.4421	-0.566	-0.888	-0.911	-0.930	3.31267691
	0.009470	6.0000	3.56068563	3.5607	2.1481	3.9143	3.4508	-0.600	-0.889	-0.905	-0.924	3.31279898
	0.009470	6.0000	3.58454132	3.5845	2.1823	3.9278	3.4736	-0.686	-0.890	-0.891	-0.908	3.31310201
	0.009470	6.0000	3.60790396	3.6079	2.2156	3.9414	3.4973	-0.769	-0.885	-0.875	-0.889	3.31339335
	0.009470	6.0000	3.63084173	3.6308	2.2482	3.9550	3.5219	-0.851	-0.877	-0.857	-0.868	3.31367469
	0.009470	6.0000	3.65340328	3.6534	2.2800	3.9687	3.5475	-0.930	-0.864	-0.837	-0.844	3.31394649
	0.009470	6.0000	3.67563963	3.6756	2.3109	3.9824	3.5740	-1.007	-0.849	-0.816	-0.819	3.31421018
	0.009470	6.0000	3.69759202	3.6976	2.3409	3.9961	3.6017	-1.082	-0.831	-0.791	-0.791	3.31446624
	0.009470	6.0000	3.71930742	3.7193	2.3699	4.0099	3.6303	-1.155	-0.810	-0.765	-0.761	3.31471562
	0.009470	6.0000	3.74083543	3.7408	2.3981	4.0238	3.6600	-1.225	-0.786	-0.737	-0.729	3.31495881
	0.009470	6.0000	3.75119162	3.7512	2.4114	4.0305	3.6747	-1.258	-0.773	-0.723	-0.713	3.31507444
	0.009470	6.0000	3.76825786	3.7683	2.4331	4.0417	3.7000	-1.313	-0.751	-0.697	-0.685	3.31526327
	0.009470	6.0000	3.78866196	3.7887	2.4582	4.0552	3.7312	-1.375	-0.721	-0.664	-0.648	3.31548572
	0.009470	6.0000	3.80911374	3.8091	2.4824	4.0688	3.7634	-1.436	-0.689	-0.627	-0.609	3.31570578
	0.009470	6.0000	3.82968259	3.8297	2.5057	4.0823	3.7968	-1.494	-0.653	-0.588	-0.567	3.31592369
	0.009470	6.0000	3.85044384	3.8504	2.5280	4.0960	3.8314	-1.550	-0.614	-0.546	-0.523	3.31614041
	0.009470	6.0000	3.87152815	3.8715	2.5494	4.1097	3.8671	-1.603	-0.572	-0.500	-0.475	3.31635737
	0.009470	6.0000	3.89310312	3.8931	2.5695	4.1234	3.9043	-1.654	-0.525	-0.450	-0.422	3.31657624
	0.009470	6.0000	3.91548061	3.9155	2.5882	4.1372	3.9433	-1.700	-0.474	-0.396	-0.366	3.31679964
	0.009470	6.0000	3.93937945	3.9394	2.6046	4.1510	3.9849	-1.741	-0.417	-0.335	-0.302	3.31703424
	0.009470	6.0000	3.95119190	3.9512	2.6110	4.1574	4.0053	-1.757	-0.387	-0.304	-0.270	3.31714892
	0.009470	6.0000	3.95247340	3.9525	2.6117	4.1581	4.0076	-1.759	-0.383	-0.300	-0.267	3.31716132
	0.009470	6.0000	3.96708846	3.9671	2.6146	4.1646	4.0322	-1.766	-0.344	-0.259	-0.225	3.31730175
	0.009470	6.0000	4.00757885	4.0076	2.6031	4.1764	4.0955	-1.738	-0.230	-0.143	-0.106	3.31768346
	0.009470	6.0000	4.04910803	4.0491	2.5698	4.1808	4.1509	-1.654	-0.114	-0.026	0.011	3.31806397
	0.009470	6.0000	4.09216499	4.0922	2.5390	4.1826	4.1932	-1.578	-0.025	0.064	0.101	3.31844687
	0.009470	6.0000	4.15119171	4.1512	2.5401	4.1914	4.2338	-1.580	0.037	0.127	0.166	3.31895375
	0.009470	6.0000	4.18655300	4.1866	2.5505	4.1987	4.2561	-1.606	0.063	0.155	0.195	3.31924772
	0.009470	6.0000	4.21831036	4.2183	2.5807	4.2100	4.2744	-1.682	0.069	0.164	0.206	3.31950569
	0.009470	6.0000	4.26185513	4.2619	2.6195	4.2253	4.3014	-1.779	0.083	0.181	0.225	3.31985092
	0.009470	6.0000	4.35119200	4.3512	2.6383	4.2409	4.3540	-1.826	0.149	0.250	0.297	3.32052875
	0.009470	6.0000	4.39649534	4.3965	2.6354	4.2450	4.3778	-1.818	0.186	0.288	0.335	3.32085776
	0.009470	6.0000	4.47121668	4.4712	2.6201	4.2449	4.4001	-1.780	0.224	0.326	0.373	3.32137990
	0.009470	6.0000	4.55119181	4.5512	2.6306	4.2466	4.4040	-1.806	0.210	0.312	0.360	3.32191205
	0.009470	6.0000	4.60063648	4.6006	2.6408	4.2482	4.4046	-1.832	0.196	0.298	0.346	3.32222819
	0.009470	6.0000	4.75119209	4.7512	2.6905	4.2564	4.4019	-1.956	0.131	0.235	0.284	3.32313395
	0.009470	6.0000	4.95119190	4.9512	2.7527	4.2666	4.3984	-2.112	0.048	0.154	0.205	3.32421875
	0.009470	6.0000	5.15119171	5.1512	2.8132	4.2766	4.3950	-2.263	-0.032	0.076	0.128	3.32518554
	0.009470	6.0000	5.35119200	5.3512	2.8707	4.2856	4.3901	-2.407	-0.112	-0.003	0.051	3.32604837
	0.009470	6.0000	5.55119181	5.5512	2.9260	4.2946	4.3868	-2.545	-0.186	-0.075	-0.020	3.32682157
	0.009470	6.0000	5.75119162	5.7512	2.9782	4.3030	4.3835	-2.676	-0.258	-0.145	-0.088	3.32751727
	0.009470	6.0000	5.95119190	5.9512	3.0290	4.3114	4.3813	-2.802	-0.326	-0.212	-0.153	3.32814550
	0.009470	6.0000	6.15119171	6.1512	3.0779	4.3192	4.3780	-2.925	-0.394	-0.278	-0.218	3.32871461
	0.009470	6.0000	6.35119200	6.3512	3.1254	4.3265	4.3734	-3.044	-0.462	-0.345	-0.284	3.32923198
	0.009470	6.0000	7.00000000	7.0000	3.2664	4.3482	4.3617	-3.396	-0.665	-0.544	-0.478	3.33061361
	0.009470	6.0000	8.00000000	8.0000	3.4589	4.3788	4.3496	-3.877	-0.941	-0.812	-0.741	3.33211422
	0.009470	6.0000	9.00000000	9.0000	3.6235	4.4030	4.3329	-4.289	-1.195	-1.061	-0.985	3.33312988
	0.009470	6.0000	9.52566814	9.5257	3.7022	4.4151	4.3271	-4.486	-1.314	-1.177	-1.099	3.33353496
	0.009470	6.0000	10.00000000	10.0000	3.7697	4.4255	4.3221	-4.654	-1.416	-1.278	-1.197	3.33384418
	0.009470	6.0000	11.74332714	11.7433	3.9853	4.4565	4.3006	-5.193	-1.763	-1.618	-1.532	3.33465767
	0.009470	6.0000	11.75595856	11.7560	3.9868	4.4568	4.3005	-5.197	-1.765	-1.620	-1.534	3.33466220
	0.009470	6.0000	13.51191807	13.5101	4.1675	4.4831	4.2857	-5.649	-2.064	-1.914	-1.824	3.33516097
	0.009470	6.0000	16.00000000	15.9946	4.3861	4.5141	4.2644	-6.195	-2.441	-2.287	-2.194	3.33558297
	0.009470	6.0000	18.00000000	17.9894	4.5314	4.5343	4.2510	-6.559	-2.691	-2.536	-2.441	3.33578992
	0.009470	6.0000	20.00000000	19.9812	4.6576	4.5514	4.2388	-6.874	-2.907	-2.751	-2.656	3.33593011
	0.009470	6.0000	24.00000000	23.9534	4.8680	4.5793	4.2186	-7.400	-3.249	-3.094	-2.998	3.33609891
	0.009470	6.0000	25.87519836	25.8086	4.9504	4.5897	4.2101	-7.606	-3.380	-3.224	-3.127	3.33614850
	0.009470	6.0000	28.00000000	27.9066	5.0370	4.6006	4.2009	-7.823	-3.517	-3.361	-3.263	3.33619070
	0.009470	6.0000	30.00000000	29.8751	5.1103	4.6094	4.1928	-8.006	-3.634	-3.477	-3.379	3.33622098
	0.009470	6.0000	34.78684616	34.5631	5.2615	4.6270	4.1752	-8.384	-3.881	-3.723	-3.624	3.33626938
	0.009470	6.0000	35.00000000	34.7712	5.2677	4.6277	4.1745	-8.399	-3.891	-3.734	-3.635	3.33627105
	0.009470	6.0000	35.69611740	35.4496	5.2868	4.6298	4.1720	-8.447	-3.923	-3.766	-3.667	3.33627582
	0.009470	6.0000	40.00000000	39.6301	5.3976	4.6416	4.1570	-8.724	-4.111	-3.953	-3.854	3.33629990
	0.009470	6.0000	45.00000000	44.4508	5.5075	4.6525	4.1405	-8.999	-4.304	-4.146	-4.045	3.33631754
	0.009470	6.0000	50.00000000	49.2357	5.6019	4.6611	4.1246	-9.235	-4.476	-4.317	-4.216	3.33632898
	0.009470	6.0000	54.56148529	53.5715	5.6774	4.6672	4.1104	-9.424	-4.618	-4.459	-4.358	3.33633614
	0.009470	6.0000	55.00000000	53.9869	5.6843	4.6678	4.1091	-9.441	-4.631	-4.472	-4.371	3.33633661
	0.009470	6.0000	59.85004044	58.5622	5.7555	4.6729	4.0937	-9.619	-4.771	-4.612	-4.510	3.33634186
	0.009470	6.0000	60.00000000	58.7031	5.7576	4.6730	4.0932	-9.624	-4.775	-4.616	-4.514	3.33634186
	0.009470	6.0000	65.00000000	63.3886	5.8232	4.6773	4.0780	-9.788	-4.906	-4.747	-4.645	3.33634567
	0.009470	6.0000	67.13801575	65.3803	5.8487	4.6787	4.0715	-9.852	-4.960	-4.800	-4.698	3.33634710
	0.009470	6.0000	73.77979279	71.5296	5.9230	4.6825	4.0515	-10.037	-5.116	-4.956	-4.854	3.33634996
	0.009470	6.0000	78.77979279	76.1304	5.9735	4.6845	4.0361	-10.164	-5.227	-5.067	-4.965	3.33635163
	0.009470	6.0000	87.55959320	84.1320	6.0518	4.6864	4.0089	-10.359	-5.408	-5.248	-5.146	3.33635378
	0.009470	6.0000	93.77979279	89.7697	6.1029	4.6871	3.9886	-10.487	-5.531	-5.370	-5.268	3.33635473
	0.009470	6.0000	100.00000000	95.3763	6.1493	4.6872	3.9691	-10.603	-5.646	-5.485	-5.383	3.33635545
	0.009470	6.0000	100.79648590	96.0897	6.1547	4.6871	3.9664	-10.617	-5.660	-5.500	-5.398	3.33635545
	0.009470	6.0000	120.00000000	113.0785	6.2752	4.6833	3.9016	-10.918	-5.990	-5.830	-5.728	3.33635688
	0.009470	6.0000	134.88081360	126.1003	6.3514	4.6779	3.8511	-11.108	-6.222	-6.063	-5.961	3.33635712
	0.009470	6.0000	181.57151794	165.5674	6.5397	4.6751	3.7697	-11.579	-6.714	-6.555	-6.453	3.33635712
	0.009470	6.0000	200.00000000	180.7073	6.6008	4.6754	3.7476	-11.732	-6.865	-6.706	-6.604	3.33635712
	0.009470	6.0000	250.00000000	221.6507	6.7340	4.6866	3.7482	-12.065	-7.112	-6.952	-6.850	3.33635712
	0.009470	6.0000	276.60403442	243.3186	6.7927	4.6935	3.7576	-12.212	-7.206	-7.045	-6.943	3.33635712
	0.009470	6.0000	300.00000000	262.1740	6.8397	4.6994	3.7664	-12.329	-7.279	-7.118	-7.015	3.33635712
#	Isochrone  Z = 0.00947	Y = 0.26602	[M/H] = -0.200	eta_R = 0.200	Age = 	1.0593e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	int_IMF
	0.009470	6.0250	0.09000000	0.0900	-1.2706	3.4579	3.4464	7.946	5.939	5.350	5.090	1.46765435
	0.009470	6.0250	0.10000000	0.1000	-1.1590	3.4656	3.4112	7.667	5.681	5.057	4.797	1.57040203
	0.009470	6.0250	0.12000000	0.1200	-0.9989	3.4770	3.3760	7.267	5.309	4.649	4.390	1.74782515
	0.009470	6.0250	0.14000000	0.1400	-0.8609	3.4872	3.3458	6.922	4.988	4.299	4.043	1.89584959
	0.009470	6.0250	0.16000000	0.1600	-0.7481	3.4961	3.3265	6.640	4.727	4.019	3.764	2.02115250
	0.009470	6.0250	0.18609023	0.1861	-0.6460	3.5059	3.3292	6.385	4.496	3.792	3.542	2.15831661
	0.009470	6.0250	0.20000000	0.2000	-0.5658	3.5120	3.3049	6.185	4.309	3.586	3.337	2.22178221
	0.009470	6.0250	0.23022430	0.2302	-0.5595	3.5174	3.3811	6.169	4.309	3.657	3.414	2.34115124
	0.009470	6.0250	0.25653872	0.2565	-0.4546	3.5275	3.3637	5.907	4.070	3.406	3.168	2.42860794
	0.009470	6.0250	0.27175197	0.2718	-0.4556	3.5295	3.3979	5.909	4.079	3.445	3.208	2.47345400
	0.009470	6.0250	0.31293920	0.3129	-0.4252	3.5383	3.4639	5.833	4.028	3.448	3.215	2.57803059
	0.009470	6.0250	0.32653219	0.3265	-0.4091	3.5414	3.4785	5.793	3.995	3.426	3.195	2.60808825
	0.009470	6.0250	0.33765164	0.3377	-0.3996	3.5436	3.4925	5.769	3.978	3.419	3.188	2.63122272
	0.009470	6.0250	0.36527467	0.3653	-0.3717	3.5498	3.5233	5.699	3.923	3.368	3.139	2.68373418
	0.009470	6.0250	0.38993284	0.3899	-0.3405	3.5556	3.5440	5.621	3.840	3.268	3.056	2.72548914
	0.009470	6.0250	0.40000001	0.4000	-0.3295	3.5579	3.5531	5.594	3.810	3.233	3.026	2.74133730
