# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Dec  4 10:41:05 CET 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00385	Y = 0.25578	[M/H] = -0.600	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF
	0.003850	6.0000	0.59140956	0.5914	-0.0107	3.6292	3.6893	4.797	4.910	4.234	4.574	2.95084429
	0.003850	6.0000	0.59724295	0.5972	-0.0034	3.6306	3.6918	4.779	4.884	4.214	4.550	2.95531392
	0.003850	6.0000	0.60366899	0.6037	0.0037	3.6317	3.6937	4.761	4.860	4.195	4.527	2.96014619
	0.003850	6.0000	0.62104809	0.6210	0.0252	3.6350	3.6979	4.707	4.789	4.137	4.458	2.97275615
	0.003850	6.0000	0.63902241	0.6390	0.0478	3.6390	3.7037	4.651	4.711	4.075	4.385	2.98513293
	0.003850	6.0000	0.64724290	0.6472	0.0579	3.6409	3.7069	4.625	4.676	4.047	4.351	2.99057388
	0.003850	6.0000	0.66549063	0.6655	0.0777	3.6439	3.7110	4.576	4.613	3.993	4.290	3.00218534
	0.003850	6.0000	0.68841869	0.6884	0.1030	3.6480	3.7169	4.512	4.530	3.924	4.211	3.01592827
	0.003850	6.0000	0.69724292	0.6972	0.1133	3.6497	3.7190	4.487	4.496	3.896	4.178	3.02098393
	0.003850	6.0000	0.74724293	0.7472	0.1780	3.6639	3.7411	4.325	4.277	3.717	3.973	3.04744005
	0.003850	6.0000	0.76372594	0.7637	0.1928	3.6658	3.7435	4.288	4.234	3.679	3.931	3.05542469
	0.003850	6.0000	0.79556221	0.7956	0.2213	3.6698	3.7484	4.217	4.149	3.604	3.850	3.06993747
	0.003850	6.0000	0.79724294	0.7972	0.2228	3.6700	3.7486	4.213	4.145	3.600	3.845	3.07067227
	0.003850	6.0000	0.81623435	0.8162	0.2386	3.6719	3.7509	4.173	4.099	3.560	3.801	3.07875896
	0.003850	6.0000	0.84724289	0.8472	0.2646	3.6753	3.7545	4.109	4.024	3.492	3.729	3.09116459
	0.003850	6.0000	0.88901901	0.8890	0.2981	3.6793	3.7582	4.025	3.928	3.406	3.637	3.10647774
	0.003850	6.0000	0.89724290	0.8972	0.3047	3.6802	3.7589	4.008	3.909	3.389	3.618	3.10932016
	0.003850	6.0000	0.92739356	0.9274	0.3267	3.6829	3.7621	3.953	3.847	3.332	3.558	3.11929941
	0.003850	6.0000	0.94724292	0.9472	0.3421	3.6847	3.7630	3.915	3.803	3.292	3.516	3.12551403
	0.003850	6.0000	0.98333508	0.9833	0.3677	3.6876	3.7656	3.851	3.731	3.226	3.445	3.13615584
	0.003850	6.0000	0.99724293	0.9972	0.3773	3.6888	3.7668	3.827	3.704	3.202	3.419	3.14004612
	0.003850	6.0000	1.04724288	1.0472	0.4108	3.6927	3.7701	3.743	3.611	3.117	3.329	3.15312648
	0.003850	6.0000	1.05993128	1.0599	0.4188	3.6936	3.7710	3.723	3.589	3.097	3.307	3.15623450
	0.003850	6.0000	1.09724295	1.0972	0.4433	3.6963	3.7722	3.662	3.522	3.036	3.242	3.16492462
	0.003850	6.0000	1.14374828	1.1437	0.4714	3.6994	3.7746	3.592	3.445	2.965	3.168	3.17490149
	0.003850	6.0000	1.14724290	1.1472	0.4736	3.6996	3.7747	3.586	3.439	2.960	3.162	3.17561579
	0.003850	6.0000	1.21792769	1.2179	0.5162	3.7040	3.7753	3.480	3.325	2.854	3.050	3.18911958
	0.003850	6.0000	1.24448586	1.2445	0.5313	3.7057	3.7763	3.442	3.284	2.816	3.011	3.19376636
	0.003850	6.0000	1.25407016	1.2541	0.5364	3.7062	3.7767	3.429	3.270	2.803	2.998	3.19539118
	0.003850	6.0000	1.29448581	1.2945	0.5597	3.7085	3.7764	3.371	3.208	2.745	2.937	3.20194840
	0.003850	6.0000	1.32549489	1.3255	0.5755	3.7102	3.7776	3.331	3.165	2.706	2.895	3.20667315
	0.003850	6.0000	1.34448588	1.3445	0.5858	3.7112	3.7776	3.305	3.138	2.681	2.869	3.20944476
	0.003850	6.0000	1.39448583	1.3945	0.6146	3.7138	3.7751	3.233	3.062	2.610	2.795	3.21633363
	0.003850	6.0000	1.44448590	1.4445	0.6396	3.7163	3.7753	3.171	2.997	2.548	2.731	3.22268367
	0.003850	6.0000	1.49405897	1.4941	0.6670	3.7187	3.7722	3.103	2.925	2.481	2.661	3.22850561
	0.003850	6.0000	1.49448586	1.4945	0.6672	3.7187	3.7722	3.102	2.924	2.480	2.661	3.22855377
	0.003850	6.0000	1.54448581	1.5445	0.6922	3.7210	3.7707	3.040	2.859	2.419	2.597	3.23399425
	0.003850	6.0000	1.59448588	1.5945	0.7176	3.7233	3.7682	2.976	2.793	2.357	2.533	3.23904872
	0.003850	6.0000	1.64448583	1.6445	0.7420	3.7255	3.7659	2.915	2.729	2.298	2.471	3.24374485
	0.003850	6.0000	1.68152070	1.6815	0.7604	3.7270	3.7635	2.869	2.681	2.253	2.425	3.24700999
	0.003850	6.0000	1.69448578	1.6945	0.7675	3.7276	3.7620	2.851	2.663	2.235	2.407	3.24811316
	0.003850	6.0000	1.74448574	1.7445	0.7889	3.7296	3.7614	2.798	2.607	2.183	2.353	3.25218487
	0.003850	6.0000	1.74766767	1.7477	0.7904	3.7298	3.7611	2.794	2.603	2.179	2.349	3.25243449
	0.003850	6.0000	1.79448581	1.7945	0.8172	3.7318	3.7538	2.727	2.534	2.114	2.282	3.25598788
	0.003850	6.0000	1.84448588	1.8445	0.8435	3.7338	3.7475	2.661	2.467	2.051	2.216	3.25954676
	0.003850	6.0000	1.89448583	1.8945	0.8650	3.7357	3.7454	2.607	2.412	1.999	2.162	3.26288319
	0.003850	6.0000	1.94448590	1.9445	0.8942	3.7378	3.7358	2.535	2.337	1.928	2.089	3.26601624
	0.003850	6.0000	1.99448586	1.9945	0.9183	3.7398	3.7307	2.474	2.275	1.870	2.029	3.26896334
	0.003850	6.0000	2.04448581	2.0445	0.9453	3.7418	3.7223	2.407	2.207	1.805	1.962	3.27173591
	0.003850	6.0000	2.09448576	2.0945	0.9762	3.7438	3.7102	2.330	2.128	1.730	1.885	3.27434444
	0.003850	6.0000	2.14448595	2.1445	1.0006	3.7458	3.7039	2.269	2.066	1.671	1.825	3.27680254
	0.003850	6.0000	2.17761421	2.1776	1.0161	3.7471	3.7001	2.230	2.027	1.634	1.786	3.27835393
	0.003850	6.0000	2.19448590	2.1945	1.0249	3.7477	3.6974	2.208	2.004	1.613	1.764	3.27912188
	0.003850	6.0000	2.20256114	2.2026	1.0292	3.7480	3.6960	2.197	1.993	1.602	1.754	3.27948403
	0.003850	6.0000	2.24448586	2.2445	1.0586	3.7499	3.6823	2.124	1.919	1.531	1.681	3.28131294
	0.003850	6.0000	2.29448581	2.2945	1.0942	3.7522	3.6653	2.034	1.829	1.446	1.593	3.28338599
	0.003850	6.0000	2.34448576	2.3445	1.1287	3.7545	3.6493	1.948	1.742	1.363	1.508	3.28534937
	0.003850	6.0000	2.39448595	2.3945	1.1660	3.7569	3.6307	1.855	1.648	1.273	1.416	3.28721118
	0.003850	6.0000	2.46189260	2.4619	1.2352	3.7616	3.5925	1.682	1.474	1.108	1.246	3.28957295
	0.003850	6.0000	2.51764059	2.5176	1.3074	3.7662	3.5484	1.501	1.293	0.935	1.069	3.29140782
	0.003850	6.0000	2.55877519	2.5588	1.3709	3.7702	3.5079	1.343	1.134	0.783	0.913	3.29269671
	0.003850	6.0000	2.58621454	2.5862	1.4161	3.7732	3.4793	1.230	1.021	0.676	0.803	3.29352689
	0.003850	6.0000	2.60595059	2.6060	1.4455	3.7750	3.4606	1.156	0.948	0.606	0.731	3.29411006
	0.003850	6.0000	2.65545487	2.6555	1.5149	3.7801	3.4197	0.983	0.773	0.442	0.562	3.29552317
	0.003850	6.0000	2.71042919	2.7104	1.5870	3.7866	3.3823	0.802	0.592	0.274	0.389	3.29701447
	0.003850	6.0000	2.76936984	2.7694	1.6617	3.7954	3.3522	0.616	0.405	0.105	0.214	3.29852819
	0.003850	6.0000	2.77794337	2.7779	1.6725	3.7970	3.3493	0.589	0.378	0.081	0.189	3.29874134
	0.003850	6.0000	2.80859613	2.8086	1.7116	3.8034	3.3404	0.491	0.282	-0.003	0.101	3.29948997
	0.003850	6.0000	2.84872890	2.8487	1.7629	3.8152	3.3423	0.363	0.157	-0.104	-0.009	3.30043864
	0.003850	6.0000	2.87922955	2.8792	1.8023	3.8271	3.3554	0.264	0.064	-0.174	-0.086	3.30113649
	0.003850	6.0000	2.90463710	2.9046	1.8353	3.8385	3.3717	0.182	-0.012	-0.227	-0.145	3.30170345
	0.003850	6.0000	2.93531704	2.9353	1.8753	3.8531	3.3949	0.082	-0.102	-0.286	-0.213	3.30237103
	0.003850	6.0000	2.96490264	2.9649	1.9139	3.8678	3.4193	-0.015	-0.184	-0.338	-0.272	3.30299783
	0.003850	6.0000	2.97794342	2.9779	1.9309	3.8744	3.4307	-0.057	-0.219	-0.359	-0.297	3.30326891
	0.003850	6.0000	2.99433231	2.9943	1.9525	3.8829	3.4455	-0.111	-0.261	-0.384	-0.327	3.30360532
	0.003850	6.0000	3.02158380	3.0216	1.9883	3.8974	3.4715	-0.201	-0.325	-0.419	-0.371	3.30415416
	0.003850	6.0000	3.04872918	3.0487	2.0236	3.9121	3.4989	-0.289	-0.378	-0.447	-0.409	3.30468845
	0.003850	6.0000	3.07581472	3.0758	2.0585	3.9271	3.5277	-0.376	-0.423	-0.469	-0.443	3.30520916
	0.003850	6.0000	3.10289383	3.1029	2.0929	3.9423	3.5579	-0.462	-0.457	-0.483	-0.471	3.30571795
	0.003850	6.0000	3.13002157	3.1300	2.1268	3.9577	3.5897	-0.547	-0.479	-0.489	-0.491	3.30621624
	0.003850	6.0000	3.15724730	3.1572	2.1600	3.9734	3.6230	-0.630	-0.492	-0.489	-0.506	3.30670500
	0.003850	6.0000	3.17794347	3.1779	2.1848	3.9854	3.6492	-0.692	-0.498	-0.487	-0.514	3.30706930
	0.003850	6.0000	3.17822528	3.1782	2.1851	3.9856	3.6495	-0.693	-0.498	-0.487	-0.514	3.30707431
	0.003850	6.0000	3.20448947	3.2045	2.2158	4.0011	3.6846	-0.769	-0.499	-0.478	-0.520	3.30752730
	0.003850	6.0000	3.23096824	3.2310	2.2456	4.0169	3.7211	-0.844	-0.493	-0.465	-0.520	3.30797410
	0.003850	6.0000	3.25772381	3.2577	2.2746	4.0327	3.7593	-0.917	-0.483	-0.448	-0.515	3.30841541
	0.003850	6.0000	3.28482747	3.2848	2.3028	4.0488	3.7988	-0.987	-0.467	-0.426	-0.503	3.30885267
	0.003850	6.0000	3.31237793	3.3124	2.3302	4.0650	3.8399	-1.055	-0.447	-0.400	-0.486	3.30928707
	0.003850	6.0000	3.34051085	3.3405	2.3567	4.0813	3.8824	-1.122	-0.422	-0.369	-0.463	3.30972075
	0.003850	6.0000	3.36942577	3.3694	2.3824	4.0979	3.9266	-1.186	-0.391	-0.333	-0.435	3.31015635
	0.003850	6.0000	3.37794328	3.3779	2.3899	4.1027	3.9397	-1.205	-0.382	-0.322	-0.426	3.31028271
	0.003850	6.0000	3.40804243	3.4080	2.4141	4.1195	3.9865	-1.265	-0.344	-0.278	-0.389	3.31072235
	0.003850	6.0000	3.43984103	3.4398	2.4373	4.1366	4.0357	-1.323	-0.301	-0.230	-0.346	3.31117558
	0.003850	6.0000	3.47373533	3.4737	2.4586	4.1538	4.0873	-1.376	-0.251	-0.175	-0.297	3.31164646
	0.003850	6.0000	3.50092745	3.5009	2.4727	4.1666	4.1280	-1.412	-0.208	-0.128	-0.255	3.31201530
	0.003850	6.0000	3.50810170	3.5081	2.4755	4.1697	4.1383	-1.419	-0.197	-0.115	-0.243	3.31211114
	0.003850	6.0000	3.53878665	3.5388	2.4854	4.1819	4.1812	-1.443	-0.147	-0.062	-0.193	3.31251597
	0.003850	6.0000	3.57344222	3.5734	2.4937	4.1944	4.2272	-1.464	-0.090	-0.001	-0.136	3.31296158
	0.003850	6.0000	3.57794309	3.5779	2.4947	4.1960	4.2331	-1.467	-0.083	0.006	-0.129	3.31301856
	0.003850	6.0000	3.58106184	3.5811	2.4953	4.1971	4.2373	-1.468	-0.078	0.012	-0.124	3.31305814
	0.003850	6.0000	3.61927199	3.6193	2.5016	4.2092	4.2840	-1.484	-0.018	0.075	-0.065	3.31353331
	0.003850	6.0000	3.66253996	3.6625	2.5077	4.2215	4.3321	-1.499	0.042	0.139	-0.004	3.31405544
	0.003850	6.0000	3.71210480	3.7121	2.5156	4.2333	4.3772	-1.519	0.095	0.196	0.050	3.31463337
	0.003850	6.0000	3.77511191	3.7751	2.5205	4.2438	4.4217	-1.531	0.149	0.253	0.104	3.31533837
	0.003850	6.0000	3.77794337	3.7779	2.5207	4.2443	4.4237	-1.532	0.151	0.255	0.106	3.31536937
	0.003850	6.0000	3.79219866	3.7922	2.5216	4.2466	4.4339	-1.534	0.163	0.268	0.119	3.31552410
	0.003850	6.0000	3.85205388	3.8521	2.5190	4.2527	4.4677	-1.527	0.208	0.315	0.164	3.31615710
	0.003850	6.0000	3.90616131	3.9062	2.5114	4.2545	4.4885	-1.509	0.238	0.345	0.195	3.31670690
	0.003850	6.0000	3.97794342	3.9779	2.5073	4.2551	4.5029	-1.498	0.252	0.359	0.209	3.31740522
	0.003850	6.0000	4.01327372	4.0133	2.5052	4.2553	4.5094	-1.493	0.259	0.366	0.215	3.31773639
	0.003850	6.0000	4.05559206	4.0556	2.5065	4.2556	4.5140	-1.496	0.257	0.365	0.214	3.31812239
	0.003850	6.0000	4.17794323	4.1779	2.5463	4.2616	4.5109	-1.596	0.195	0.303	0.151	3.31917667
	0.003850	6.0000	4.27212000	4.2721	2.5757	4.2659	4.5084	-1.669	0.147	0.258	0.103	3.31993079
	0.003850	6.0000	4.37794304	4.3779	2.6123	4.2718	4.5059	-1.761	0.092	0.204	0.047	3.32072425
	0.003850	6.0000	4.57794333	4.5779	2.6787	4.2825	4.5019	-1.927	-0.008	0.108	-0.054	3.32208419
	0.003850	6.0000	4.77794361	4.7779	2.7423	4.2923	4.4963	-2.086	-0.107	0.012	-0.153	3.32328629
	0.003850	6.0000	4.97794342	4.9779	2.8032	4.3016	4.4902	-2.238	-0.203	-0.081	-0.250	3.32435441
	0.003850	6.0000	5.17794323	5.1779	2.8611	4.3100	4.4829	-2.383	-0.296	-0.173	-0.345	3.32530665
	0.003850	6.0000	5.31719685	5.3172	2.8997	4.3169	4.4837	-2.479	-0.351	-0.226	-0.400	3.32590842
	0.003850	6.0000	5.37794352	5.3779	2.9162	4.3200	4.4844	-2.520	-0.373	-0.247	-0.422	3.32615662
	0.003850	6.0000	5.57794333	5.5779	2.9691	4.3277	4.4782	-2.653	-0.459	-0.331	-0.509	3.32691884
	0.003850	6.0000	5.77794361	5.7779	3.0205	4.3362	4.4762	-2.781	-0.537	-0.406	-0.587	3.32760501
	0.003850	6.0000	5.98897171	5.9890	3.0720	4.3435	4.4692	-2.910	-0.622	-0.489	-0.673	3.32825732
	0.003850	6.0000	6.18897152	6.1890	3.1198	4.3501	4.4622	-3.029	-0.702	-0.567	-0.754	3.32881618
	0.003850	6.0000	6.38897181	6.3890	3.1653	4.3582	4.4629	-3.143	-0.768	-0.631	-0.820	3.32932425
	0.003850	6.0000	7.00000000	7.0000	3.2946	4.3766	4.4470	-3.467	-0.984	-0.841	-1.037	3.33061361
	0.003850	6.0000	8.00000000	8.0000	3.4809	4.4042	4.4289	-3.932	-1.293	-1.142	-1.347	3.33211422
	0.003850	6.0000	9.00000000	9.0000	3.6425	4.4267	4.4087	-4.336	-1.571	-1.414	-1.627	3.33312988
	0.003850	6.0000	9.45003605	9.4500	3.7080	4.4359	4.4012	-4.500	-1.684	-1.525	-1.741	3.33348083
	0.003850	6.0000	10.05514145	10.0551	3.7915	4.4477	4.3918	-4.709	-1.830	-1.667	-1.887	3.33387709
	0.003850	6.0000	11.05514145	11.0551	3.9178	4.4665	4.3820	-5.024	-2.048	-1.880	-2.106	3.33438611
	0.003850	6.0000	12.11028385	12.1102	4.0361	4.4832	4.3700	-5.320	-2.262	-2.089	-2.322	3.33478236
	0.003850	6.0000	14.22056580	14.2192	4.2398	4.5123	4.3521	-5.830	-2.633	-2.456	-2.699	3.33530688
	0.003850	6.0000	15.07688713	15.0749	4.3128	4.5223	4.3448	-6.012	-2.766	-2.589	-2.834	3.33545351
	0.003850	6.0000	16.22056580	16.2175	4.4042	4.5351	4.3363	-6.241	-2.928	-2.751	-3.000	3.33561015
	0.003850	6.0000	18.33084869	18.3250	4.5509	4.5553	4.3235	-6.607	-3.180	-3.004	-3.258	3.33581686
	0.003850	6.0000	20.55141640	20.5409	4.6819	4.5730	4.3128	-6.935	-3.395	-3.222	-3.479	3.33596063
	0.003850	6.0000	24.60655785	24.5821	4.8879	4.6001	4.2932	-7.450	-3.724	-3.549	-3.809	3.33611655
	0.003850	6.0000	25.80534744	25.7749	4.9397	4.6067	4.2883	-7.579	-3.806	-3.631	-3.892	3.33614683
	0.003850	6.0000	28.66169930	28.6145	5.0544	4.6212	4.2770	-7.866	-3.987	-3.812	-4.075	3.33620167
	0.003850	6.0000	29.31021118	29.2586	5.0775	4.6240	4.2748	-7.924	-4.024	-3.849	-4.112	3.33621144
	0.003850	6.0000	30.82712364	30.7641	5.1296	4.6303	4.2697	-8.054	-4.108	-3.932	-4.196	3.33623123
	0.003850	6.0000	35.82712173	35.7158	5.2842	4.6485	4.2528	-8.440	-4.361	-4.184	-4.450	3.33627677
	0.003850	6.0000	40.82712555	40.6514	5.4123	4.6627	4.2376	-8.761	-4.576	-4.398	-4.666	3.33630323
	0.003850	6.0000	45.97521591	45.7156	5.5230	4.6740	4.2231	-9.038	-4.770	-4.591	-4.859	3.33632016
	0.003850	6.0000	50.55141830	50.2039	5.6114	4.6829	4.2109	-9.259	-4.926	-4.746	-5.015	3.33632994
	0.003850	6.0000	51.19224548	50.8315	5.6225	4.6839	4.2093	-9.286	-4.946	-4.766	-5.035	3.33633113
	0.003850	6.0000	55.55141449	55.0942	5.6941	4.6904	4.1985	-9.465	-5.078	-4.897	-5.166	3.33633733
	0.003850	6.0000	60.55141449	59.9719	5.7675	4.6966	4.1869	-9.649	-5.211	-5.030	-5.298	3.33634233
	0.003850	6.0000	65.55141449	64.8360	5.8334	4.7017	4.1754	-9.813	-5.377	-5.196	-5.464	3.33634615
	0.003850	6.0000	70.55141449	69.6878	5.8930	4.7060	4.1643	-9.962	-5.595	-5.417	-5.686	3.33634877
	0.003850	6.0000	80.55141449	79.3589	5.9971	4.7125	4.1427	-10.223	-5.902	-5.726	-5.996	3.33635211
	0.003850	6.0000	90.27571106	88.7192	6.0837	4.7168	4.1214	-10.439	-6.089	-5.913	-6.183	3.33635426
	0.003850	6.0000	95.27570343	93.5191	6.1236	4.7183	4.1105	-10.539	-6.179	-6.002	-6.273	3.33635497
	0.003850	6.0000	96.23365784	94.4400	6.1308	4.7186	4.1086	-10.557	-6.195	-6.018	-6.289	3.33635497
	0.003850	6.0000	101.10283661	99.1142	6.1660	4.7196	4.0986	-10.645	-6.276	-6.099	-6.370	3.33635569
	0.003850	6.0000	116.56022644	113.8720	6.2639	4.7204	4.0640	-10.890	-6.515	-6.338	-6.609	3.33635664
	0.003850	6.0000	149.26325989	144.7912	6.4334	4.7194	3.9951	-11.314	-6.945	-6.768	-7.039	3.33635712
	0.003850	6.0000	150.00000000	145.4834	6.4368	4.7194	3.9936	-11.322	-6.954	-6.777	-7.048	3.33635712
	0.003850	6.0000	154.54539490	149.7599	6.4556	4.7183	3.9831	-11.369	-7.009	-6.832	-7.103	3.33635712
	0.003850	6.0000	200.00000000	192.1572	6.6183	4.7061	3.8799	-11.776	-7.410	-7.232	-7.501	3.33635712
	0.003850	6.0000	242.21182251	231.0662	6.7334	4.6977	3.8111	-12.064	-7.617	-7.436	-7.704	3.33635712
	0.003850	6.0000	250.00000000	238.1971	6.7524	4.6965	3.8003	-12.111	-7.675	-7.493	-7.761	3.33635712
	0.003850	6.0000	298.53289795	282.6377	6.8558	4.6971	3.7741	-12.369	-7.928	-7.746	-8.014	3.33635712
	0.003850	6.0000	300.00000000	283.9744	6.8586	4.6972	3.7733	-12.377	-7.935	-7.753	-8.021	3.33635712
#	Isochrone  Z = 0.00385	Y = 0.25578	[M/H] = -0.600	eta_R = 0.200	Age = 	1.0593e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF
	0.003850	6.0250	0.09000000	0.0900	-1.1606	3.4898	3.4642	7.672	9.317	7.457	8.632	1.46765435
	0.003850	6.0250	0.10000000	0.1000	-1.0575	3.4965	3.4333	7.414	8.969	7.172	8.305	1.57040203
	0.003850	6.0250	0.12000000	0.1200	-0.8974	3.5069	3.3942	7.013	8.421	6.731	7.795	1.74782515
	0.003850	6.0250	0.14000000	0.1400	-0.7642	3.5162	3.3650	6.680	7.950	6.366	7.364	1.89584959
	0.003850	6.0250	0.16000000	0.1600	-0.6545	3.5240	3.3446	6.406	7.564	6.067	7.010	2.02115250
	0.003850	6.0250	0.17391165	0.1739	-0.6422	3.5265	3.3785	6.376	7.490	6.024	6.943	2.09756470
	0.003850	6.0250	0.20000000	0.2000	-0.4874	3.5380	3.3303	5.989	6.969	5.612	6.464	2.22178221
	0.003850	6.0250	0.22034365	0.2203	-0.5156	3.5390	3.4048	6.059	7.005	5.670	6.500	2.30464005
	0.003850	6.0250	0.25470755	0.2547	-0.4179	3.5500	3.4141	5.815	6.628	5.400	6.157	2.42294121
	0.003850	6.0250	0.26260886	0.2626	-0.4002	3.5521	3.4181	5.771	6.557	5.351	6.094	2.44696760
	0.003850	6.0250	0.27179620	0.2718	-0.3876	3.5541	3.4281	5.739	6.500	5.314	6.042	2.47357893
	0.003850	6.0250	0.28485772	0.2849	-0.3805	3.5562	3.4499	5.721	6.452	5.289	5.999	2.50917649
	0.003850	6.0250	0.30841023	0.3084	-0.3811	3.5595	3.4982	5.723	6.404	5.278	5.960	2.56756401
	0.003850	6.0250	0.35373318	0.3537	-0.3542	3.5684	3.5665	5.655	6.228	5.190	5.809	2.66259623
	0.003850	6.0250	0.37429756	0.3743	-0.3262	3.5737	3.5841	5.585	6.107	5.110	5.699	2.69952559
	0.003850	6.0250	0.39116672	0.3912	-0.3067	3.5777	3.5996	5.537	6.021	5.055	5.621	2.72746682
	0.003850	6.0250	0.39724293	0.3972	-0.3006	3.5790	3.6057	5.521	5.993	5.037	5.596	2.73706174
	0.003850	6.0250	0.40877184	0.4088	-0.2835	3.5822	3.6139	5.479	5.921	4.989	5.530	2.75461006
	0.003850	6.0250	0.45299110	0.4530	-0.2218	3.5939	3.6435	5.325	5.667	4.815	5.294	2.81472492
	0.003850	6.0250	0.49337843	0.4934	-0.1648	3.6043	3.6653	5.182	5.450	4.655	5.089	2.86144066
