# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Dec  4 10:40:12 CET 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.03414	Y = 0.31054	[M/H] = 0.401	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF
	0.034140	6.0000	0.32687804	0.3269	-0.4415	3.5214	3.4316	5.874	7.991	5.964	7.409	2.60882688
	0.034140	6.0000	0.34236184	0.3424	-0.4228	3.5256	3.4496	5.827	7.890	5.882	7.316	2.64065695
	0.034140	6.0000	0.35265237	0.3527	-0.4119	3.5282	3.4622	5.800	7.828	5.833	7.258	2.66056013
	0.034140	6.0000	0.37771350	0.3777	-0.3718	3.5351	3.4794	5.700	7.634	5.677	7.080	2.70534515
	0.034140	6.0000	0.40121493	0.4012	-0.3408	3.5409	3.4978	5.622	7.473	5.552	6.933	2.74320531
	0.034140	6.0000	0.43895292	0.4390	-0.2850	3.5503	3.5186	5.482	7.172	5.334	6.664	2.79676986
	0.034140	6.0000	0.44999999	0.4500	-0.2701	3.5528	3.5247	5.445	7.080	5.274	6.584	2.81098008
	0.034140	6.0000	0.49005619	0.4901	-0.2139	3.5622	3.5431	5.305	6.736	5.054	6.286	2.85784841
	0.034140	6.0000	0.51691133	0.5169	-0.1776	3.5683	3.5541	5.214	6.501	4.913	6.084	2.88571835
	0.034140	6.0000	0.54670215	0.5467	-0.1390	3.5747	3.5657	5.118	6.268	4.772	5.882	2.91370726
	0.034140	6.0000	0.55000001	0.5500	-0.1348	3.5754	3.5668	5.107	6.243	4.757	5.861	2.91663504
	0.034140	6.0000	0.55235547	0.5524	-0.1320	3.5759	3.5677	5.100	6.227	4.747	5.847	2.91870642
	0.034140	6.0000	0.57288575	0.5729	-0.1056	3.5800	3.5737	5.034	6.077	4.654	5.717	2.93610048
	0.034140	6.0000	0.59450656	0.5945	-0.0784	3.5846	3.5809	4.966	5.913	4.559	5.572	2.95322728
	0.034140	6.0000	0.60000002	0.6000	-0.0714	3.5858	3.5827	4.949	5.871	4.535	5.535	2.95739889
	0.034140	6.0000	0.61116922	0.6112	-0.0585	3.5878	3.5858	4.916	5.797	4.491	5.469	2.96566868
	0.034140	6.0000	0.63310128	0.6331	-0.0320	3.5920	3.5914	4.850	5.646	4.402	5.333	2.98112917
	0.034140	6.0000	0.64999998	0.6500	-0.0124	3.5954	3.5968	4.801	5.530	4.336	5.226	2.99236870
	0.034140	6.0000	0.67288452	0.6729	0.0132	3.5992	3.6015	4.737	5.391	4.252	5.097	3.00671649
	0.034140	6.0000	0.69750690	0.6975	0.0406	3.6036	3.6076	4.669	5.246	4.165	4.958	3.02113318
	0.034140	6.0000	0.69999999	0.7000	0.0432	3.6041	3.6083	4.662	5.232	4.157	4.944	3.02253795
	0.034140	6.0000	0.74411124	0.7441	0.1137	3.6219	3.6354	4.486	4.779	3.919	4.488	3.04588413
	0.034140	6.0000	0.75000000	0.7500	0.1233	3.6244	3.6392	4.462	4.722	3.888	4.428	3.04879928
	0.034140	6.0000	0.75607491	0.7561	0.1283	3.6250	3.6403	4.449	4.701	3.874	4.406	3.05176020
	0.034140	6.0000	0.79264253	0.7926	0.1609	3.6290	3.6442	4.368	4.567	3.781	4.267	3.06865358
	0.034140	6.0000	0.80000001	0.8000	0.1677	3.6298	3.6446	4.351	4.540	3.761	4.238	3.07187057
	0.034140	6.0000	0.83189744	0.8319	0.1941	3.6330	3.6479	4.285	4.439	3.688	4.133	3.08514380
	0.034140	6.0000	0.85000002	0.8500	0.2084	3.6348	3.6504	4.249	4.384	3.648	4.075	3.09222293
	0.034140	6.0000	0.90005982	0.9001	0.2486	3.6393	3.6529	4.148	4.236	3.537	3.921	3.11028147
	0.034140	6.0000	0.92753208	0.9275	0.2707	3.6418	3.6538	4.093	4.159	3.477	3.842	3.11934376
	0.034140	6.0000	0.95275962	0.9528	0.2884	3.6438	3.6560	4.049	4.098	3.429	3.779	3.12719417
	0.034140	6.0000	0.97753209	0.9775	0.3069	3.6459	3.6567	4.003	4.036	3.380	3.715	3.13449907
	0.034140	6.0000	1.01592696	1.0159	0.3335	3.6488	3.6584	3.936	3.946	3.308	3.623	3.14509678
	0.034140	6.0000	1.02753210	1.0275	0.3416	3.6496	3.6588	3.916	3.918	3.286	3.595	3.14813399
	0.034140	6.0000	1.05236900	1.0524	0.3568	3.6514	3.6608	3.878	3.869	3.245	3.546	3.15439177
	0.034140	6.0000	1.07753205	1.0775	0.3738	3.6531	3.6611	3.836	3.816	3.200	3.493	3.16041470
	0.034140	6.0000	1.12206769	1.1221	0.4012	3.6559	3.6623	3.767	3.731	3.128	3.408	3.17036128
	0.034140	6.0000	1.15506423	1.1551	0.4220	3.6580	3.6625	3.715	3.666	3.073	3.345	3.17719793
	0.034140	6.0000	1.20506418	1.2051	0.4511	3.6609	3.6635	3.642	3.577	2.996	3.256	3.18678927
	0.034140	6.0000	1.24886870	1.2489	0.4748	3.6633	3.6650	3.583	3.506	2.934	3.187	3.19451261
	0.034140	6.0000	1.25506413	1.2551	0.4783	3.6637	3.6650	3.574	3.496	2.924	3.177	3.19555807
	0.034140	6.0000	1.30506420	1.3051	0.5040	3.6663	3.6667	3.510	3.419	2.857	3.103	3.20358872
	0.034140	6.0000	1.34655547	1.3466	0.5247	3.6682	3.6673	3.458	3.359	2.803	3.043	3.20974135
	0.034140	6.0000	1.38259625	1.3826	0.5442	3.6698	3.6659	3.410	3.302	2.752	2.988	3.21474671
	0.034140	6.0000	1.43259621	1.4326	0.5673	3.6721	3.6673	3.352	3.236	2.692	2.923	3.22121930
	0.034140	6.0000	1.48259628	1.4826	0.5910	3.6742	3.6670	3.293	3.168	2.631	2.858	3.22719860
	0.034140	6.0000	1.52109623	1.5211	0.6077	3.6757	3.6674	3.251	3.121	2.587	2.812	3.23149967
	0.034140	6.0000	1.56012833	1.5601	0.6254	3.6772	3.6667	3.206	3.070	2.542	2.763	3.23561525
	0.034140	6.0000	1.59636223	1.5964	0.6401	3.6787	3.6678	3.170	3.028	2.504	2.722	3.23923135
	0.034140	6.0000	1.63259625	1.6326	0.6552	3.6801	3.6680	3.132	2.985	2.464	2.680	3.24265909
	0.034140	6.0000	1.66883028	1.6688	0.6694	3.6814	3.6688	3.097	2.945	2.428	2.642	3.24591064
	0.034140	6.0000	1.69574296	1.6957	0.6801	3.6824	3.6687	3.070	2.915	2.401	2.613	3.24821901
	0.034140	6.0000	1.71883023	1.7188	0.6899	3.6831	3.6679	3.045	2.888	2.376	2.587	3.25013065
	0.034140	6.0000	1.75506413	1.7551	0.7037	3.6844	3.6682	3.011	2.850	2.340	2.549	3.25301099
	0.034140	6.0000	1.78739417	1.7874	0.7157	3.6855	3.6685	2.981	2.816	2.309	2.517	3.25546384
	0.034140	6.0000	1.79129815	1.7913	0.7173	3.6856	3.6683	2.977	2.812	2.305	2.512	3.25575280
	0.034140	6.0000	1.82753205	1.8275	0.7309	3.6868	3.6681	2.943	2.774	2.270	2.476	3.25836587
	0.034140	6.0000	1.87753212	1.8775	0.7483	3.6883	3.6687	2.899	2.726	2.226	2.428	3.26177549
	0.034140	6.0000	1.87758124	1.8776	0.7483	3.6883	3.6687	2.899	2.726	2.226	2.428	3.26177883
	0.034140	6.0000	1.91376603	1.9138	0.7623	3.6894	3.6672	2.864	2.687	2.190	2.391	3.26411438
	0.034140	6.0000	1.94340324	1.9434	0.7727	3.6903	3.6670	2.838	2.658	2.163	2.363	3.26595044
	0.034140	6.0000	1.95000005	1.9500	0.7751	3.6905	3.6669	2.832	2.652	2.157	2.357	3.26635003
	0.034140	6.0000	1.98441565	1.9844	0.7876	3.6915	3.6659	2.801	2.618	2.125	2.324	3.26838398
	0.034140	6.0000	2.00000000	2.0000	0.7936	3.6919	3.6651	2.786	2.602	2.110	2.308	3.26927757
	0.034140	6.0000	2.04999995	2.0500	0.8106	3.6933	3.6645	2.744	2.555	2.067	2.263	3.27203131
	0.034140	6.0000	2.07724237	2.0772	0.8195	3.6941	3.6642	2.721	2.531	2.044	2.239	3.27346253
	0.034140	6.0000	2.09999990	2.1000	0.8271	3.6947	3.6639	2.702	2.510	2.025	2.219	3.27462268
	0.034140	6.0000	2.11075902	2.1108	0.8307	3.6950	3.6636	2.693	2.500	2.016	2.209	3.27516031
	0.034140	6.0000	2.15000010	2.1500	0.8455	3.6960	3.6610	2.656	2.461	1.979	2.171	3.27706480
	0.034140	6.0000	2.20000005	2.2000	0.8630	3.6973	3.6586	2.612	2.413	1.934	2.124	3.27936959
	0.034140	6.0000	2.25000000	2.2500	0.8795	3.6986	3.6570	2.571	2.368	1.892	2.081	3.28154731
	0.034140	6.0000	2.29999995	2.3000	0.8957	3.6999	3.6555	2.531	2.324	1.851	2.038	3.28360772
	0.034140	6.0000	2.32410979	2.3241	0.9035	3.7005	3.6546	2.511	2.303	1.831	2.017	3.28456187
	0.034140	6.0000	2.40000010	2.4000	0.9288	3.7024	3.6508	2.448	2.236	1.768	1.951	3.28741050
	0.034140	6.0000	2.40228486	2.4023	0.9294	3.7024	3.6509	2.447	2.234	1.766	1.950	3.28749275
	0.034140	6.0000	2.59525013	2.5953	0.9880	3.7072	3.6450	2.300	2.077	1.618	1.796	3.29379535
	0.034140	6.0000	2.59999990	2.6000	0.9896	3.7073	3.6447	2.296	2.072	1.614	1.792	3.29393530
	0.034140	6.0000	2.75196862	2.7520	1.0436	3.7111	3.6304	2.161	1.929	1.479	1.652	3.29808998
	0.034140	6.0000	2.79999995	2.8000	1.0610	3.7123	3.6255	2.117	1.883	1.435	1.607	3.29928207
	0.034140	6.0000	2.87600183	2.8760	1.0885	3.7143	3.6175	2.049	1.810	1.366	1.536	3.30106354
	0.034140	6.0000	3.00000000	3.0000	1.1392	3.7177	3.5988	1.922	1.677	1.239	1.405	3.30372047
	0.034140	6.0000	3.07698393	3.0770	1.1675	3.7199	3.5901	1.851	1.602	1.168	1.332	3.30523133
	0.034140	6.0000	3.11288857	3.1129	1.1836	3.7210	3.5835	1.811	1.560	1.128	1.291	3.30590272
	0.034140	6.0000	3.20000005	3.2000	1.2310	3.7241	3.5605	1.692	1.436	1.010	1.170	3.30745077
	0.034140	6.0000	3.32982969	3.3298	1.3045	3.7291	3.5243	1.509	1.244	0.827	0.982	3.30955720
	0.034140	6.0000	3.40000010	3.4000	1.3535	3.7324	3.4978	1.386	1.117	0.706	0.858	3.31060600
	0.034140	6.0000	3.42460060	3.4246	1.3711	3.7336	3.4881	1.342	1.071	0.662	0.813	3.31095982
	0.034140	6.0000	3.52607608	3.5261	1.4641	3.7401	3.4337	1.110	0.830	0.432	0.577	3.31234932
	0.034140	6.0000	3.59648561	3.5965	1.5387	3.7458	3.3906	0.923	0.637	0.250	0.389	3.31325150
	0.034140	6.0000	3.65802002	3.6580	1.6045	3.7516	3.3550	0.759	0.466	0.089	0.223	3.31400180
	0.034140	6.0000	3.71012831	3.7101	1.6583	3.7570	3.3291	0.624	0.327	-0.040	0.089	3.31461072
	0.034140	6.0000	3.72431493	3.7243	1.6733	3.7586	3.3222	0.587	0.287	-0.077	0.051	3.31477237
	0.034140	6.0000	3.79174423	3.7917	1.7451	3.7675	3.2937	0.407	0.101	-0.246	-0.127	3.31551909
	0.034140	6.0000	3.85416341	3.8542	1.8136	3.7777	3.2729	0.236	-0.076	-0.402	-0.291	3.31617904
	0.034140	6.0000	3.89757276	3.8976	1.8633	3.7865	3.2634	0.112	-0.198	-0.504	-0.401	3.31662107
	0.034140	6.0000	3.91012836	3.9101	1.8781	3.7895	3.2620	0.075	-0.234	-0.533	-0.432	3.31674647
	0.034140	6.0000	3.92492628	3.9249	1.8958	3.7932	3.2609	0.030	-0.276	-0.568	-0.470	3.31689286
	0.034140	6.0000	3.95505929	3.9551	1.9331	3.8024	3.2638	-0.063	-0.366	-0.638	-0.546	3.31718636
	0.034140	6.0000	3.98145700	3.9815	1.9669	3.8121	3.2714	-0.147	-0.447	-0.700	-0.614	3.31743860
	0.034140	6.0000	4.00537968	4.0054	1.9983	3.8216	3.2808	-0.226	-0.521	-0.754	-0.673	3.31766295
	0.034140	6.0000	4.02811003	4.0281	2.0290	3.8313	3.2914	-0.302	-0.592	-0.805	-0.729	3.31787300
	0.034140	6.0000	4.05002928	4.0500	2.0593	3.8411	3.3026	-0.378	-0.659	-0.852	-0.782	3.31807232
	0.034140	6.0000	4.07125235	4.0713	2.0893	3.8510	3.3142	-0.453	-0.724	-0.897	-0.832	3.31826234
	0.034140	6.0000	4.09179401	4.0918	2.1191	3.8608	3.3262	-0.528	-0.787	-0.939	-0.879	3.31844354
	0.034140	6.0000	4.11012840	4.1101	2.1462	3.8699	3.3374	-0.596	-0.841	-0.975	-0.919	3.31860328
	0.034140	6.0000	4.12331438	4.1233	2.1663	3.8767	3.3459	-0.646	-0.879	-0.999	-0.947	3.31871676
	0.034140	6.0000	4.14155912	4.1416	2.1945	3.8864	3.3584	-0.716	-0.931	-1.031	-0.986	3.31887245
	0.034140	6.0000	4.15930700	4.1593	2.2224	3.8961	3.3711	-0.786	-0.978	-1.060	-1.021	3.31902170
	0.034140	6.0000	4.17659092	4.1766	2.2500	3.9059	3.3842	-0.855	-1.022	-1.087	-1.055	3.31916547
	0.034140	6.0000	4.19343996	4.1934	2.2772	3.9156	3.3977	-0.923	-1.063	-1.112	-1.088	3.31930423
	0.034140	6.0000	4.20987368	4.2099	2.3041	3.9253	3.4115	-0.990	-1.101	-1.136	-1.120	3.31943774
	0.034140	6.0000	4.22592258	4.2259	2.3306	3.9351	3.4257	-1.057	-1.135	-1.157	-1.150	3.31956697
	0.034140	6.0000	4.24160957	4.2416	2.3567	3.9449	3.4404	-1.122	-1.163	-1.174	-1.177	3.31969166
	0.034140	6.0000	4.25695467	4.2570	2.3825	3.9547	3.4554	-1.186	-1.187	-1.189	-1.202	3.31981254
	0.034140	6.0000	4.27197790	4.2720	2.4078	3.9645	3.4709	-1.249	-1.208	-1.201	-1.225	3.31992984
	0.034140	6.0000	4.28669643	4.2867	2.4327	3.9743	3.4868	-1.312	-1.225	-1.211	-1.245	3.32004333
	0.034140	6.0000	4.30112886	4.3011	2.4572	3.9842	3.5031	-1.373	-1.240	-1.218	-1.262	3.32015371
	0.034140	6.0000	4.31012821	4.3101	2.4725	3.9904	3.5138	-1.411	-1.248	-1.222	-1.272	3.32022214
	0.034140	6.0000	4.31615114	4.3162	2.4828	3.9947	3.5211	-1.437	-1.253	-1.225	-1.278	3.32026768
	0.034140	6.0000	4.32953787	4.3295	2.5057	4.0043	3.5381	-1.494	-1.262	-1.229	-1.290	3.32036805
	0.034140	6.0000	4.34704876	4.3470	2.5356	4.0172	3.5615	-1.569	-1.273	-1.233	-1.303	3.32049823
	0.034140	6.0000	4.36422586	4.3642	2.5645	4.0301	3.5859	-1.641	-1.280	-1.235	-1.314	3.32062435
	0.034140	6.0000	4.38112450	4.3811	2.5925	4.0431	3.6113	-1.711	-1.286	-1.236	-1.323	3.32074714
	0.034140	6.0000	4.39780426	4.3978	2.6196	4.0560	3.6378	-1.779	-1.287	-1.232	-1.326	3.32086706
	0.034140	6.0000	4.41433620	4.4143	2.6455	4.0690	3.6655	-1.844	-1.283	-1.224	-1.325	3.32098460
	0.034140	6.0000	4.43079948	4.4308	2.6703	4.0821	3.6945	-1.906	-1.275	-1.212	-1.319	3.32110047
	0.034140	6.0000	4.44731617	4.4473	2.6937	4.0951	3.7250	-1.964	-1.262	-1.195	-1.308	3.32121563
	0.034140	6.0000	4.46406651	4.4641	2.7154	4.1082	3.7572	-2.018	-1.243	-1.172	-1.290	3.32133102
	0.034140	6.0000	4.48140907	4.4814	2.7347	4.1213	3.7919	-2.067	-1.216	-1.141	-1.264	3.32144904
	0.034140	6.0000	4.50034046	4.5003	2.7500	4.1344	3.8307	-2.105	-1.176	-1.097	-1.224	3.32157683
	0.034140	6.0000	4.50560379	4.5056	2.7537	4.1379	3.8416	-2.114	-1.164	-1.084	-1.213	3.32161188
	0.034140	6.0000	4.51012850	4.5101	2.7524	4.1397	3.8507	-2.111	-1.150	-1.069	-1.198	3.32164216
	0.034140	6.0000	4.53362560	4.5336	2.7450	4.1493	3.8986	-2.092	-1.074	-0.990	-1.122	3.32179737
	0.034140	6.0000	4.56593561	4.5659	2.6988	4.1520	3.9586	-1.977	-0.942	-0.857	-0.989	3.32200718
	0.034140	6.0000	4.58633709	4.5863	2.6569	4.1489	3.9899	-1.872	-0.855	-0.772	-0.901	3.32213759
	0.034140	6.0000	4.60442686	4.6044	2.6194	4.1447	4.0124	-1.779	-0.786	-0.704	-0.831	3.32225204
	0.034140	6.0000	4.62242746	4.6224	2.5867	4.1403	4.0292	-1.697	-0.731	-0.650	-0.774	3.32236433
	0.034140	6.0000	4.64213181	4.6421	2.5610	4.1363	4.0410	-1.633	-0.689	-0.610	-0.731	3.32248592
	0.034140	6.0000	4.66696310	4.6670	2.5471	4.1341	4.0481	-1.598	-0.668	-0.589	-0.709	3.32263732
	0.034140	6.0000	4.71012831	4.7101	2.5532	4.1349	4.0493	-1.613	-0.678	-0.599	-0.720	3.32289481
	0.034140	6.0000	4.73284006	4.7328	2.5574	4.1355	4.0499	-1.623	-0.685	-0.605	-0.726	3.32302785
	0.034140	6.0000	4.85808611	4.8581	2.6227	4.1494	4.0514	-1.787	-0.766	-0.682	-0.809	3.32372928
	0.034140	6.0000	4.91012859	4.9101	2.6510	4.1565	4.0559	-1.858	-0.795	-0.709	-0.839	3.32400608
	0.034140	6.0000	4.91521358	4.9152	2.6559	4.1575	4.0558	-1.870	-0.801	-0.714	-0.845	3.32403255
	0.034140	6.0000	4.96144676	4.9614	2.6918	4.1681	4.0661	-1.960	-0.828	-0.738	-0.873	3.32427096
	0.034140	6.0000	4.98867273	4.9887	2.7101	4.1748	4.0771	-2.005	-0.834	-0.741	-0.879	3.32440829
	0.034140	6.0000	5.00612450	5.0061	2.7216	4.1796	4.0862	-2.034	-0.834	-0.740	-0.879	3.32449532
	0.034140	6.0000	5.01884222	5.0188	2.7241	4.1818	4.0936	-2.040	-0.827	-0.732	-0.872	3.32455826
	0.034140	6.0000	5.03362751	5.0336	2.7218	4.1831	4.1026	-2.034	-0.812	-0.718	-0.858	3.32463074
	0.034140	6.0000	5.06249666	5.0625	2.6879	4.1777	4.1172	-1.950	-0.760	-0.667	-0.805	3.32477045
	0.034140	6.0000	5.07615471	5.0762	2.6614	4.1715	4.1200	-1.883	-0.731	-0.640	-0.775	3.32483578
	0.034140	6.0000	5.08349514	5.0835	2.6448	4.1672	4.1203	-1.842	-0.715	-0.625	-0.758	3.32487059
	0.034140	6.0000	5.08504725	5.0850	2.6398	4.1659	4.1201	-1.830	-0.710	-0.621	-0.753	3.32487798
	0.034140	6.0000	5.08651972	5.0865	2.6343	4.1644	4.1198	-1.816	-0.706	-0.617	-0.748	3.32488489
	0.034140	6.0000	5.08812380	5.0881	2.6282	4.1628	4.1195	-1.801	-0.700	-0.612	-0.743	3.32489252
	0.034140	6.0000	5.09016705	5.0902	2.6222	4.1612	4.1193	-1.786	-0.695	-0.606	-0.737	3.32490230
	0.034140	6.0000	5.09429932	5.0943	2.6146	4.1592	4.1192	-1.766	-0.687	-0.600	-0.729	3.32492161
	0.034140	6.0000	5.09788561	5.0979	2.6105	4.1581	4.1192	-1.756	-0.684	-0.597	-0.726	3.32493854
	0.034140	6.0000	5.11012840	5.1101	2.6402	4.1617	4.1051	-1.830	-0.736	-0.648	-0.779	3.32499599
	0.034140	6.0000	5.16726303	5.1673	2.7043	4.1720	4.0868	-1.991	-0.836	-0.745	-0.881	3.32525849
	0.034140	6.0000	5.23271894	5.2327	2.7798	4.1894	4.0866	-2.180	-0.920	-0.823	-0.966	3.32554889
	0.034140	6.0000	5.27688313	5.2769	2.8212	4.2020	4.0991	-2.283	-0.948	-0.846	-0.995	3.32573891
	0.034140	6.0000	5.30619287	5.3062	2.8471	4.2112	4.1123	-2.348	-0.957	-0.853	-1.004	3.32586265
	0.034140	6.0000	5.31012821	5.3101	2.8504	4.2124	4.1142	-2.356	-0.958	-0.853	-1.005	3.32587886
	0.034140	6.0000	5.31961489	5.3196	2.8584	4.2153	4.1186	-2.376	-0.960	-0.855	-1.008	3.32591844
	0.034140	6.0000	5.34588814	5.3459	2.8806	4.2241	4.1339	-2.431	-0.962	-0.854	-1.010	3.32602668
	0.034140	6.0000	5.36634684	5.3663	2.8958	4.2308	4.1470	-2.470	-0.960	-0.849	-1.008	3.32610989
	0.034140	6.0000	5.39290047	5.3929	2.9088	4.2380	4.1652	-2.502	-0.948	-0.835	-0.996	3.32621670
	0.034140	6.0000	5.43885231	5.4389	2.9097	4.2449	4.1954	-2.504	-0.909	-0.794	-0.956	3.32639766
	0.034140	6.0000	5.47419977	5.4742	2.8979	4.2451	4.2108	-2.475	-0.878	-0.763	-0.925	3.32653379
	0.034140	6.0000	5.51012850	5.5101	2.8893	4.2449	4.2216	-2.453	-0.857	-0.742	-0.904	3.32666969
	0.034140	6.0000	5.53582478	5.5358	2.8828	4.2442	4.2273	-2.437	-0.845	-0.730	-0.891	3.32676506
	0.034140	6.0000	5.62508345	5.6251	2.9003	4.2480	4.2316	-2.481	-0.867	-0.750	-0.913	3.32708716
	0.034140	6.0000	5.71012831	5.7101	2.9244	4.2521	4.2307	-2.541	-0.902	-0.784	-0.948	3.32738018
	0.034140	6.0000	5.91012859	5.9101	2.9787	4.2614	4.2284	-2.677	-0.982	-0.861	-1.029	3.32802153
	0.034140	6.0000	6.11012840	6.1101	3.0305	4.2703	4.2265	-2.806	-1.058	-0.934	-1.105	3.32860231
	0.034140	6.0000	6.31012821	6.3101	3.0831	4.2790	4.2229	-2.938	-1.137	-1.010	-1.185	3.32912970
	0.034140	6.0000	6.73038483	6.7304	3.1814	4.2956	4.2189	-3.184	-1.283	-1.152	-1.333	3.33008862
	0.034140	6.0000	7.55064201	7.5506	3.3554	4.3247	4.2113	-3.619	-1.544	-1.405	-1.596	3.33151436
	0.034140	6.0000	8.55064201	8.5506	3.5433	4.3555	4.2007	-4.088	-1.831	-1.685	-1.885	3.33271980
	0.034140	6.0000	10.00000000	10.0000	3.7754	4.3927	4.1855	-4.668	-2.194	-2.040	-2.252	3.33384418
	0.034140	6.0000	11.00000000	11.0000	3.9112	4.4140	4.1763	-5.008	-2.413	-2.253	-2.472	3.33436179
	0.034140	6.0000	12.00000000	12.0000	4.0329	4.4327	4.1669	-5.312	-2.613	-2.448	-2.673	3.33474612
	0.034140	6.0000	14.00000000	13.9933	4.2419	4.4642	4.1508	-5.835	-2.969	-2.795	-3.030	3.33526421
	0.034140	6.0000	16.00000000	15.9841	4.4165	4.4895	4.1351	-6.271	-3.277	-3.099	-3.342	3.33558297
	0.034140	6.0000	16.25131035	16.2335	4.4357	4.4922	4.1333	-6.319	-3.311	-3.133	-3.376	3.33561397
	0.034140	6.0000	19.10128403	19.0559	4.6354	4.5198	4.1140	-6.819	-3.660	-3.482	-3.733	3.33587337
	0.034140	6.0000	22.75484085	22.6297	4.8206	4.5432	4.0969	-7.282	-3.979	-3.803	-4.060	3.33605766
	0.034140	6.0000	25.50641823	25.2993	4.9415	4.5582	4.0845	-7.584	-4.182	-4.007	-4.266	3.33613968
	0.034140	6.0000	25.50657845	25.2909	4.9430	4.5562	4.0748	-7.588	-4.199	-4.024	-4.284	3.33613968
	0.034140	6.0000	25.50751877	25.2312	4.9536	4.5440	4.0142	-7.614	-4.310	-4.135	-4.393	3.33613992
	0.034140	6.0000	25.50825500	25.1711	4.9639	4.5339	3.9625	-7.640	-4.402	-4.226	-4.482	3.33613992
	0.034140	6.0000	25.50888443	25.1075	4.9743	4.5247	3.9144	-7.666	-4.485	-4.308	-4.562	3.33613992
	0.034140	6.0000	25.50943565	25.0404	4.9849	4.5162	3.8685	-7.692	-4.562	-4.385	-4.637	3.33613992
	0.034140	6.0000	25.50990295	24.9729	4.9954	4.5083	3.8252	-7.719	-4.634	-4.457	-4.707	3.33613992
	0.034140	6.0000	25.51026917	24.9119	5.0053	4.5014	3.7867	-7.743	-4.701	-4.525	-4.775	3.33613992
	0.034140	6.0000	25.51060867	24.8477	5.0154	4.4944	3.7476	-7.769	-4.773	-4.600	-4.849	3.33613992
	0.034140	6.0000	25.51091194	24.7836	5.0253	4.4877	3.7095	-7.793	-4.843	-4.673	-4.921	3.33613992
	0.034140	6.0000	25.51118279	24.7199	5.0349	4.4810	3.6723	-7.817	-4.907	-4.737	-4.984	3.33613992
	0.034140	6.0000	25.51143837	24.6535	5.0448	4.4740	3.6332	-7.842	-4.973	-4.804	-5.050	3.33613992
	0.034140	6.0000	25.51165009	24.5941	5.0543	4.4674	3.5961	-7.866	-5.036	-4.867	-5.112	3.33613992
	0.034140	6.0000	25.51183319	24.5386	5.0631	4.4610	3.5605	-7.888	-5.095	-4.927	-5.171	3.33613992
