# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Dec  4 10:40:38 CET 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00605	Y = 0.25912	[M/H] = -0.400	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF
	0.006050	6.0000	6.00576925	6.0058	3.0608	4.3296	4.4262	-2.882	-0.691	-0.561	-0.741	3.32830644
	0.006050	6.0000	6.20576906	6.2058	3.1086	4.3372	4.4231	-3.001	-0.765	-0.632	-0.815	3.32886076
	0.006050	6.0000	6.41730833	6.4173	3.1562	4.3441	4.4175	-3.120	-0.843	-0.708	-0.894	3.32939243
	0.006050	6.0000	7.02884722	7.0288	3.2869	4.3646	4.4086	-3.447	-1.049	-0.908	-1.102	3.33066630
	0.006050	6.0000	8.02884674	8.0288	3.4738	4.3915	4.3867	-3.915	-1.362	-1.214	-1.417	3.33214903
	0.006050	6.0000	9.40901566	9.4090	3.6920	4.4236	4.3660	-4.460	-1.728	-1.571	-1.784	3.33345103
	0.006050	6.0000	10.00000000	10.0000	3.7762	4.4362	4.3587	-4.670	-1.869	-1.708	-1.926	3.33384418
	0.006050	6.0000	11.00000000	11.0000	3.9041	4.4545	4.3453	-4.990	-2.091	-1.925	-2.149	3.33436179
	0.006050	6.0000	12.00000000	12.0000	4.0190	4.4711	4.3346	-5.277	-2.294	-2.124	-2.353	3.33474612
	0.006050	6.0000	14.00000000	13.9982	4.2183	4.4999	4.3172	-5.776	-2.652	-2.476	-2.716	3.33526421
	0.006050	6.0000	16.00000000	15.9961	4.3861	4.5234	4.3015	-6.195	-2.956	-2.778	-3.024	3.33558297
	0.006050	6.0000	17.29757690	17.2915	4.4814	4.5366	4.2929	-6.433	-3.123	-2.946	-3.196	3.33572650
	0.006050	6.0000	18.00000000	17.9925	4.5302	4.5434	4.2885	-6.556	-3.207	-3.030	-3.281	3.33578992
	0.006050	6.0000	20.00000000	19.9869	4.6558	4.5605	4.2769	-6.869	-3.417	-3.243	-3.498	3.33593011
	0.006050	6.0000	21.38348579	21.3647	4.7324	4.5706	4.2698	-7.061	-3.543	-3.369	-3.626	3.33600140
	0.006050	6.0000	24.00000000	23.9679	4.8652	4.5882	4.2572	-7.393	-3.754	-3.581	-3.841	3.33609891
	0.006050	6.0000	25.87403679	25.8286	4.9475	4.5987	4.2492	-7.599	-3.886	-3.712	-3.973	3.33614850
	0.006050	6.0000	28.00000000	27.9365	5.0341	4.6096	4.2405	-7.815	-4.024	-3.849	-4.111	3.33619070
	0.006050	6.0000	30.00000000	29.9154	5.1073	4.6186	4.2329	-7.998	-4.143	-3.967	-4.230	3.33622098
	0.006050	6.0000	32.91698074	32.7945	5.2023	4.6298	4.2228	-8.236	-4.298	-4.121	-4.386	3.33625364
	0.006050	6.0000	35.00000000	34.8463	5.2652	4.6372	4.2158	-8.393	-4.401	-4.224	-4.489	3.33627105
	0.006050	6.0000	36.94114685	36.7538	5.3179	4.6431	4.2096	-8.525	-4.491	-4.313	-4.579	3.33628392
	0.006050	6.0000	40.00000000	39.7529	5.3957	4.6516	4.2001	-8.719	-4.623	-4.445	-4.711	3.33629990
	0.006050	6.0000	42.36531067	42.0654	5.4496	4.6572	4.1930	-8.854	-4.717	-4.538	-4.805	3.33630919
	0.006050	6.0000	45.00000000	44.6351	5.5063	4.6630	4.1853	-8.996	-4.816	-4.637	-4.904	3.33631754
	0.006050	6.0000	49.18068314	48.6998	5.5865	4.6707	4.1738	-9.196	-4.959	-4.780	-5.048	3.33632731
	0.006050	6.0000	50.00000000	49.4943	5.6014	4.6721	4.1716	-9.234	-4.986	-4.807	-5.075	3.33632898
	0.006050	6.0000	55.00000000	54.3308	5.6846	4.6794	4.1581	-9.441	-5.141	-4.961	-5.230	3.33633661
	0.006050	6.0000	60.00000000	59.1469	5.7584	4.6853	4.1449	-9.626	-5.282	-5.102	-5.371	3.33634186
	0.006050	6.0000	65.14423370	64.0785	5.8263	4.6903	4.1316	-9.796	-5.416	-5.235	-5.504	3.33634591
	0.006050	6.0000	70.14423370	68.8535	5.8860	4.6941	4.1184	-9.945	-5.534	-5.353	-5.621	3.33634853
	0.006050	6.0000	75.14423370	73.6103	5.9402	4.6972	4.1056	-10.081	-5.645	-5.463	-5.732	3.33635044
	0.006050	6.0000	85.15627289	83.0882	6.0355	4.7015	4.0800	-10.319	-5.884	-5.703	-5.971	3.33635330
	0.006050	6.0000	90.00000000	87.6446	6.0776	4.7031	4.0677	-10.424	-6.015	-5.835	-6.103	3.33635426
	0.006050	6.0000	95.14423370	92.4679	6.1184	4.7042	4.0544	-10.526	-6.134	-5.954	-6.223	3.33635497
	0.006050	6.0000	100.57694244	97.5392	6.1582	4.7049	4.0406	-10.626	-6.244	-6.065	-6.334	3.33635545
	0.006050	6.0000	120.86540985	116.3412	6.2864	4.7047	3.9881	-10.946	-6.561	-6.382	-6.651	3.33635688
	0.006050	6.0000	121.19160461	116.6419	6.2882	4.7046	3.9872	-10.951	-6.565	-6.385	-6.654	3.33635688
	0.006050	6.0000	151.44235229	144.2405	6.4357	4.6981	3.9059	-11.319	-6.876	-6.695	-6.963	3.33635712
	0.006050	6.0000	168.28041077	159.4643	6.5009	4.6959	3.8753	-11.482	-7.057	-6.876	-7.144	3.33635712
	0.006050	6.0000	227.35632324	211.9017	6.6867	4.6900	3.7895	-11.947	-7.569	-7.388	-7.657	3.33635712
	0.006050	6.0000	250.00000000	231.6396	6.7452	4.6886	3.7639	-12.093	-7.726	-7.545	-7.814	3.33635712
	0.006050	6.0000	300.00000000	275.3076	6.8515	4.6934	3.7520	-12.359	-7.954	-7.772	-8.041	3.33635712
#	Isochrone  Z = 0.00605	Y = 0.25912	[M/H] = -0.400	eta_R = 0.200	Age = 	1.0593e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF
	0.006050	6.0250	0.09000000	0.0900	-1.2194	3.4734	3.4571	7.818	9.887	7.764	9.164	1.46765435
	0.006050	6.0250	0.10000000	0.1000	-1.1187	3.4804	3.4303	7.567	9.528	7.470	8.824	1.57040203
	0.006050	6.0250	0.12000000	0.1200	-0.9511	3.4920	3.3882	7.148	8.945	6.993	8.277	1.74782515
	0.006050	6.0250	0.13539451	0.1354	-0.8452	3.4994	3.3642	6.883	8.593	6.698	7.944	1.86402333
	0.006050	6.0250	0.14000000	0.1400	-0.8129	3.5015	3.3551	6.802	8.485	6.609	7.844	1.89584959
	0.006050	6.0250	0.16000000	0.1600	-0.7015	3.5102	3.3362	6.524	8.088	6.295	7.477	2.02115250
	0.006050	6.0250	0.19172747	0.1917	-0.5770	3.5217	3.3364	6.213	7.593	5.937	7.029	2.18474483
	0.006050	6.0250	0.20067465	0.2007	-0.5267	3.5255	3.3211	6.087	7.422	5.800	6.871	2.22471499
	0.006050	6.0250	0.23190434	0.2319	-0.5323	3.5296	3.4061	6.101	7.340	5.785	6.800	2.34714365
	0.006050	6.0250	0.25404471	0.2540	-0.4435	3.5383	3.3918	5.879	7.005	5.538	6.497	2.42087483
	0.006050	6.0250	0.26294005	0.2629	-0.4341	3.5400	3.4038	5.855	6.955	5.507	6.451	2.44795108
	0.006050	6.0250	0.27651116	0.2765	-0.4353	3.5417	3.4337	5.858	6.923	5.501	6.424	2.48671913
