# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 15:59:44 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00385	Y = 0.25578	[M/H] = -0.600	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.003852	6.9750	19.91540527	1.0000	5.1048	4.2510	1.2891	-7.992	-6.326	-6.227	-6.420	3.33592510	2
	0.003852	6.9750	19.91794014	1.0000	5.1079	4.2124	1.1316	-8.000	-6.554	-6.466	-6.647	3.33592510	2
	0.003852	6.9750	19.92045403	1.0000	5.1091	4.1756	0.9832	-8.003	-6.771	-6.695	-6.864	3.33592534	2
	0.003852	6.9750	19.92260551	1.0000	5.1072	4.1478	0.8741	-7.998	-6.926	-6.869	-7.031	3.33592558	2
	0.003852	6.9750	19.92482376	1.0000	5.1052	4.1241	0.7812	-7.993	-7.061	-7.006	-7.157	3.33592558	2
	0.003852	6.9750	19.92572784	1.0000	5.1050	4.1149	0.7448	-7.992	-7.114	-7.061	-7.208	3.33592558	3
	0.003852	6.9750	19.92709160	1.0000	5.1061	4.0972	0.6727	-7.995	-7.220	-7.170	-7.310	3.33592582	3
	0.003852	6.9750	19.92998695	1.0000	5.1103	4.0577	0.5105	-8.006	-7.447	-7.418	-7.545	3.33592582	3
	0.003852	6.9750	19.93170929	1.0000	5.1142	4.0335	0.4100	-8.015	-7.585	-7.564	-7.682	3.33592606	3
	0.003852	6.9750	19.93245316	1.0000	5.1161	4.0200	0.3537	-8.020	-7.660	-7.643	-7.755	3.33592606	3
	0.003852	6.9750	19.93431282	1.0000	5.1214	3.9866	0.2152	-8.033	-7.836	-7.829	-7.922	3.33592606	3
	0.003852	6.9750	19.93558121	1.0000	5.1250	3.9650	0.1250	-8.042	-7.941	-7.946	-8.028	3.33592629	3
	0.003852	6.9750	19.93618774	1.0000	5.1268	3.9542	0.0801	-8.047	-7.990	-8.005	-8.082	3.33592629	3
	0.003852	6.9750	19.93705177	1.0000	5.1292	3.9394	0.0182	-8.053	-8.055	-8.079	-8.147	3.33592629	3
	0.003852	6.9750	19.93827820	1.0000	5.1324	3.9202	-0.0616	-8.061	-8.135	-8.169	-8.223	3.33592629	3
	0.003852	6.9750	19.93998718	1.0000	5.1360	3.8977	-0.1553	-8.070	-8.214	-8.266	-8.301	3.33592653	3
	0.003852	6.9750	19.94197845	1.0000	5.1394	3.8769	-0.2420	-8.079	-8.278	-8.353	-8.372	3.33592653	3
	0.003852	6.9750	19.94383430	1.0000	5.1421	3.8631	-0.2997	-8.085	-8.302	-8.400	-8.401	3.33592677	3
	0.003852	6.9750	19.94918442	1.0000	5.1489	3.8428	-0.3877	-8.102	-8.341	-8.477	-8.451	3.33592701	4
	0.003852	6.9750	19.95354843	1.0000	5.1522	3.8631	-0.3099	-8.110	-8.327	-8.425	-8.426	3.33592725	4
	0.003852	6.9750	19.96238899	1.0000	5.1586	3.9042	-0.1517	-8.127	-8.251	-8.297	-8.338	3.33592772	4
	0.003852	6.9750	19.97110939	1.0000	5.1607	3.9417	-0.0039	-8.132	-8.125	-8.148	-8.217	3.33592844	4
	0.003852	6.9750	19.98428345	1.0000	5.1618	3.9968	0.2152	-8.135	-7.889	-7.879	-7.979	3.33592916	4
#	Isochrone  Z = 0.00385	Y = 0.25578	[M/H] = -0.600	eta_R = 0.200	Age = 	1.0000e+07 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.003852	7.0000	0.09000000	0.0900	-1.9537	3.4569	4.1257	9.654	11.815	9.506	10.751	1.46765435	0
	0.003852	7.0000	0.09626032	0.0963	-1.9142	3.4616	4.1341	9.555	11.607	9.385	10.577	1.53316414	0
	0.003852	7.0000	0.10000000	0.1000	-1.8904	3.4642	4.1372	9.496	11.486	9.313	10.475	1.57040203	0
	0.003852	7.0000	0.12000000	0.1200	-1.7813	3.4759	4.1542	9.223	10.943	8.984	10.016	1.74782515	0
	0.003852	7.0000	0.13687505	0.1369	-1.7004	3.4843	4.1639	9.021	10.581	8.747	9.710	1.87439048	0
	0.003852	7.0000	0.14316724	0.1432	-1.6737	3.4871	4.1680	8.954	10.461	8.669	9.607	1.91703665	0
	0.003852	7.0000	0.15810955	0.1581	-1.6130	3.4933	4.1752	8.803	10.192	8.492	9.379	2.01011562	0
	0.003852	7.0000	0.16417955	0.1642	-1.5904	3.4956	4.1782	8.746	10.091	8.426	9.293	2.04497457	0
	0.003852	7.0000	0.16674188	0.1667	-1.5806	3.4965	4.1786	8.721	10.049	8.398	9.257	2.05919957	0
	0.003852	7.0000	0.18020564	0.1802	-1.5319	3.5009	4.1812	8.600	9.848	8.259	9.083	2.12961650	0
	0.003852	7.0000	0.19474834	0.1947	-1.4851	3.5052	4.1854	8.483	9.666	8.127	8.925	2.19850230	0
	0.003852	7.0000	0.20288132	0.2029	-1.4613	3.5076	4.1891	8.423	9.571	8.059	8.843	2.23421311	0
	0.003852	7.0000	0.22077575	0.2208	-1.4081	3.5132	4.1947	8.290	9.355	7.906	8.657	2.30628395	0
	0.003852	7.0000	0.24005330	0.2401	-1.3555	3.5189	4.2012	8.159	9.139	7.755	8.471	2.37537742	0
	0.003852	7.0000	0.25739923	0.2574	-1.3128	3.5233	4.2067	8.052	8.966	7.632	8.322	2.43125010	0
	0.003852	7.0000	0.28835362	0.2884	-1.2425	3.5298	4.2118	7.876	8.708	7.436	8.095	2.51829195	0
	0.003852	7.0000	0.32287967	0.3229	-1.1737	3.5364	4.2184	7.704	8.459	7.244	7.875	2.60021043	0
	0.003852	7.0000	0.34727719	0.3473	-1.1304	3.5407	4.2240	7.596	8.299	7.123	7.735	2.65028214	0
	0.003852	7.0000	0.35209259	0.3521	-1.1223	3.5416	4.2254	7.576	8.269	7.100	7.708	2.65950155	0
	0.003852	7.0000	0.39727721	0.3973	-1.0487	3.5494	4.2353	7.392	7.993	6.893	7.467	2.73711514	0
	0.003852	7.0000	0.41649023	0.4165	-1.0205	3.5527	4.2407	7.321	7.903	6.816	7.384	2.76589060	0
	0.003852	7.0000	0.44727719	0.4473	-0.9765	3.5577	4.2479	7.211	7.772	6.698	7.258	2.80753350	0
	0.003852	7.0000	0.49505275	0.4951	-0.9123	3.5663	4.2622	7.051	7.573	6.522	7.069	2.86323547	0
	0.003852	7.0000	0.49727720	0.4973	-0.9093	3.5667	4.2628	7.043	7.564	6.514	7.061	2.86560369	0
	0.003852	7.0000	0.49892518	0.4989	-0.9074	3.5670	4.2635	7.038	7.558	6.509	7.055	2.86734653	0
	0.003852	7.0000	0.52358365	0.5236	-0.8738	3.5717	4.2697	6.955	7.453	6.417	6.955	2.89223981	0
	0.003852	7.0000	0.54727721	0.5473	-0.8430	3.5757	4.2739	6.878	7.354	6.333	6.863	2.91422009	0
	0.003852	7.0000	0.56865746	0.5687	-0.8160	3.5800	4.2808	6.810	7.237	6.261	6.764	2.93261194	0
	0.003852	7.0000	0.59727722	0.5973	-0.7780	3.5854	4.2859	6.715	7.081	6.159	6.629	2.95534015	0
	0.003852	7.0000	0.60472500	0.6047	-0.7683	3.5872	4.2887	6.691	7.037	6.133	6.592	2.96093130	0
	0.003852	7.0000	0.63733512	0.6373	-0.7223	3.5946	4.2951	6.576	6.838	6.009	6.423	2.98399925	0
	0.003852	7.0000	0.64727718	0.6473	-0.7073	3.5969	4.2959	6.538	6.776	5.969	6.369	2.99059629	0
	0.003852	7.0000	0.66837919	0.6684	-0.6759	3.6026	4.3014	6.460	6.651	5.886	6.260	3.00396705	0
	0.003852	7.0000	0.69727719	0.6973	-0.6328	3.6101	4.3067	6.352	6.510	5.777	6.132	3.02100325	0
	0.003852	7.0000	0.70761448	0.7076	-0.6038	3.6187	4.3185	6.279	6.400	5.701	6.036	3.02676940	0
	0.003852	7.0000	0.74727720	0.7473	-0.4945	3.6509	4.3616	6.006	5.989	5.400	5.665	3.04745698	0
	0.003852	7.0000	0.76122957	0.7612	-0.4747	3.6537	4.3610	5.957	5.929	5.347	5.608	3.05423689	0
	0.003852	7.0000	0.79727721	0.7973	-0.4170	3.6617	4.3556	5.813	5.756	5.194	5.443	3.07068729	0
	0.003852	7.0000	0.83423352	0.8342	-0.3576	3.6715	4.3548	5.664	5.572	5.035	5.268	3.08607507	0
	0.003852	7.0000	0.84727722	0.8473	-0.3322	3.6757	4.3528	5.600	5.494	4.967	5.194	3.09117794	0
	0.003852	7.0000	0.85746038	0.8575	-0.3122	3.6790	4.3514	5.550	5.436	4.916	5.138	3.09505129	0
	0.003852	7.0000	0.89727718	0.8973	-0.2315	3.6927	4.3454	5.349	5.199	4.707	4.912	3.10933185	0
	0.003852	7.0000	0.89946115	0.8995	-0.2272	3.6935	4.3451	5.338	5.186	4.696	4.900	3.11007762	0
	0.003852	7.0000	0.94727719	0.9473	-0.1239	3.7110	4.3342	5.080	4.895	4.439	4.623	3.12552452	0
	0.003852	7.0000	0.95013571	0.9501	-0.1178	3.7120	4.3335	5.065	4.878	4.424	4.608	3.12639761	0
	0.003852	7.0000	0.98471659	0.9847	-0.0385	3.7249	4.3216	4.866	4.661	4.231	4.401	3.13654733	0
	0.003852	7.0000	0.99727720	0.9973	-0.0083	3.7298	4.3162	4.791	4.582	4.161	4.327	3.14005542	0
	0.003852	7.0000	1.01558876	1.0156	0.0357	3.7366	4.3074	4.681	4.469	4.059	4.219	3.14500713	0
	0.003852	7.0000	1.04727721	1.0473	0.1169	3.7487	4.2878	4.478	4.259	3.871	4.020	3.15313506	0
	0.003852	7.0000	1.06263006	1.0626	0.1575	3.7544	4.2763	4.376	4.157	3.779	3.923	3.15688515	0
	0.003852	7.0000	1.08890235	1.0889	0.2323	3.7642	4.2517	4.189	3.972	3.610	3.746	3.16303778	0
	0.003852	7.0000	1.09727716	1.0973	0.2571	3.7674	4.2430	4.127	3.910	3.553	3.688	3.16493225	0
	0.003852	7.0000	1.10016739	1.1002	0.2656	3.7685	4.2398	4.106	3.889	3.534	3.667	3.16557884	0
	0.003852	7.0000	1.13041651	1.1304	0.3603	3.7797	4.2019	3.869	3.656	3.320	3.445	3.17213202	0
	0.003852	7.0000	1.14727724	1.1473	0.4151	3.7862	4.1793	3.732	3.522	3.197	3.318	3.17562294	0
	0.003852	7.0000	1.15269816	1.1527	0.4329	3.7882	4.1718	3.688	3.478	3.157	3.277	3.17672181	0
	0.003852	7.0000	1.17953622	1.1795	0.5168	3.7989	4.1407	3.478	3.274	2.970	3.083	3.18200207	0
	0.003852	7.0000	1.20978546	1.2098	0.6036	3.8123	4.1182	3.261	3.065	2.785	2.890	3.18765092	0
	0.003852	7.0000	1.23885417	1.2389	0.6729	3.8270	4.1182	3.088	2.901	2.648	2.745	3.19279885	0
	0.003852	7.0000	1.24455440	1.2446	0.6854	3.8302	4.1203	3.057	2.872	2.625	2.720	3.19377804	0
	0.003852	7.0000	1.25143313	1.2514	0.7003	3.8343	4.1243	3.019	2.838	2.598	2.692	3.19494677	0
	0.003852	7.0000	1.26808071	1.2681	0.7313	3.8452	4.1424	2.942	2.769	2.549	2.639	3.19771791	0
	0.003852	7.0000	1.28177714	1.2818	0.7479	3.8543	4.1669	2.900	2.736	2.533	2.620	3.19993711	0
	0.003852	7.0000	1.29455435	1.2946	0.7610	3.8628	4.1925	2.867	2.711	2.525	2.609	3.20195913	0
	0.003852	7.0000	1.31434131	1.3143	0.7736	3.8756	4.2373	2.836	2.693	2.531	2.612	3.20500278	0
	0.003852	7.0000	1.34040701	1.3404	0.7788	3.8885	4.2924	2.823	2.699	2.561	2.639	3.20885682	0
	0.003852	7.0000	1.34455442	1.3446	0.7787	3.8903	4.3009	2.823	2.701	2.567	2.645	3.20945454	0
	0.003852	7.0000	1.35211098	1.3521	0.7783	3.8934	4.3162	2.824	2.707	2.578	2.655	3.21053267	0
	0.003852	7.0000	1.39407635	1.3941	0.7720	3.9031	4.3746	2.840	2.739	2.628	2.703	3.21627951	0
	0.003852	7.0000	1.39455438	1.3946	0.7723	3.9032	4.3749	2.839	2.739	2.627	2.703	3.21634269	0
	0.003852	7.0000	1.39968216	1.3997	0.7787	3.9050	4.3775	2.823	2.727	2.618	2.694	3.21701765	0
	0.003852	7.0000	1.44455445	1.4446	0.8309	3.9204	4.4003	2.693	2.628	2.548	2.617	3.22269225	0
	0.003852	7.0000	1.49455440	1.4946	0.8912	3.9394	4.4307	2.542	2.534	2.483	2.542	3.22856140	0
	0.003852	7.0000	1.52669382	1.5267	0.9302	3.9516	4.4500	2.444	2.478	2.445	2.495	3.23210454	0
	0.003852	7.0000	1.54455435	1.5446	0.9504	3.9568	4.4557	2.394	2.450	2.422	2.468	3.23400140	0
	0.003852	7.0000	1.59455442	1.5946	1.0030	3.9704	4.4712	2.263	2.374	2.361	2.397	3.23905540	0
	0.003852	7.0000	1.63870788	1.6387	1.0471	3.9813	4.4825	2.152	2.313	2.310	2.337	3.24321961	0
	0.003852	7.0000	1.64455438	1.6446	1.0528	3.9827	4.4839	2.138	2.305	2.304	2.329	3.24375105	0
	0.003852	7.0000	1.67901349	1.6790	1.0827	3.9906	4.4946	2.063	2.268	2.273	2.291	3.24679446	1
	0.003852	7.0000	1.69455445	1.6946	1.0992	3.9941	4.4964	2.022	2.244	2.252	2.267	3.24811888	1
	0.003852	7.0000	1.74455440	1.7446	1.1505	4.0052	4.5019	1.894	2.170	2.186	2.190	3.25219011	1
	0.003852	7.0000	1.79455435	1.7946	1.1991	4.0155	4.5070	1.772	2.103	2.125	2.118	3.25599289	1
	0.003852	7.0000	1.84455442	1.8446	1.2465	4.0255	4.5113	1.654	2.036	2.064	2.047	3.25955153	1
	0.003852	7.0000	1.89455438	1.8946	1.2929	4.0351	4.5150	1.538	1.973	2.005	1.979	3.26288748	1
	0.003852	7.0000	1.94455445	1.9446	1.3367	4.0441	4.5184	1.428	1.912	1.949	1.914	3.26602030	1
	0.003852	7.0000	1.99455440	1.9946	1.3796	4.0527	4.5211	1.321	1.853	1.894	1.850	3.26896715	1
	0.003852	7.0000	2.04455423	2.0446	1.4210	4.0609	4.5234	1.217	1.796	1.840	1.790	3.27173948	1
	0.003852	7.0000	2.09455442	2.0946	1.4617	4.0689	4.5251	1.116	1.739	1.787	1.729	3.27434802	1
	0.003852	7.0000	2.14455462	2.1446	1.4999	4.0763	4.5268	1.020	1.686	1.736	1.673	3.27680588	1
	0.003852	7.0000	2.19455433	2.1946	1.5383	4.0836	4.5276	0.924	1.632	1.685	1.617	3.27912498	1
	0.003852	7.0000	2.24455428	2.2446	1.5758	4.0907	4.5283	0.831	1.579	1.634	1.562	3.28131604	1
	0.003852	7.0000	2.29455447	2.2946	1.6111	4.0973	4.5287	0.742	1.528	1.586	1.509	3.28338885	1
	0.003852	7.0000	2.34455442	2.3446	1.6464	4.1037	4.5286	0.654	1.478	1.538	1.457	3.28535199	1
	0.003852	7.0000	2.39455438	2.3946	1.6812	4.1101	4.5286	0.567	1.428	1.490	1.406	3.28721356	1
	0.003852	7.0000	2.58638573	2.5864	1.8038	4.1319	4.5263	0.261	1.250	1.319	1.223	3.29353189	1
	0.003852	7.0000	2.77821755	2.7782	1.9173	4.1512	4.5214	-0.023	1.082	1.157	1.051	3.29874825	1
	0.003852	7.0000	2.97821760	2.9782	2.0274	4.1691	4.5128	-0.299	0.915	0.996	0.881	3.30327463	1
	0.003852	7.0000	3.17821765	3.1782	2.1296	4.1851	4.5031	-0.554	0.758	0.844	0.721	3.30707431	1
	0.003852	7.0000	3.37821770	3.3782	2.2253	4.2007	4.4964	-0.793	0.615	0.706	0.576	3.31028676	1
	0.003852	7.0000	3.57821751	3.5782	2.3149	4.2139	4.4843	-1.017	0.472	0.567	0.431	3.31302214	1
	0.003852	7.0000	3.70652461	3.7065	2.3699	4.2227	4.4799	-1.155	0.389	0.487	0.347	3.31456923	1
	0.003852	7.0000	3.77821755	3.7782	2.3999	4.2276	4.4778	-1.230	0.345	0.444	0.302	3.31537223	1
	0.003852	7.0000	3.97821760	3.9782	2.4794	4.2393	4.4674	-1.429	0.218	0.321	0.174	3.31740785	1
	0.003852	7.0000	4.17821741	4.1782	2.5552	4.2512	4.4605	-1.618	0.102	0.208	0.057	3.31917906	1
	0.003852	7.0000	4.37821770	4.3782	2.6270	4.2619	4.4517	-1.798	-0.011	0.098	-0.058	3.32072616	1
	0.003852	7.0000	4.57821751	4.5782	2.6958	4.2724	4.4446	-1.970	-0.119	-0.006	-0.166	3.32208610	1
	0.003852	7.0000	4.77821779	4.7782	2.7617	4.2827	4.4382	-2.134	-0.221	-0.105	-0.269	3.32328796	1
	0.003852	7.0000	4.97821760	4.9782	2.8244	4.2919	4.4301	-2.291	-0.321	-0.203	-0.370	3.32435584	1
	0.003852	7.0000	5.12260723	5.1226	2.8680	4.2984	4.4251	-2.400	-0.390	-0.270	-0.440	3.32505393	1
	0.003852	7.0000	5.17821741	5.1782	2.8845	4.3009	4.4231	-2.441	-0.416	-0.295	-0.467	3.32530785	1
	0.003852	7.0000	5.37821770	5.3782	2.9423	4.3094	4.4161	-2.586	-0.509	-0.386	-0.560	3.32615781	1
	0.003852	7.0000	5.57821751	5.5782	2.9979	4.3176	4.4090	-2.725	-0.599	-0.474	-0.651	3.32692003	1
	0.003852	7.0000	5.73570108	5.7357	3.0405	4.3238	4.4035	-2.831	-0.668	-0.541	-0.720	3.32746601	1
	0.003852	7.0000	5.77821779	5.7782	3.0518	4.3255	4.4020	-2.860	-0.686	-0.558	-0.739	3.32760596	1
	0.003852	7.0000	5.98910856	5.9891	3.1066	4.3334	4.3945	-2.997	-0.776	-0.646	-0.829	3.32825780	1
	0.003852	7.0000	6.18910885	6.1891	3.1568	4.3407	4.3875	-3.122	-0.859	-0.727	-0.912	3.32881641	1
	0.003852	7.0000	6.38910866	6.3891	3.2054	4.3476	4.3806	-3.243	-0.939	-0.805	-0.993	3.32932472	1
	0.003852	7.0000	6.47256899	6.4726	3.2250	4.3504	4.3777	-3.293	-0.972	-0.837	-1.026	3.32952285	1
	0.003852	7.0000	7.00000000	7.0000	3.3447	4.3672	4.3592	-3.592	-1.174	-1.034	-1.229	3.33061361	1
	0.003852	7.0000	7.42696619	7.4270	3.4348	4.3796	4.3444	-3.817	-1.328	-1.184	-1.384	3.33132958	1
	0.003852	7.0000	8.00000000	8.0000	3.5493	4.3950	4.3237	-4.103	-1.527	-1.379	-1.584	3.33211422	1
	0.003852	7.0000	8.04506969	8.0451	3.5579	4.3961	4.3221	-4.125	-1.542	-1.394	-1.599	3.33216858	1
	0.003852	7.0000	8.63326359	8.6333	3.6660	4.4101	4.3006	-4.395	-1.735	-1.583	-1.794	3.33280015	1
	0.003852	7.0000	9.00000000	9.0000	3.7309	4.4182	4.2862	-4.557	-1.853	-1.698	-1.912	3.33312988	1
	0.003852	7.0000	9.23746681	9.2375	3.7709	4.4231	4.2772	-4.657	-1.926	-1.770	-1.986	3.33332181	1
	0.003852	7.0000	9.68053722	9.6805	3.8441	4.4318	4.2588	-4.840	-2.064	-1.905	-2.124	3.33364105	1
	0.003852	7.0000	10.05445576	10.0545	3.9041	4.4386	4.2426	-4.990	-2.178	-2.018	-2.239	3.33387685	1
	0.003852	7.0000	10.32774639	10.3277	3.9462	4.4432	4.2307	-5.095	-2.259	-2.098	-2.320	3.33403206	1
	0.003852	7.0000	10.77739716	10.7774	4.0139	4.4504	4.2101	-5.265	-2.392	-2.228	-2.453	3.33425999	1
	0.003852	7.0000	11.05445671	11.0545	4.0549	4.4546	4.1969	-5.367	-2.474	-2.309	-2.536	3.33438587	1
	0.003852	7.0000	11.29380798	11.1350	4.0886	4.4579	4.1798	-5.451	-2.543	-2.377	-2.606	3.33448648	1
	0.003852	7.0000	11.87854958	11.3270	4.1700	4.4654	4.1355	-5.655	-2.713	-2.545	-2.777	3.33470511	1
	0.003852	7.0000	12.10891151	11.4010	4.2017	4.4680	4.1170	-5.734	-2.781	-2.612	-2.845	3.33478189	1
	0.003852	7.0000	12.49953079	7.0459	4.2525	4.4719	3.8729	-5.861	-2.913	-2.744	-2.983	3.33490181	1
	0.003852	7.0000	13.00403881	3.8677	4.3168	4.4763	3.5657	-6.022	-3.088	-2.923	-3.168	3.33503962	1
	0.003852	7.0000	13.49254227	2.2115	4.3778	4.4798	3.2761	-6.174	-3.227	-3.062	-3.307	3.33515668	1
	0.003852	7.0000	13.93259144	1.3596	4.4324	4.4821	3.0196	-6.311	-3.349	-3.183	-3.429	3.33525062	1
	0.003852	7.0000	14.21782494	1.0000	4.4676	4.4832	2.8551	-6.399	-3.430	-3.264	-3.510	3.33530641	1
	0.003852	7.0000	14.60411263	1.0000	4.5132	4.4841	2.8130	-6.513	-3.539	-3.373	-3.619	3.33537626	1
	0.003852	7.0000	15.14369488	1.0000	4.5762	4.4841	2.7503	-6.670	-3.696	-3.530	-3.776	3.33546376	1
	0.003852	7.0000	15.59842777	1.0000	4.6294	4.4826	2.6912	-6.803	-3.838	-3.672	-3.918	3.33552980	1
	0.003852	7.0000	16.03515816	1.0000	4.6804	4.4798	2.6287	-6.931	-3.983	-3.818	-4.064	3.33558750	1
	0.003852	7.0000	16.21782494	1.0000	4.7016	4.4783	2.6016	-6.984	-4.046	-3.881	-4.126	3.33560991	1
	0.003852	7.0000	16.22772217	1.0000	4.7026	4.4782	2.6002	-6.987	-4.049	-3.884	-4.130	3.33561110	1
	0.003852	7.0000	16.66626549	1.0000	4.7494	4.4737	2.5352	-7.104	-4.192	-4.028	-4.273	3.33566165	1
	0.003852	7.0000	17.03672218	1.0000	4.7900	4.4675	2.4698	-7.205	-4.321	-4.158	-4.401	3.33570075	1
	0.003852	7.0000	17.39620018	1.0000	4.8291	4.4600	2.4010	-7.303	-4.452	-4.289	-4.531	3.33573604	1
	0.003852	7.0000	17.72204208	1.0000	4.8644	4.4520	2.3337	-7.391	-4.577	-4.414	-4.654	3.33576584	1
	0.003852	7.0000	18.01605225	1.0000	4.8968	4.4430	2.2651	-7.472	-4.708	-4.548	-4.785	3.33579111	1
	0.003852	7.0000	18.28045082	1.0000	4.9269	4.4333	2.1965	-7.547	-4.839	-4.683	-4.918	3.33581281	1
	0.003852	7.0000	18.32673645	1.0000	4.9322	4.4317	2.1847	-7.560	-4.861	-4.706	-4.941	3.33581638	1
	0.003852	7.0000	18.48247147	1.0000	4.9486	4.4266	2.1479	-7.601	-4.932	-4.778	-5.012	3.33582854	1
	0.003852	7.0000	18.67791557	1.0000	4.9699	4.4229	2.1118	-7.655	-5.008	-4.856	-5.089	3.33584332	1
	0.003852	7.0000	18.81509209	1.0000	4.9881	4.4317	2.1288	-7.700	-5.001	-4.846	-5.081	3.33585334	1
	0.003852	7.0000	18.85357475	1.0000	4.9975	4.4425	2.1625	-7.724	-4.962	-4.802	-5.040	3.33585596	1
	0.003852	7.0000	18.86637688	1.0000	5.0064	4.4527	2.1943	-7.746	-4.929	-4.766	-5.006	3.33585691	1
	0.003852	7.0000	18.87223434	1.0000	5.0187	4.4634	2.2249	-7.777	-4.911	-4.748	-4.990	3.33585739	1
	0.003852	7.0000	18.87705421	1.0000	5.0349	4.4763	2.2602	-7.817	-4.891	-4.727	-4.973	3.33585763	2
	0.003852	7.0000	18.89163971	1.0000	5.0410	4.3572	1.7777	-7.832	-5.551	-5.417	-5.636	3.33585882	2
	0.003852	7.0000	18.89757919	1.0000	5.0488	4.2377	1.2920	-7.852	-6.261	-6.166	-6.355	3.33585906	2
	0.003852	7.0000	18.90291214	1.0000	5.0636	4.1104	0.7680	-7.889	-7.037	-6.984	-7.129	3.33585954	2
	0.003852	7.0000	18.90719604	1.0000	5.0698	4.0240	0.4163	-7.904	-7.524	-7.506	-7.620	3.33585978	2
	0.003852	7.0000	18.91087914	1.0000	5.0723	3.9571	0.1462	-7.911	-7.842	-7.854	-7.933	3.33586001	2
	0.003852	7.0000	18.91453552	1.0000	5.0706	3.8987	-0.0856	-7.906	-8.047	-8.098	-8.135	3.33586025	2
	0.003852	7.0000	18.91766357	1.0000	5.0626	3.8627	-0.2216	-7.886	-8.104	-8.202	-8.203	3.33586049	2
	0.003852	7.0000	18.92088699	1.0000	5.0549	3.8426	-0.2943	-7.867	-8.106	-8.243	-8.216	3.33586073	2
	0.003852	7.0000	18.92220306	1.0000	5.0536	3.8370	-0.3157	-7.864	-8.109	-8.259	-8.224	3.33586097	3
	0.003852	7.0000	18.92379761	1.0000	5.0545	3.8286	-0.3503	-7.866	-8.121	-8.289	-8.244	3.33586097	3
	0.003852	7.0000	18.92718315	1.0000	5.0583	3.8106	-0.4260	-7.876	-8.147	-8.360	-8.292	3.33586121	3
	0.003852	7.0000	18.92919731	1.0000	5.0623	3.8003	-0.4712	-7.886	-8.166	-8.405	-8.324	3.33586144	3
	0.003852	7.0000	18.92972946	1.0000	5.0635	3.7948	-0.4942	-7.889	-8.173	-8.424	-8.336	3.33586144	3
	0.003852	7.0000	18.93106079	1.0000	5.0667	3.7815	-0.5508	-7.897	-8.190	-8.470	-8.367	3.33586144	3
	0.003852	7.0000	18.93197060	1.0000	5.0689	3.7728	-0.5878	-7.902	-8.199	-8.499	-8.385	3.33586168	3
	0.003852	7.0000	18.93227959	1.0000	5.0698	3.7682	-0.6068	-7.904	-8.200	-8.512	-8.392	3.33586168	3
	0.003852	7.0000	18.93271828	1.0000	5.0710	3.7620	-0.6330	-7.908	-8.201	-8.530	-8.401	3.33586168	3
	0.003852	7.0000	18.93334198	1.0000	5.0726	3.7539	-0.6669	-7.912	-8.202	-8.553	-8.414	3.33586168	3
	0.003852	7.0000	18.93421364	1.0000	5.0746	3.7445	-0.7067	-7.916	-8.199	-8.576	-8.423	3.33586168	3
	0.003852	7.0000	18.93522453	1.0000	5.0765	3.7358	-0.7433	-7.921	-8.194	-8.594	-8.430	3.33586192	3
	0.003852	7.0000	18.93617058	1.0000	5.0781	3.7301	-0.7678	-7.925	-8.191	-8.607	-8.435	3.33586192	3
	0.003852	7.0000	18.93889236	1.0000	5.0820	3.7219	-0.8043	-7.935	-8.189	-8.627	-8.443	3.33586216	4
	0.003852	7.0000	18.94074249	1.0000	5.0835	3.7299	-0.7738	-7.939	-8.204	-8.621	-8.448	3.33586216	4
	0.003852	7.0000	18.94448853	1.0000	5.0866	3.7464	-0.7109	-7.946	-8.231	-8.603	-8.453	3.33586240	4
	0.003852	7.0000	18.94818306	1.0000	5.0879	3.7615	-0.6519	-7.950	-8.242	-8.573	-8.444	3.33586264	4
	0.003852	7.0000	18.95376587	1.0000	5.0890	3.7835	-0.5649	-7.952	-8.244	-8.520	-8.419	3.33586311	4
	0.003852	7.0000	18.96195984	1.0000	5.0906	3.7954	-0.5192	-7.956	-8.240	-8.490	-8.403	3.33586359	4
	0.003852	7.0000	18.98550987	1.0000	5.0952	3.8172	-0.4364	-7.968	-8.233	-8.430	-8.369	3.33586526	5
	0.003852	7.0000	19.08802223	1.0000	5.1309	4.2018	1.0665	-8.057	-6.672	-6.588	-6.765	3.33587241	6
	0.003852	7.0000	19.13642502	1.0000	5.1346	4.1956	1.0377	-8.067	-6.718	-6.635	-6.811	3.33587575	6
