# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 16:00:26 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00947	Y = 0.26603	[M/H] = -0.200	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.009471	6.0000	0.46929738	0.4693	-0.2057	3.5774	3.5768	5.284	6.012	4.823	5.465	2.83441710	0
	0.009471	6.0000	0.49743614	0.4974	-0.1689	3.5841	3.5921	5.192	5.793	4.719	5.286	2.86577225	0
	0.009471	6.0000	0.50000000	0.5000	-0.1658	3.5847	3.5936	5.184	5.774	4.711	5.271	2.86847806	0
	0.009471	6.0000	0.50688249	0.5069	-0.1570	3.5861	3.5964	5.163	5.726	4.686	5.231	2.87562108	0
	0.009471	6.0000	0.52084863	0.5208	-0.1381	3.5893	3.6019	5.115	5.619	4.634	5.144	2.88958526	0
	0.009471	6.0000	0.53554386	0.5355	-0.1187	3.5928	3.6087	5.067	5.504	4.580	5.050	2.90355754	0
	0.009471	6.0000	0.55000001	0.5500	-0.1000	3.5964	3.6160	5.020	5.390	4.527	4.958	2.91663504	0
	0.009471	6.0000	0.55068773	0.5507	-0.0992	3.5965	3.6163	5.018	5.386	4.525	4.954	2.91724133	0
	0.009471	6.0000	0.56881762	0.5688	-0.0760	3.6003	3.6222	4.960	5.261	4.461	4.851	2.93274498	0
	0.009471	6.0000	0.58802038	0.5880	-0.0521	3.6045	3.6295	4.900	5.171	4.393	4.770	2.94821024	0
	0.009471	6.0000	0.60000002	0.6000	-0.0369	3.6072	3.6339	4.862	5.113	4.349	4.718	2.95739889	0
	0.009471	6.0000	0.61007565	0.6101	-0.0252	3.6091	3.6372	4.833	5.070	4.316	4.679	2.96487117	0
	0.009471	6.0000	0.63355160	0.6336	0.0033	3.6139	3.6440	4.762	4.965	4.236	4.584	2.98143601	0
	0.009471	6.0000	0.64999998	0.6500	0.0227	3.6173	3.6495	4.713	4.891	4.181	4.518	2.99236870	0
	0.009471	6.0000	0.65274900	0.6527	0.0255	3.6178	3.6503	4.706	4.881	4.173	4.509	2.99414372	0
	0.009471	6.0000	0.67396265	0.6740	0.0497	3.6215	3.6549	4.646	4.794	4.105	4.429	3.00736904	0
	0.009471	6.0000	0.69624084	0.6962	0.0751	3.6258	3.6610	4.582	4.701	4.033	4.345	3.02041602	0
	0.009471	6.0000	0.69999999	0.7000	0.0796	3.6266	3.6619	4.571	4.685	4.020	4.330	3.02253795	0
	0.009471	6.0000	0.75000000	0.7500	0.1532	3.6445	3.6898	4.387	4.403	3.798	4.070	3.04879928	0
	0.009471	6.0000	0.75653601	0.7565	0.1586	3.6452	3.6911	4.373	4.386	3.783	4.054	3.05198312	0
	0.009471	6.0000	0.79276258	0.7928	0.1919	3.6493	3.6946	4.290	4.280	3.691	3.953	3.06870675	0
	0.009471	6.0000	0.80000001	0.8000	0.1984	3.6502	3.6955	4.274	4.260	3.674	3.934	3.07187057	0
	0.009471	6.0000	0.81578916	0.8158	0.2108	3.6518	3.6980	4.243	4.222	3.640	3.898	3.07857370	0
	0.009471	6.0000	0.85000002	0.8500	0.2392	3.6554	3.7019	4.172	4.137	3.564	3.815	3.09222293	0
	0.009471	6.0000	0.85684747	0.8568	0.2442	3.6561	3.7030	4.159	4.121	3.550	3.801	3.09482074	0
	0.009471	6.0000	0.89999998	0.9000	0.2789	3.6603	3.7064	4.073	4.018	3.457	3.701	3.11026096	0
	0.009471	6.0000	0.90677625	0.9068	0.2837	3.6609	3.7073	4.061	4.003	3.444	3.687	3.11254907	0
	0.009471	6.0000	0.94999999	0.9500	0.3169	3.6647	3.7098	3.978	3.904	3.355	3.592	3.12635612	0
	0.009471	6.0000	0.98086232	0.9809	0.3383	3.6673	3.7125	3.924	3.841	3.298	3.530	3.13545227	0
	0.009471	6.0000	1.00000000	1.0000	0.3513	3.6689	3.7144	3.892	3.802	3.263	3.492	3.14080405	0
	0.009471	6.0000	1.00538611	1.0054	0.3547	3.6693	3.7150	3.883	3.791	3.254	3.483	3.14227223	0
	0.009471	6.0000	1.04999995	1.0500	0.3848	3.6728	3.7177	3.808	3.702	3.174	3.396	3.15380883	0
	0.009471	6.0000	1.09143317	1.0914	0.4112	3.6758	3.7199	3.742	3.625	3.104	3.322	3.16361356	0
	0.009471	6.0000	1.10000002	1.1000	0.4162	3.6764	3.7208	3.729	3.610	3.091	3.308	3.16554141	0
	0.009471	6.0000	1.10564935	1.1056	0.4196	3.6768	3.7212	3.721	3.601	3.082	3.299	3.16679525	0
	0.009471	6.0000	1.14999998	1.1500	0.4476	3.6798	3.7222	3.651	3.523	3.010	3.223	3.17617631	0
	0.009471	6.0000	1.20000005	1.2000	0.4762	3.6830	3.7249	3.579	3.442	2.936	3.145	3.18585706	0
	0.009471	6.0000	1.25000000	1.2500	0.5049	3.6859	3.7257	3.508	3.362	2.863	3.067	3.19470429	0
	0.009471	6.0000	1.28860080	1.2886	0.5252	3.6880	3.7270	3.457	3.306	2.811	3.012	3.20102262	0
	0.009471	6.0000	1.33782887	1.3378	0.5509	3.6907	3.7285	3.393	3.234	2.744	2.943	3.20848322	0
	0.009471	6.0000	1.38782895	1.3878	0.5764	3.6933	3.7292	3.329	3.163	2.679	2.874	3.21544886	0
	0.009471	6.0000	1.43782902	1.4378	0.6009	3.6958	3.7299	3.268	3.095	2.616	2.808	3.22186732	0
	0.009471	6.0000	1.45470345	1.4547	0.6087	3.6965	3.7303	3.248	3.073	2.596	2.787	3.22392058	0
	0.009471	6.0000	1.48782897	1.4878	0.6245	3.6981	3.7305	3.209	3.029	2.555	2.744	3.22779799	0
	0.009471	6.0000	1.49271154	1.4927	0.6268	3.6983	3.7305	3.203	3.023	2.550	2.738	3.22835302	0
	0.009471	6.0000	1.53782892	1.5378	0.6490	3.7003	3.7292	3.147	2.962	2.493	2.679	3.23329306	0
	0.009471	6.0000	1.58318484	1.5832	0.6683	3.7023	3.7305	3.099	2.910	2.445	2.629	3.23793817	0
	0.009471	6.0000	1.58782887	1.5878	0.6704	3.7025	3.7304	3.094	2.905	2.440	2.623	3.23839688	0
	0.009471	6.0000	1.63782895	1.6378	0.6936	3.7046	3.7290	3.036	2.843	2.382	2.564	3.24313927	0
	0.009471	6.0000	1.68782902	1.6878	0.7153	3.7066	3.7283	2.982	2.785	2.328	2.507	3.24754930	0
	0.009471	6.0000	1.71578169	1.7158	0.7268	3.7077	3.7284	2.953	2.755	2.300	2.478	3.24988174	0
	0.009471	6.0000	1.73782897	1.7378	0.7367	3.7085	3.7275	2.928	2.729	2.275	2.452	3.25165868	0
	0.009471	6.0000	1.78782892	1.7878	0.7582	3.7104	3.7259	2.875	2.672	2.222	2.397	3.25549603	0
	0.009471	6.0000	1.83782887	1.8378	0.7795	3.7123	3.7239	2.821	2.615	2.169	2.342	3.25908613	0
	0.009471	6.0000	1.85766590	1.8577	0.7876	3.7130	3.7234	2.801	2.594	2.149	2.322	3.26044703	0
	0.009471	6.0000	1.88782895	1.8878	0.8000	3.7141	3.7223	2.770	2.561	2.118	2.289	3.26245093	0
	0.009471	6.0000	1.89198995	1.8920	0.8016	3.7142	3.7222	2.766	2.557	2.114	2.285	3.26272154	0
	0.009471	6.0000	1.93782902	1.9378	0.8207	3.7158	3.7200	2.718	2.506	2.066	2.236	3.26561022	0
	0.009471	6.0000	1.95080948	1.9508	0.8261	3.7163	3.7193	2.705	2.492	2.053	2.222	3.26639891	0
	0.009471	6.0000	1.98782897	1.9878	0.8424	3.7176	3.7163	2.664	2.449	2.012	2.180	3.26858115	0
	0.009471	6.0000	2.02993894	2.0299	0.8599	3.7190	3.7137	2.620	2.403	1.969	2.135	3.27094674	0
	0.009471	6.0000	2.03782892	2.0378	0.8632	3.7193	3.7131	2.612	2.394	1.960	2.127	3.27137637	0
	0.009471	6.0000	2.06600332	2.0660	0.8735	3.7202	3.7127	2.586	2.367	1.935	2.101	3.27287769	0
	0.009471	6.0000	2.08782887	2.0878	0.8829	3.7210	3.7107	2.563	2.342	1.911	2.076	3.27400613	0
	0.009471	6.0000	2.13782907	2.1378	0.9045	3.7227	3.7061	2.509	2.285	1.858	2.021	3.27648354	0
	0.009471	6.0000	2.18782902	2.1878	0.9248	3.7243	3.7024	2.458	2.232	1.807	1.969	3.27882051	0
	0.009471	6.0000	2.23782897	2.2378	0.9477	3.7260	3.6962	2.401	2.172	1.751	1.911	3.28102827	0
	0.009471	6.0000	2.28782892	2.2878	0.9685	3.7277	3.6915	2.349	2.119	1.701	1.859	3.28311658	0
	0.009471	6.0000	2.37565780	2.3757	1.0039	3.7305	3.6840	2.260	2.028	1.615	1.771	3.28652143	0
	0.009471	6.0000	2.53914475	2.5391	1.0768	3.7369	3.6653	2.078	1.841	1.439	1.589	3.29208827	0
	0.009471	6.0000	2.60631895	2.6063	1.1083	3.7391	3.6541	1.999	1.760	1.362	1.511	3.29412079	0
	0.009471	6.0000	2.70263147	2.7026	1.1672	3.7429	3.6264	1.852	1.610	1.218	1.364	3.29680777	0
	0.009471	6.0000	2.80670214	2.8067	1.2365	3.7479	3.5934	1.679	1.432	1.050	1.191	3.29944444	0
	0.009471	6.0000	2.90263152	2.9026	1.3191	3.7536	3.5483	1.472	1.223	0.851	0.987	3.30165911	0
	0.009471	6.0000	2.96968484	2.9697	1.3886	3.7582	3.5069	1.298	1.048	0.684	0.817	3.30309749	0
	0.009471	6.0000	3.03924489	3.0392	1.4744	3.7641	3.4546	1.084	0.832	0.478	0.606	3.30450320	0
	0.009471	6.0000	3.09375429	3.0938	1.5434	3.7693	3.4141	0.911	0.657	0.313	0.437	3.30554748	0
	0.009471	6.0000	3.10263157	3.1026	1.5544	3.7702	3.4080	0.884	0.630	0.287	0.410	3.30571294	0
	0.009471	6.0000	3.13448048	3.1345	1.5947	3.7736	3.3859	0.783	0.527	0.191	0.312	3.30629706	0
	0.009471	6.0000	3.18467474	3.1847	1.6562	3.7796	3.3554	0.630	0.374	0.049	0.165	3.30718660	0
	0.009471	6.0000	3.23683000	3.2368	1.7194	3.7870	3.3286	0.471	0.216	-0.094	0.016	3.30807161	0
	0.009471	6.0000	3.28904676	3.2890	1.7836	3.7966	3.3097	0.311	0.057	-0.235	-0.132	3.30891991	0
	0.009471	6.0000	3.34024620	3.3402	1.8483	3.8101	3.3061	0.149	-0.100	-0.366	-0.272	3.30971670	0
	0.009471	6.0000	3.35131598	3.3513	1.8625	3.8139	3.3082	0.114	-0.134	-0.392	-0.301	3.30988479	0
	0.009471	6.0000	3.37406635	3.3741	1.8918	3.8226	3.3166	0.041	-0.204	-0.445	-0.359	3.31022525	0
	0.009471	6.0000	3.39789581	3.3979	1.9230	3.8328	3.3294	-0.038	-0.275	-0.495	-0.415	3.31057525	0
	0.009471	6.0000	3.42023730	3.4202	1.9528	3.8429	3.3429	-0.112	-0.342	-0.542	-0.467	3.31089759	0
	0.009471	6.0000	3.44184852	3.4418	1.9820	3.8530	3.3570	-0.185	-0.406	-0.585	-0.516	3.31120396	0
	0.009471	6.0000	3.46288180	3.4629	2.0107	3.8632	3.3716	-0.257	-0.467	-0.624	-0.561	3.31149697	0
	0.009471	6.0000	3.48340940	3.4834	2.0391	3.8734	3.3866	-0.328	-0.527	-0.662	-0.605	3.31177855	0
	0.009471	6.0000	3.50347733	3.5035	2.0671	3.8836	3.4020	-0.398	-0.578	-0.694	-0.643	3.31204939	0
	0.009471	6.0000	3.52312994	3.5231	2.0947	3.8939	3.4179	-0.467	-0.627	-0.723	-0.679	3.31231070	0
	0.009471	6.0000	3.54240584	3.5424	2.1219	3.9042	3.4342	-0.535	-0.672	-0.750	-0.713	3.31256294	0
	0.009471	6.0000	3.55131578	3.5513	2.1345	3.9091	3.4422	-0.566	-0.691	-0.761	-0.727	3.31267834	0
	0.009471	6.0000	3.56076002	3.5608	2.1481	3.9143	3.4507	-0.600	-0.711	-0.772	-0.743	3.31279993	0
	0.009471	6.0000	3.58461523	3.5846	2.1823	3.9278	3.4735	-0.686	-0.757	-0.798	-0.780	3.31310272	0
	0.009471	6.0000	3.60797739	3.6080	2.2157	3.9414	3.4973	-0.769	-0.792	-0.816	-0.811	3.31339431	0
	0.009471	6.0000	3.63091469	3.6309	2.2482	3.9550	3.5219	-0.851	-0.821	-0.830	-0.838	3.31367540	0
	0.009471	6.0000	3.65347576	3.6535	2.2800	3.9687	3.5475	-0.930	-0.840	-0.837	-0.858	3.31394744	0
	0.009471	6.0000	3.67571163	3.6757	2.3109	3.9824	3.5740	-1.007	-0.854	-0.841	-0.875	3.31421113	0
	0.009471	6.0000	3.69766355	3.6977	2.3409	3.9961	3.6016	-1.082	-0.863	-0.842	-0.887	3.31446719	0
	0.009471	6.0000	3.71937871	3.7194	2.3699	4.0099	3.6303	-1.155	-0.867	-0.838	-0.895	3.31471634	0
	0.009471	6.0000	3.74090624	3.7409	2.3981	4.0238	3.6600	-1.225	-0.867	-0.832	-0.900	3.31495953	0
	0.009471	6.0000	3.75131559	3.7513	2.4115	4.0305	3.6748	-1.259	-0.865	-0.827	-0.900	3.31507587	0
	0.009471	6.0000	3.76832986	3.7683	2.4331	4.0417	3.6999	-1.313	-0.860	-0.818	-0.898	3.31526399	0
	0.009471	6.0000	3.78873372	3.7887	2.4582	4.0552	3.7312	-1.375	-0.851	-0.804	-0.892	3.31548667	0
	0.009471	6.0000	3.80918527	3.8092	2.4824	4.0687	3.7634	-1.436	-0.838	-0.786	-0.881	3.31570649	0
	0.009471	6.0000	3.82975411	3.8298	2.5057	4.0823	3.7968	-1.494	-0.821	-0.765	-0.866	3.31592441	0
	0.009471	6.0000	3.85051537	3.8505	2.5281	4.0960	3.8313	-1.550	-0.800	-0.740	-0.847	3.31614113	0
	0.009471	6.0000	3.87159967	3.8716	2.5494	4.1097	3.8671	-1.603	-0.774	-0.710	-0.823	3.31635809	0
	0.009471	6.0000	3.89317489	3.8932	2.5695	4.1234	3.9043	-1.654	-0.744	-0.675	-0.794	3.31657696	0
	0.009471	6.0000	3.91555238	3.9156	2.5882	4.1372	3.9433	-1.700	-0.709	-0.636	-0.759	3.31680036	0
	0.009471	6.0000	3.93945146	3.9395	2.6046	4.1510	3.9849	-1.741	-0.668	-0.590	-0.718	3.31703496	0
	0.009471	6.0000	3.95131588	3.9513	2.6110	4.1574	4.0054	-1.758	-0.645	-0.565	-0.695	3.31715012	0
	0.009471	6.0000	3.95254469	3.9525	2.6117	4.1581	4.0076	-1.759	-0.642	-0.563	-0.693	3.31716204	0
	0.009471	6.0000	3.96716022	3.9672	2.6146	4.1646	4.0322	-1.766	-0.610	-0.529	-0.661	3.31730247	0
	0.009471	6.0000	4.00765228	4.0077	2.6031	4.1764	4.0955	-1.738	-0.509	-0.424	-0.559	3.31768417	0
	0.009471	6.0000	4.04918242	4.0492	2.5698	4.1808	4.1509	-1.655	-0.398	-0.312	-0.447	3.31806445	0
	0.009471	6.0000	4.09224129	4.0922	2.5391	4.1826	4.1932	-1.578	-0.310	-0.224	-0.358	3.31844759	0
	0.009471	6.0000	4.15131569	4.1513	2.5401	4.1914	4.2338	-1.580	-0.258	-0.169	-0.305	3.31895471	0
	0.009471	6.0000	4.18663263	4.1866	2.5505	4.1987	4.2561	-1.606	-0.240	-0.148	-0.287	3.31924820	0
	0.009471	6.0000	4.21839046	4.2184	2.5807	4.2100	4.2743	-1.682	-0.245	-0.150	-0.293	3.31950641	0
	0.009471	6.0000	4.26193619	4.2619	2.6195	4.2253	4.3014	-1.779	-0.247	-0.147	-0.296	3.31985164	0
	0.009471	6.0000	4.35131598	4.3513	2.6383	4.2409	4.3540	-1.826	-0.197	-0.092	-0.245	3.32052970	0
	0.009471	6.0000	4.39657784	4.3966	2.6354	4.2450	4.3778	-1.819	-0.164	-0.058	-0.212	3.32085824	0
	0.009471	6.0000	4.47130251	4.4713	2.6201	4.2449	4.4001	-1.780	-0.126	-0.020	-0.173	3.32138038	0
	0.009471	6.0000	4.55131578	4.5513	2.6306	4.2466	4.4040	-1.807	-0.142	-0.036	-0.189	3.32191277	0
	0.009471	6.0000	4.60072565	4.6007	2.6409	4.2482	4.4046	-1.832	-0.158	-0.051	-0.205	3.32222867	1
	0.009471	6.0000	4.75131559	4.7513	2.6905	4.2564	4.4019	-1.956	-0.231	-0.122	-0.279	3.32313466	1
	0.009471	6.0000	4.95131588	4.9513	2.7528	4.2666	4.3984	-2.112	-0.324	-0.212	-0.373	3.32421923	1
	0.009471	6.0000	5.15131569	5.1513	2.8132	4.2766	4.3950	-2.263	-0.414	-0.299	-0.463	3.32518601	1
	0.009471	6.0000	5.35131550	5.3513	2.8707	4.2856	4.3901	-2.407	-0.503	-0.385	-0.553	3.32604885	1
	0.009471	6.0000	5.55131578	5.5513	2.9261	4.2946	4.3868	-2.545	-0.586	-0.465	-0.637	3.32682204	1
	0.009471	6.0000	5.75131607	5.7513	2.9783	4.3030	4.3835	-2.676	-0.666	-0.543	-0.717	3.32751775	1
	0.009471	6.0000	5.95131588	5.9513	3.0290	4.3114	4.3813	-2.802	-0.742	-0.616	-0.794	3.32814574	1
	0.009471	6.0000	6.15131569	6.1513	3.0779	4.3192	4.3780	-2.925	-0.818	-0.689	-0.870	3.32871509	1
	0.009471	6.0000	6.35131550	6.3513	3.1255	4.3265	4.3734	-3.044	-0.893	-0.762	-0.946	3.32923222	1
	0.009471	6.0000	7.00000000	7.0000	3.2664	4.3482	4.3617	-3.396	-1.117	-0.980	-1.171	3.33061361	1
	0.009471	6.0000	8.00000000	8.0000	3.4589	4.3788	4.3496	-3.877	-1.422	-1.276	-1.477	3.33211422	1
	0.009471	6.0000	9.00000000	9.0000	3.6235	4.4030	4.3329	-4.289	-1.696	-1.544	-1.753	3.33312988	1
	0.009471	6.0000	9.52568340	9.5257	3.7022	4.4151	4.3271	-4.486	-1.826	-1.671	-1.884	3.33353496	1
	0.009471	6.0000	10.00000000	10.0000	3.7697	4.4255	4.3221	-4.654	-1.937	-1.779	-1.996	3.33384418	1
	0.009471	6.0000	11.74330997	11.7433	3.9853	4.4565	4.3006	-5.193	-2.312	-2.145	-2.372	3.33465767	1
	0.009471	6.0000	11.75657940	11.7566	3.9868	4.4568	4.3005	-5.197	-2.314	-2.148	-2.374	3.33466244	1
	0.009471	6.0000	13.51315784	3.6776	4.1676	4.4832	3.7205	-5.649	-2.683	-2.513	-2.757	3.33516145	1
	0.009471	6.0000	16.00000000	1.0000	4.3861	4.5141	3.0604	-6.195	-3.057	-2.884	-3.135	3.33558297	1
	0.009471	6.0000	18.00000000	1.0000	4.5314	4.5343	2.9960	-6.559	-3.298	-3.124	-3.378	3.33578992	1
#	Isochrone  Z = 0.00947	Y = 0.26603	[M/H] = -0.200	eta_R = 0.200	Age = 	1.0593e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.009471	6.0250	0.09000000	0.0900	-1.2706	3.4579	3.4464	7.946	10.461	8.087	9.505	1.46765435	0
	0.009471	6.0250	0.10000000	0.1000	-1.1590	3.4656	3.4112	7.667	10.212	7.899	9.296	1.57040203	0
	0.009471	6.0250	0.12000000	0.1200	-0.9989	3.4770	3.3760	7.267	9.765	7.554	8.904	1.74782515	0
	0.009471	6.0250	0.14000000	0.1400	-0.8610	3.4872	3.3458	6.922	9.368	7.231	8.552	1.89584959	0
	0.009471	6.0250	0.16000000	0.1600	-0.7481	3.4961	3.3265	6.640	8.994	6.931	8.215	2.02115250	0
	0.009471	6.0250	0.18609186	0.1861	-0.6460	3.5059	3.3292	6.385	8.476	6.555	7.736	2.15832448	0
	0.009471	6.0250	0.20000000	0.2000	-0.5658	3.5120	3.3049	6.185	8.206	6.341	7.486	2.22178221	0
	0.009471	6.0250	0.23022443	0.2302	-0.5595	3.5174	3.3811	6.169	7.746	6.073	7.057	2.34115171	0
	0.009471	6.0250	0.25653711	0.2565	-0.4546	3.5275	3.3637	5.907	7.304	5.747	6.651	2.42860293	0
	0.009471	6.0250	0.27174914	0.2717	-0.4556	3.5295	3.3979	5.909	7.164	5.671	6.526	2.47344613	0
	0.009471	6.0250	0.31293097	0.3129	-0.4252	3.5383	3.4639	5.833	6.770	5.437	6.176	2.57801175	0
	0.009471	6.0250	0.32652196	0.3265	-0.4091	3.5414	3.4785	5.793	6.655	5.364	6.074	2.60806632	0
	0.009471	6.0250	0.33763975	0.3376	-0.3996	3.5436	3.4925	5.769	6.574	5.315	6.003	2.63119864	0
	0.009471	6.0250	0.36525494	0.3653	-0.3717	3.5497	3.5233	5.699	6.415	5.216	5.868	2.68369889	0
	0.009471	6.0250	0.38990980	0.3899	-0.3405	3.5556	3.5440	5.621	6.349	5.144	5.799	2.72545218	0
	0.009471	6.0250	0.40000001	0.4000	-0.3295	3.5579	3.5531	5.594	6.327	5.119	5.775	2.74133730	0
	0.009471	6.0250	0.41903818	0.4190	-0.3019	3.5629	3.5657	5.525	6.270	5.055	5.715	2.76953578	0
	0.009471	6.0250	0.45821768	0.4582	-0.2483	3.5726	3.5899	5.391	6.157	4.929	5.596	2.82116795	0
	0.009471	6.0250	0.48693845	0.4869	-0.2080	3.5798	3.6047	5.290	5.970	4.822	5.437	2.85443902	0
	0.009471	6.0250	0.50000000	0.5000	-0.1921	3.5828	3.6123	5.250	5.873	4.778	5.358	2.86847806	0
	0.009471	6.0250	0.51308650	0.5131	-0.1739	3.5857	3.6169	5.205	5.773	4.728	5.276	2.88191009	0
	0.009471	6.0250	0.52756274	0.5276	-0.1541	3.5892	3.6231	5.155	5.659	4.673	5.183	2.89605737	0
	0.009471	6.0250	0.54284114	0.5428	-0.1338	3.5930	3.6303	5.105	5.538	4.616	5.085	2.91023850	0
	0.009471	6.0250	0.55000001	0.5500	-0.1240	3.5948	3.6334	5.080	5.479	4.588	5.037	2.91663504	0
	0.009471	6.0250	0.55913544	0.5591	-0.1128	3.5966	3.6369	5.052	5.417	4.557	4.986	2.92457986	0
	0.009471	6.0250	0.57801139	0.5780	-0.0888	3.6007	3.6436	4.992	5.289	4.491	4.880	2.94026661	0
	0.009471	6.0250	0.59794319	0.5979	-0.0639	3.6052	3.6515	4.930	5.195	4.420	4.795	2.95584512	0
	0.009471	6.0250	0.60000002	0.6000	-0.0613	3.6057	3.6523	4.923	5.185	4.412	4.786	2.95739889	0
	0.009471	6.0250	0.62152815	0.6215	-0.0348	3.6100	3.6583	4.857	5.087	4.338	4.698	2.97309542	0
	0.009471	6.0250	0.64581805	0.6458	-0.0055	3.6151	3.6659	4.784	4.978	4.255	4.599	2.98964047	0
	0.009471	6.0250	0.64999998	0.6500	-0.0003	3.6160	3.6671	4.771	4.958	4.240	4.582	2.99236870	0
	0.009471	6.0250	0.66329026	0.6633	0.0144	3.6183	3.6704	4.734	4.905	4.199	4.533	3.00081801	0
	0.009471	6.0250	0.68521565	0.6852	0.0398	3.6225	3.6759	4.671	4.811	4.127	4.449	3.01406193	0
	0.009471	6.0250	0.69999999	0.7000	0.0567	3.6254	3.6802	4.628	4.749	4.080	4.392	3.02253795	0
	0.009471	6.0250	0.71513736	0.7151	0.0796	3.6310	3.6889	4.571	4.661	4.010	4.311	3.03086424	0
	0.009471	6.0250	0.75000000	0.7500	0.1325	3.6440	3.7086	4.439	4.458	3.851	4.124	3.04879928	0
	0.009471	6.0250	0.77950227	0.7795	0.1593	3.6473	3.7118	4.372	4.373	3.777	4.043	3.06276011	0
	0.009471	6.0250	0.80000001	0.8000	0.1768	3.6497	3.7151	4.328	4.316	3.728	3.990	3.07187057	0
	0.009471	6.0250	0.84552383	0.8455	0.2152	3.6545	3.7200	4.232	4.200	3.625	3.878	3.09050131	0
	0.009471	6.0250	0.85000002	0.8500	0.2192	3.6550	3.7203	4.222	4.188	3.614	3.866	3.09222293	0
	0.009471	6.0250	0.88831311	0.8883	0.2492	3.6587	3.7243	4.147	4.098	3.533	3.780	3.10623121	0
