# File generated by CMD 2.6 (http://stev.oapd.inaf.it/cmd) on Wed Oct 22 16:00:04 CEST 2014
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: IPHAS
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00605	Y = 0.25913	[M/H] = -0.400	eta_R = 0.200	Age = 	1.0000e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.006054	6.5500	0.45156497	0.4516	-0.7100	3.5477	3.9455	6.545	7.205	6.056	6.666	2.81294465	0
	0.006054	6.5500	0.48393637	0.4839	-0.6644	3.5552	3.9599	6.431	7.050	5.929	6.522	2.85112047	0
	0.006054	6.5500	0.50156498	0.5016	-0.6401	3.5592	3.9674	6.370	6.980	5.864	6.453	2.87011790	0
	0.006054	6.5500	0.51589686	0.5159	-0.6181	3.5633	3.9740	6.315	6.914	5.804	6.388	2.88471317	0
	0.006054	6.5500	0.53701258	0.5370	-0.5880	3.5687	3.9829	6.240	6.824	5.723	6.301	2.90491557	0
	0.006054	6.5500	0.55156499	0.5516	-0.5708	3.5716	3.9889	6.197	6.773	5.676	6.251	2.91801310	0
	0.006054	6.5500	0.57122391	0.5712	-0.5429	3.5769	3.9972	6.127	6.669	5.601	6.157	2.93473506	0
	0.006054	6.5500	0.59846759	0.5985	-0.5078	3.5833	4.0080	6.039	6.497	5.509	6.017	2.95624232	0
	0.006054	6.5500	0.60156500	0.6016	-0.5037	3.5840	4.0090	6.029	6.478	5.498	6.001	2.95857453	0
	0.006054	6.5500	0.61920846	0.6192	-0.4796	3.5885	4.0155	5.969	6.359	5.435	5.904	2.97145200	0
	0.006054	6.5500	0.64133161	0.6413	-0.4515	3.5937	4.0235	5.899	6.221	5.362	5.791	2.98667502	0
	0.006054	6.5500	0.65156496	0.6516	-0.4398	3.5960	4.0276	5.870	6.163	5.331	5.743	2.99338102	0
	0.006054	6.5500	0.67717063	0.6772	-0.4053	3.6027	4.0367	5.783	6.010	5.240	5.615	3.00929904	0
	0.006054	6.5500	0.70156497	0.7016	-0.3754	3.6086	4.0458	5.708	5.903	5.160	5.519	3.02341509	0
	0.006054	6.5500	0.75156498	0.7516	-0.2632	3.6405	4.0912	5.428	5.461	4.842	5.125	3.04956651	0
	0.006054	6.5500	0.78880346	0.7888	-0.2280	3.6450	4.0951	5.340	5.352	4.748	5.022	3.06695151	0
	0.006054	6.5500	0.80156499	0.8016	-0.2171	3.6465	4.0968	5.313	5.318	4.718	4.989	3.07254720	0
	0.006054	6.5500	0.80628079	0.8063	-0.2130	3.6470	4.0976	5.302	5.305	4.707	4.977	3.07456923	0
	0.006054	6.5500	0.85156500	0.8516	-0.1700	3.6526	4.1006	5.195	5.174	4.591	4.851	3.09282041	0
	0.006054	6.5500	0.87995774	0.8800	-0.1449	3.6561	4.1038	5.132	5.097	4.524	4.778	3.10328269	0
	0.006054	6.5500	0.90156496	0.9016	-0.1250	3.6588	4.1051	5.082	5.037	4.471	4.720	3.11079264	0
	0.006054	6.5500	0.91548502	0.9155	-0.1130	3.6605	4.1067	5.053	5.001	4.438	4.685	3.11543846	0
	0.006054	6.5500	0.95156497	0.9516	-0.0791	3.6652	4.1082	4.968	4.898	4.347	4.587	3.12683201	0
	0.006054	6.5500	0.96868771	0.9687	-0.0639	3.6673	4.1093	4.930	4.851	4.307	4.542	3.13193512	0
	0.006054	6.5500	1.00156498	1.0016	-0.0330	3.6716	4.1099	4.852	4.758	4.224	4.452	3.14123225	0
	0.006054	6.5500	1.01698184	1.0170	-0.0201	3.6734	4.1111	4.820	4.719	4.189	4.415	3.14537597	0
	0.006054	6.5500	1.05156493	1.0516	0.0135	3.6780	4.1101	4.736	4.620	4.101	4.321	3.15419436	0
	0.006054	6.5500	1.10156500	1.1016	0.0589	3.6842	4.1101	4.623	4.490	3.984	4.195	3.16589022	0
	0.006054	6.5500	1.15156496	1.1516	0.1036	3.6904	4.1094	4.511	4.362	3.869	4.072	3.17649293	0
	0.006054	6.5500	1.16220939	1.1622	0.1132	3.6917	4.1089	4.487	4.334	3.844	4.046	3.17862320	0
	0.006054	6.5500	1.20156503	1.2016	0.1517	3.6968	4.1051	4.391	4.225	3.745	3.940	3.18614626	0
	0.006054	6.5500	1.23686349	1.2369	0.1827	3.7010	4.1036	4.313	4.137	3.665	3.856	3.19245481	0
	0.006054	6.5500	1.25156498	1.2516	0.1958	3.7028	4.1029	4.281	4.101	3.633	3.822	3.19496894	0
	0.006054	6.5500	1.26125622	1.2613	0.2042	3.7039	4.1023	4.260	4.078	3.613	3.800	3.19659185	0
	0.006054	6.5500	1.35000002	1.3500	0.2887	3.7149	4.0913	4.048	3.850	3.405	3.580	3.21023273	0
	0.006054	6.5500	1.35311830	1.3531	0.2912	3.7153	4.0912	4.042	3.843	3.398	3.574	3.21067524	0
	0.006054	6.5500	1.38954568	1.3895	0.3269	3.7197	4.0850	3.953	3.746	3.310	3.481	3.21567798	0
	0.006054	6.5500	1.39999998	1.4000	0.3384	3.7211	4.0823	3.924	3.715	3.282	3.451	3.21705914	0
	0.006054	6.5500	1.45000005	1.4500	0.3912	3.7275	4.0702	3.792	3.576	3.154	3.317	3.22335362	0
	0.006054	6.5500	1.50000000	1.5000	0.4449	3.7338	4.0564	3.658	3.437	3.026	3.184	3.22917390	0
	0.006054	6.5500	1.54999995	1.5500	0.5013	3.7402	4.0398	3.517	3.292	2.892	3.044	3.23456979	0
	0.006054	6.5500	1.59154069	1.5915	0.5521	3.7456	4.0222	3.390	3.161	2.771	2.919	3.23876119	0
	0.006054	6.5500	1.60000002	1.6000	0.5636	3.7468	4.0177	3.361	3.132	2.743	2.890	3.23958373	0
	0.006054	6.5500	1.64999998	1.6500	0.6312	3.7536	3.9905	3.192	2.960	2.584	2.725	3.24424219	0
	0.006054	6.5500	1.65749669	1.6575	0.6416	3.7546	3.9861	3.166	2.934	2.559	2.700	3.24491191	0
	0.006054	6.5500	1.70000005	1.7000	0.7105	3.7608	3.9532	2.994	2.762	2.397	2.533	3.24857616	0
	0.006054	6.5500	1.70985997	1.7099	0.7267	3.7623	3.9453	2.953	2.721	2.359	2.493	3.24939537	0
	0.006054	6.5500	1.74686897	1.7469	0.7977	3.7682	3.9073	2.776	2.543	2.191	2.321	3.25237203	0
	0.006054	6.5500	1.75000000	1.7500	0.8044	3.7687	3.9036	2.759	2.526	2.175	2.305	3.25261688	0
	0.006054	6.5500	1.78078747	1.7808	0.8716	3.7741	3.8655	2.591	2.358	2.016	2.141	3.25497127	0
	0.006054	6.5500	1.79999995	1.8000	0.9159	3.7777	3.8402	2.480	2.248	1.912	2.035	3.25639176	0
	0.006054	6.5500	1.80337298	1.8034	0.9238	3.7784	3.8357	2.461	2.228	1.894	2.016	3.25663757	0
	0.006054	6.5500	1.82874870	1.8287	0.9824	3.7834	3.8032	2.314	2.083	1.758	1.877	3.25845146	0
	0.006054	6.5500	1.85000002	1.8500	1.0304	3.7877	3.7778	2.194	1.964	1.647	1.763	3.25992513	0
	0.006054	6.5500	1.87573993	1.8757	1.0867	3.7934	3.7500	2.053	1.824	1.518	1.630	3.26165700	0
	0.006054	6.5500	1.89999998	1.9000	1.1385	3.7993	3.7276	1.924	1.696	1.401	1.508	3.26323819	0
	0.006054	6.5500	1.91824162	1.9182	1.1771	3.8043	3.7128	1.827	1.602	1.316	1.420	3.26439595	0
	0.006054	6.5500	1.95000005	1.9500	1.2436	3.8151	3.6970	1.661	1.441	1.176	1.273	3.26635003	0
	0.006054	6.5500	1.96977186	1.9698	1.2846	3.8242	3.6964	1.558	1.343	1.095	1.187	3.26752877	0
	0.006054	6.5500	1.98774517	1.9877	1.3219	3.8351	3.7068	1.465	1.258	1.031	1.117	3.26857615	0
	0.006054	6.5500	2.00000000	2.0000	1.3472	3.8440	3.7198	1.402	1.201	0.991	1.073	3.26927757	0
	0.006054	6.5500	2.00489354	2.0049	1.3573	3.8478	3.7259	1.377	1.178	0.976	1.057	3.26955462	0
	0.006054	6.5500	2.02294397	2.0229	1.3942	3.8626	3.7522	1.285	1.100	0.928	1.002	3.27056217	0
	0.006054	6.5500	2.04022956	2.0402	1.4291	3.8773	3.7799	1.197	1.030	0.886	0.954	3.27150631	0
	0.006054	6.5500	2.04999995	2.0500	1.4485	3.8858	3.7964	1.149	0.995	0.868	0.932	3.27203131	0
	0.006054	6.5500	2.06119871	2.0612	1.4707	3.8956	3.8160	1.093	0.955	0.848	0.907	3.27262545	0
	0.006054	6.5500	2.07694197	2.0769	1.5011	3.9097	3.8450	1.017	0.910	0.829	0.879	3.27344704	0
	0.006054	6.5500	2.09270883	2.0927	1.5306	3.9238	3.8754	0.943	0.873	0.815	0.856	3.27425456	0
	0.006054	6.5500	2.09999990	2.1000	1.5440	3.9304	3.8899	0.910	0.861	0.812	0.849	3.27462268	0
	0.006054	6.5500	2.11414242	2.1141	1.5691	3.9432	3.9189	0.847	0.842	0.810	0.837	3.27532816	0
	0.006054	6.5500	2.12955260	2.1296	1.5948	3.9570	3.9516	0.783	0.831	0.815	0.831	3.27608347	0
	0.006054	6.5500	2.14518642	2.1452	1.6188	3.9708	3.9859	0.723	0.831	0.828	0.832	3.27683592	0
	0.006054	6.5500	2.15000010	2.1500	1.6258	3.9750	3.9966	0.705	0.831	0.832	0.833	3.27706480	0
	0.006054	6.5500	2.15340400	2.1534	1.6308	3.9780	4.0042	0.693	0.833	0.836	0.834	3.27722597	0
	0.006054	6.5500	2.17070770	2.1707	1.6527	3.9924	4.0435	0.638	0.847	0.861	0.847	3.27803540	0
	0.006054	6.5500	2.18957257	2.1896	1.6720	4.0071	4.0867	0.590	0.872	0.895	0.868	3.27889967	0
	0.006054	6.5500	2.19467187	2.1947	1.6766	4.0109	4.0984	0.579	0.880	0.905	0.875	3.27913022	0
	0.006054	6.5500	2.20000005	2.2000	1.6803	4.0146	4.1105	0.569	0.890	0.916	0.884	3.27936959	0
	0.006054	6.5500	2.22414041	2.2241	1.6854	4.0278	4.1631	0.556	0.946	0.979	0.936	3.28043628	0
	0.006054	6.5500	2.25000000	2.2500	1.6743	4.0367	4.2146	0.584	1.021	1.058	1.010	3.28154731	0
	0.006054	6.5500	2.26944542	2.2694	1.6582	4.0403	4.2491	0.625	1.081	1.119	1.070	3.28236198	0
	0.006054	6.5500	2.29740143	2.2974	1.6425	4.0451	4.2889	0.664	1.146	1.185	1.134	3.28350329	0
	0.006054	6.5500	2.29999995	2.3000	1.6409	4.0455	4.2928	0.668	1.152	1.192	1.141	3.28360772	0
	0.006054	6.5500	2.30255222	2.3026	1.6400	4.0460	4.2963	0.670	1.157	1.197	1.146	3.28371000	0
	0.006054	6.5500	2.34999990	2.3500	1.6745	4.0645	4.3446	0.584	1.173	1.221	1.157	3.28555942	0
	0.006054	6.5500	2.35196757	2.3520	1.6765	4.0654	4.3465	0.579	1.173	1.221	1.156	3.28563428	0
	0.006054	6.5500	2.37596536	2.3760	1.7079	4.0774	4.3674	0.500	1.162	1.214	1.141	3.28653288	0
	0.006054	6.5500	2.40000010	2.4000	1.7328	4.0878	4.3887	0.438	1.160	1.215	1.137	3.28741050	0
	0.006054	6.5500	2.41609979	2.4161	1.7480	4.0950	4.4051	0.400	1.163	1.221	1.138	3.28798628	0
	0.006054	6.5500	2.47401667	2.4740	1.7526	4.1060	4.4546	0.388	1.215	1.277	1.190	3.28998065	0
	0.006054	6.5500	2.52310324	2.5231	1.7468	4.1082	4.4778	0.403	1.242	1.305	1.218	3.29158211	0
	0.006054	6.5500	2.53791785	2.5379	1.7517	4.1092	4.4795	0.391	1.236	1.299	1.211	3.29204988	0
	0.006054	6.5500	2.59999990	2.6000	1.7763	4.1138	4.4841	0.329	1.202	1.266	1.176	3.29393530	0
	0.006054	6.5500	2.60296202	2.6030	1.7774	4.1140	4.4843	0.327	1.200	1.265	1.175	3.29402232	1
	0.006054	6.5500	2.80625987	2.8063	1.8988	4.1356	4.4819	0.023	1.024	1.095	0.994	3.29943371	1
	0.006054	6.5500	3.00625992	3.0063	2.0090	4.1548	4.4782	-0.252	0.863	0.941	0.830	3.30384731	1
	0.006054	6.5500	3.20625997	3.2063	2.1100	4.1716	4.4722	-0.505	0.713	0.795	0.676	3.30755758	1
	0.006054	6.5500	3.40626001	3.4063	2.2056	4.1875	4.4669	-0.744	0.572	0.659	0.533	3.31069660	1
	0.006054	6.5500	3.60625982	3.6063	2.2949	4.2030	4.4642	-0.967	0.444	0.536	0.403	3.31337309	1
	0.006054	6.5500	3.80625987	3.8063	2.3783	4.2157	4.4551	-1.176	0.314	0.410	0.272	3.31567526	1
	0.006054	6.5500	4.00625992	4.0063	2.4574	4.2290	4.4515	-1.373	0.199	0.299	0.155	3.31767130	1
	0.006054	6.5500	4.20625973	4.2063	2.5318	4.2405	4.4439	-1.559	0.084	0.187	0.039	3.31940842	1
	0.006054	6.5500	4.40626001	4.4063	2.6033	4.2522	4.4395	-1.738	-0.022	0.085	-0.069	3.32092738	1
	0.006054	6.5500	4.60625982	4.6063	2.6706	4.2628	4.4340	-1.906	-0.125	-0.015	-0.172	3.32226348	1
	0.006054	6.5500	4.80626011	4.8063	2.7348	4.2729	4.4285	-2.067	-0.223	-0.110	-0.271	3.32344532	1
	0.006054	6.5500	5.00625992	5.0063	2.7968	4.2826	4.4229	-2.222	-0.319	-0.203	-0.368	3.32449603	1
	0.006054	6.5500	5.20625973	5.2063	2.8552	4.2913	4.4167	-2.368	-0.411	-0.293	-0.461	3.32543278	1
	0.006054	6.5500	5.40626001	5.4063	2.9111	4.2997	4.4105	-2.508	-0.500	-0.379	-0.551	3.32626963	1
	0.006054	6.5500	5.60625982	5.6063	2.9651	4.3076	4.4039	-2.643	-0.587	-0.464	-0.639	3.32702041	1
	0.006054	6.5500	5.80626011	5.8063	3.0171	4.3152	4.3978	-2.773	-0.671	-0.546	-0.723	3.32769656	1
	0.006054	6.5500	6.00625992	6.0063	3.0672	4.3226	4.3917	-2.898	-0.753	-0.625	-0.805	3.32830787	1
	0.006054	6.5500	6.20625973	6.2063	3.1156	4.3299	4.3870	-3.019	-0.830	-0.700	-0.883	3.32886195	1
	0.006054	6.5500	6.41877985	6.4188	3.1650	4.3373	4.3819	-3.142	-0.909	-0.777	-0.963	3.32939601	1
	0.006054	6.5500	7.03129959	7.0313	3.2978	4.3572	4.3682	-3.474	-1.124	-0.987	-1.179	3.33067060	1
	0.006054	6.5500	7.22930527	7.2293	3.3378	4.3632	4.3639	-3.575	-1.190	-1.051	-1.245	3.33101416	1
	0.006054	6.5500	8.03129959	8.0313	3.4906	4.3859	4.3479	-3.957	-1.442	-1.296	-1.498	3.33215213	1
	0.006054	6.5500	9.21240425	9.2124	3.6855	4.4143	4.3260	-4.444	-1.771	-1.617	-1.829	3.33330226	1
	0.006054	6.5500	10.00000000	10.0000	3.8033	4.4313	4.3118	-4.738	-1.973	-1.814	-2.032	3.33384418	1
	0.006054	6.5500	11.00000000	11.0000	3.9371	4.4502	4.2950	-5.073	-2.207	-2.043	-2.267	3.33436179	1
	0.006054	6.5500	12.00000000	12.0000	4.0582	4.4670	4.2791	-5.375	-2.426	-2.257	-2.487	3.33474612	1
	0.006054	6.5500	12.71163177	4.7409	4.1367	4.4777	3.8400	-5.572	-2.608	-2.439	-2.680	3.33496189	1
	0.006054	6.5500	14.00000000	1.0000	4.2695	4.4955	3.1025	-5.904	-2.866	-2.697	-2.945	3.33526421	1
	0.006054	6.5500	15.22091293	1.0000	4.3816	4.5100	3.0485	-6.184	-3.058	-2.887	-3.136	3.33547544	1
	0.006054	6.5500	16.00000000	1.0000	4.4492	4.5186	3.0154	-6.353	-3.176	-3.003	-3.254	3.33558297	1
	0.006054	6.5500	16.54547691	1.0000	4.4931	4.5241	2.9933	-6.463	-3.253	-3.079	-3.331	3.33564806	1
	0.006054	6.5500	17.93187523	1.0000	4.5997	4.5369	2.9378	-6.729	-3.444	-3.272	-3.525	3.33578420	1
	0.006054	6.5500	18.00000000	1.0000	4.6048	4.5375	2.9351	-6.742	-3.453	-3.281	-3.535	3.33578992	1
	0.006054	6.5500	18.97885323	1.0000	4.6733	4.5452	2.8976	-6.913	-3.579	-3.407	-3.662	3.33586478	1
#	Isochrone  Z = 0.00605	Y = 0.25913	[M/H] = -0.400	eta_R = 0.200	Age = 	3.7584e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gR      gI      Ha	int_IMF	stage
	0.006054	6.5750	0.09000000	0.0900	-1.5152	3.4525	3.6694	8.558	10.889	8.476	9.857	1.46765435	0
	0.006054	6.5750	0.09506301	0.0951	-1.5066	3.4538	3.6896	8.537	10.838	8.447	9.814	1.52095270	0
	0.006054	6.5750	0.10387089	0.1039	-1.4856	3.4565	3.7182	8.484	10.720	8.380	9.713	1.60750759	0
	0.006054	6.5750	0.10917965	0.1092	-1.4650	3.4588	3.7285	8.433	10.614	8.315	9.621	1.65609002	0
	0.006054	6.5750	0.11436362	0.1144	-1.4536	3.4602	3.7427	8.404	10.552	8.279	9.568	1.70118237	0
	0.006054	6.5750	0.11879331	0.1188	-1.4498	3.4608	3.7579	8.395	10.528	8.266	9.548	1.73803675	0
	0.006054	6.5750	0.12126964	0.1213	-1.4439	3.4616	3.7641	8.380	10.495	8.247	9.520	1.75801277	0
	0.006054	6.5750	0.12655364	0.1266	-1.4187	3.4644	3.7685	8.317	10.366	8.169	9.408	1.79923391	0
	0.006054	6.5750	0.13160984	0.1316	-1.4008	3.4663	3.7753	8.272	10.277	8.114	9.330	1.83690977	0
	0.006054	6.5750	0.13641448	0.1364	-1.3899	3.4675	3.7846	8.245	10.222	8.080	9.282	1.87117958	0
	0.006054	6.5750	0.14441717	0.1444	-1.3673	3.4700	3.7971	8.188	10.104	8.009	9.181	1.92524803	0
	0.006054	6.5750	0.15091988	0.1509	-1.3438	3.4726	3.8029	8.129	9.985	7.936	9.078	1.96667171	0
	0.006054	6.5750	0.15717539	0.1572	-1.3275	3.4743	3.8111	8.089	9.904	7.886	9.007	2.00460243	0
	0.006054	6.5750	0.16189188	0.1619	-1.3147	3.4758	3.8172	8.057	9.840	7.847	8.952	2.03203273	0
	0.006054	6.5750	0.17023449	0.1702	-1.2802	3.4799	3.8207	7.971	9.676	7.742	8.810	2.07814598	0
	0.006054	6.5750	0.17836113	0.1784	-1.2515	3.4830	3.8249	7.899	9.543	7.656	8.695	2.12037325	0
	0.006054	6.5750	0.18626104	0.1863	-1.2294	3.4853	3.8309	7.844	9.443	7.590	8.608	2.15913248	0
	0.006054	6.5750	0.19391435	0.1939	-1.2136	3.4870	3.8391	7.804	9.372	7.543	8.546	2.19473147	0
	0.006054	6.5750	0.20757177	0.2076	-1.1796	3.4909	3.8502	7.719	9.212	7.440	8.408	2.25393414	0
	0.006054	6.5750	0.22009037	0.2201	-1.1428	3.4950	3.8553	7.627	9.041	7.329	8.260	2.30367446	0
	0.006054	6.5750	0.23258036	0.2326	-1.1131	3.4981	3.8621	7.553	8.907	7.241	8.143	2.34953785	0
	0.006054	6.5750	0.24497768	0.2450	-1.0890	3.5006	3.8703	7.492	8.801	7.170	8.051	2.39180279	0
	0.006054	6.5750	0.25130737	0.2513	-1.0790	3.5017	3.8759	7.467	8.759	7.140	8.014	2.41225553	0
	0.006054	6.5750	0.27105489	0.2711	-1.0306	3.5076	3.8843	7.347	8.548	6.996	7.831	2.47148204	0
	0.006054	6.5750	0.29096758	0.2910	-0.9898	3.5126	3.8940	7.245	8.370	6.875	7.677	2.52500057	0
	0.006054	6.5750	0.31757745	0.3176	-0.9379	3.5190	3.9057	7.115	8.143	6.721	7.481	2.58851647	0
	0.006054	6.5750	0.35112399	0.3511	-0.8787	3.5262	3.9188	6.967	7.890	6.546	7.261	2.65766335	0
	0.006054	6.5750	0.35156497	0.3516	-0.8780	3.5262	3.9190	6.965	7.887	6.544	7.258	2.65850115	0
	0.006054	6.5750	0.37731647	0.3773	-0.8368	3.5316	3.9300	6.862	7.719	6.424	7.112	2.70467329	0
	0.006054	6.5750	0.40156499	0.4016	-0.7996	3.5365	3.9393	6.769	7.566	6.315	6.980	2.74374175	0
	0.006054	6.5750	0.45156497	0.4516	-0.7286	3.5468	3.9606	6.592	7.263	6.105	6.719	2.81294465	0
	0.006054	6.5750	0.50156498	0.5016	-0.6585	3.5582	3.9816	6.416	7.028	5.911	6.500	2.87011790	0
	0.006054	6.5750	0.50815344	0.5082	-0.6488	3.5600	3.9850	6.392	6.998	5.884	6.472	2.87692094	0
	0.006054	6.5750	0.52895224	0.5290	-0.6175	3.5657	3.9938	6.314	6.904	5.799	6.380	2.89737797	0
	0.006054	6.5750	0.55156499	0.5516	-0.5896	3.5704	4.0029	6.244	6.821	5.724	6.299	2.91801310	0
	0.006054	6.5750	0.56082958	0.5608	-0.5768	3.5729	4.0072	6.212	6.783	5.689	6.261	2.92602706	0
	0.006054	6.5750	0.58757752	0.5876	-0.5408	3.5795	4.0179	6.122	6.628	5.593	6.129	2.94786406	0
	0.006054	6.5750	0.60156500	0.6016	-0.5229	3.5827	4.0229	6.077	6.542	5.546	6.058	2.95857453	0
	0.006054	6.5750	0.61044443	0.6104	-0.5112	3.5849	4.0266	6.048	6.483	5.516	6.011	2.96514058	0
	0.006054	6.5750	0.63225448	0.6323	-0.4825	3.5903	4.0344	5.976	6.342	5.440	5.895	2.98055053	0
	0.006054	6.5750	0.65156496	0.6516	-0.4591	3.5946	4.0414	5.918	6.228	5.379	5.802	2.99338102	0
	0.006054	6.5750	0.66480261	0.6648	-0.4417	3.5980	4.0466	5.874	6.140	5.333	5.730	3.00175881	0
	0.006054	6.5750	0.69535160	0.6954	-0.4028	3.6057	4.0577	5.777	5.987	5.230	5.597	3.01991081	0
	0.006054	6.5750	0.70156497	0.7016	-0.3949	3.6072	4.0596	5.757	5.959	5.209	5.572	3.02341509	0
	0.006054	6.5750	0.75156498	0.7516	-0.2798	3.6400	4.1060	5.470	5.505	4.884	5.168	3.04956651	0
	0.006054	6.5750	0.77632809	0.7763	-0.2573	3.6430	4.1095	5.413	5.435	4.823	5.101	3.06130743	0
	0.006054	6.5750	0.80156499	0.8016	-0.2340	3.6460	4.1119	5.355	5.362	4.761	5.033	3.07254720	0
	0.006054	6.5750	0.83720267	0.8372	-0.2005	3.6504	4.1149	5.271	5.258	4.670	4.933	3.08725095	0
	0.006054	6.5750	0.85156500	0.8516	-0.1877	3.6521	4.1163	5.239	5.219	4.636	4.896	3.09282041	0
	0.006054	6.5750	0.86227685	0.8623	-0.1784	3.6534	4.1178	5.216	5.191	4.611	4.869	3.09685063	0
	0.006054	6.5750	0.90156496	0.9016	-0.1419	3.6584	4.1205	5.125	5.081	4.513	4.763	3.11079264	0
	0.006054	6.5750	0.95156497	0.9516	-0.0949	3.6649	4.1231	5.007	4.938	4.387	4.627	3.12683201	0
	0.006054	6.5750	1.00156498	1.0016	-0.0480	3.6715	4.1248	4.890	4.795	4.261	4.490	3.14123225	0
	0.006054	6.5750	1.05156493	1.0516	-0.0000	3.6782	4.1246	4.770	4.654	4.135	4.354	3.15419436	0
	0.006054	6.5750	1.08295083	1.0830	0.0294	3.6823	4.1243	4.697	4.569	4.059	4.273	3.16167212	0
	0.006054	6.5750	1.10156500	1.1016	0.0482	3.6848	4.1231	4.649	4.515	4.010	4.221	3.16589022	0
	0.006054	6.5750	1.15156496	1.1516	0.0946	3.6913	4.1220	4.533	4.382	3.890	4.093	3.17649293	0
	0.006054	6.5750	1.20156503	1.2016	0.1408	3.6977	4.1198	4.418	4.249	3.771	3.965	3.18614626	0
	0.006054	6.5750	1.20641947	1.2064	0.1451	3.6983	4.1197	4.407	4.237	3.760	3.954	3.18703747	0
	0.006054	6.5750	1.25156498	1.2516	0.1905	3.7044	4.1144	4.294	4.112	3.647	3.834	3.19496894	0
	0.006054	6.5750	1.35000002	1.3500	0.2868	3.7171	4.1018	4.053	3.851	3.410	3.583	3.21023273	0
	0.006054	6.5750	1.36169672	1.3617	0.2984	3.7186	4.0999	4.024	3.820	3.381	3.553	3.21188092	0
	0.006054	6.5750	1.39999998	1.4000	0.3412	3.7238	4.0902	3.917	3.704	3.276	3.442	3.21705914	0
	0.006054	6.5750	1.45000005	1.4500	0.3949	3.7304	4.0781	3.783	3.564	3.148	3.308	3.22335362	0
	0.006054	6.5750	1.46964347	1.4696	0.4164	3.7330	4.0727	3.729	3.509	3.097	3.255	3.22569394	0
	0.006054	6.5750	1.50000000	1.5000	0.4529	3.7372	4.0618	3.638	3.415	3.010	3.165	3.22917390	0
	0.006054	6.5750	1.53146183	1.5315	0.4904	3.7414	4.0503	3.544	3.318	2.921	3.072	3.23261595	0
	0.006054	6.5750	1.54999995	1.5500	0.5137	3.7440	4.0425	3.486	3.258	2.865	3.014	3.23456979	0
	0.006054	6.5750	1.55648041	1.5565	0.5218	3.7448	4.0398	3.466	3.238	2.846	2.994	3.23524046	0
	0.006054	6.5750	1.60000002	1.6000	0.5824	3.7511	4.0161	3.314	3.083	2.701	2.845	3.23958373	0
	0.006054	6.5750	1.60786426	1.6079	0.5933	3.7522	4.0118	3.287	3.055	2.676	2.818	3.24033928	0
	0.006054	6.5750	1.64999998	1.6500	0.6611	3.7586	3.9808	3.117	2.886	2.517	2.654	3.24424219	0
	0.006054	6.5750	1.67270708	1.6727	0.6995	3.7621	3.9623	3.021	2.789	2.427	2.561	3.24624872	0
	0.006054	6.5750	1.70000005	1.7000	0.7522	3.7666	3.9347	2.890	2.657	2.303	2.434	3.24857616	0
	0.006054	6.5750	1.70757246	1.7076	0.7671	3.7679	3.9268	2.852	2.620	2.267	2.397	3.24920630	0
	0.006054	6.5750	1.73717725	1.7372	0.8323	3.7732	3.8905	2.689	2.456	2.113	2.239	3.25160694	0
	0.006054	6.5750	1.75000000	1.7500	0.8623	3.7757	3.8735	2.614	2.381	2.042	2.166	3.25261688	0
	0.006054	6.5750	1.76259518	1.7626	0.8920	3.7781	3.8566	2.540	2.308	1.973	2.095	3.25359178	0
	0.006054	6.5750	1.79408455	1.7941	0.9663	3.7845	3.8157	2.354	2.124	1.801	1.919	3.25595832	0
	0.006054	6.5750	1.79999995	1.8000	0.9800	3.7858	3.8085	2.320	2.090	1.769	1.886	3.25639176	0
	0.006054	6.5750	1.81322813	1.8132	1.0105	3.7886	3.7925	2.244	2.014	1.699	1.814	3.25734925	0
	0.006054	6.5750	1.84030724	1.8403	1.0708	3.7949	3.7637	2.093	1.865	1.561	1.672	3.25925803	0
	0.006054	6.5750	1.85000002	1.8500	1.0921	3.7973	3.7542	2.040	1.812	1.513	1.622	3.25992513	0
	0.006054	6.5750	1.85734046	1.8573	1.1082	3.7991	3.7472	1.999	1.772	1.477	1.584	3.26042485	0
	0.006054	6.5750	1.89102876	1.8910	1.1806	3.8093	3.7232	1.818	1.596	1.320	1.420	3.26265907	0
	0.006054	6.5750	1.89999998	1.9000	1.1999	3.8123	3.7180	1.770	1.549	1.279	1.378	3.26323819	0
	0.006054	6.5750	1.92488599	1.9249	1.2527	3.8232	3.7147	1.638	1.423	1.173	1.265	3.26481104	0
	0.006054	6.5750	1.94659626	1.9466	1.2985	3.8365	3.7269	1.524	1.318	1.093	1.179	3.26614428	0
	0.006054	6.5750	1.95000005	1.9500	1.3056	3.8390	3.7303	1.506	1.302	1.082	1.167	3.26635003	0
